accuracy,precision,recall,f1,fpr,fnr,model,config,attack,asr,best_params,family,epsilon,iters,confidence,n_samples,n_eligible,mean_l2,median_queries_success,query_budget_exhausted,numerical_stagnation,elapsed_s,seed
0.7369281432869768,0.807428987618354,0.8604737806203235,0.8331078846905342,0.661,0.1395262193796765,SVM,as_submitted,PGD_eps0.5_it25,0.2091023241488782,{'max_iter': 500},PGD,0.5,25.0,,,,,,,,,31
0.6749034566087802,0.7760489771539495,0.8067931323543109,0.7911224769385332,0.7499,0.1932068676456891,SVM,as_submitted,PGD_eps0.75_it10,0.2597313369186666,{'max_iter': 500},PGD,0.75,10.0,,,,,,,,,31
0.5961050960695586,0.7436911306136882,0.7182464528547922,0.7307473624360351,0.7973,0.2817535471452078,SVM,as_submitted,PGD_eps0.75_it25,0.3628846928380203,{'max_iter': 500},PGD,0.75,25.0,,,,,,,,,31
0.9025089435902296,0.969516678922388,0.900555745288584,0.9337647077760072,0.0912,0.099444254711416,SVM,as_submitted,CW_c0.0_it10,0.0029140704589068,{'max_iter': 500},CW,,10.0,0.0,,,,,,,,31
0.9022720272927576,0.9695064865587802,0.9002452730603248,0.9335930582610236,0.0912,0.0997547269396752,SVM,as_submitted,CW_c0.5_it10,0.0031746783861261,{'max_iter': 500},CW,,10.0,0.5,,,,,,,,31
0.07,0.0612244897959183,0.06,0.0606060606060606,0.92,0.94,SVM,as_submitted,HopSkipJump_direct,1.0,{'max_iter': 500},,,,,100.0,93.0,0.4234065115451813,557.0,0.0,0.0,0.7360355854034424,31
0.9987917268828924,0.999316812620334,0.9990996305380484,0.999208209777833,0.0022,0.0009003694619516,RF,tuned,clean,0.0,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None}",,,,,,,,,,,,31
0.1836575138003743,0.351046912271402,0.0822440932658573,0.1332662558168783,0.4897,0.9177559067341426,RF,tuned,FGSM_eps0.15,0.8156791205667038,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None}",FGSM,0.15,1.0,,,,,,,,,31
0.239380226965813,0.505100039231071,0.1598931975534788,0.2428958849192312,0.5046,0.8401068024465211,RF,tuned,FGSM_eps0.3,0.7599564074012651,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None}",FGSM,0.3,1.0,,,,,,,,,31
0.2607026937383022,0.5459875412238915,0.1850414480424726,0.2764057971014493,0.4956,0.8149585519575274,RF,tuned,FGSM_eps0.5,0.7386102489990286,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None}",FGSM,0.5,1.0,,,,,,,,,31
0.277120993153119,0.5653949903660886,0.227762426650936,0.3247167138810198,0.5639,0.772237573349064,RF,tuned,FGSM_eps0.75,0.7222156412139591,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None}",FGSM,0.75,1.0,,,,,,,,,31
0.3941813357340851,0.7480568011958146,0.3107516532646154,0.439097150628441,0.3371,0.6892483467353845,RF,tuned,PGD_eps0.15_it10,0.6050842237437514,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None}",PGD,0.15,10.0,,,,,,,,,31
0.3421308251794641,0.6883855094595741,0.2519171660095004,0.3688517137921629,0.3673,0.7480828339904996,RF,tuned,PGD_eps0.15_it25,0.6572768840768557,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None}",PGD,0.15,25.0,,,,,,,,,31
0.3719112037717074,0.7332569182904863,0.2780589276289236,0.4032145510208675,0.3258,0.7219410723710764,RF,tuned,PGD_eps0.3_it10,0.6273306640763818,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None}",PGD,0.3,10.0,,,,,,,,,31
0.2403042005259542,0.5089700163091205,0.1259585830047502,0.2019412643106023,0.3914,0.8740414169952497,RF,tuned,PGD_eps0.3_it25,0.7589613589518823,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None}",PGD,0.3,25.0,,,,,,,,,31
0.2797270724253121,0.621650733809075,0.1433450277872644,0.2329700272479564,0.281,0.8566549722127356,RF,tuned,PGD_eps0.5_it10,0.7195147954227772,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None}",PGD,0.5,10.0,,,,,,,,,31
0.2580729228363619,0.5798604900733322,0.1006550964016268,0.1715343915343915,0.2349,0.8993449035983732,RF,tuned,PGD_eps0.5_it25,0.7411926366414746,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None}",PGD,0.5,25.0,,,,,,,,,31
0.2697765879314838,0.6050916805576603,0.1239715607438914,0.20578231292517,0.2606,0.8760284392561085,RF,tuned,PGD_eps0.75_it10,0.7295126631760999,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None}",PGD,0.75,10.0,,,,,,,,,31
0.2400672842284821,0.5106861642294713,0.0986680741407681,0.1653830141548709,0.3045,0.901331925859232,RF,tuned,PGD_eps0.75_it25,0.7591982752493543,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None}",PGD,0.75,25.0,,,,,,,,,31
0.2255443151934421,0.4456029011786038,0.0610388400757552,0.1073700882007591,0.2446,0.9389611599242448,RF,tuned,CW_c0.0_it10,0.7736501693951527,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None}",CW,,10.0,0.0,,,,,,,,31
0.2230093108104906,0.4350807343508073,0.0610698872985811,0.1071059079771304,0.2554,0.9389301127014188,RF,tuned,CW_c0.5_it10,0.7762325570375986,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None}",CW,,10.0,0.5,,,,,,,,31
0.0,0.0,0.0,0.0,1.0,1.0,RF,tuned,HopSkipJump_direct,1.0,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None}",,,,,100.0,100.0,0.5086573958396912,563.5,0.0,0.0,182.30099177360532,31
0.9987206519936508,0.9992237230243752,0.9990996305380484,0.9991616729282454,0.0025,0.0009003694619516,RF,as_submitted,clean,0.0,{'n_estimators': 50},,,,,,,,,,,,31
0.2422706057949726,0.512736699729486,0.1412338166351019,0.2214649107860081,0.4323,0.858766183364898,RF,as_submitted,FGSM_eps0.15,0.7570660285721055,{'n_estimators': 50},FGSM,0.15,1.0,,,,,,,,,31
0.2801298301310147,0.593865788390284,0.1791424757055481,0.2752534287418008,0.3946,0.8208575242944519,RF,as_submitted,FGSM_eps0.3,0.7191594209765689,{'n_estimators': 50},FGSM,0.3,1.0,,,,,,,,,31
0.321732331967116,0.6461224489795918,0.2457387686671427,0.3560583908769877,0.4335,0.7542612313328573,RF,as_submitted,FGSM_eps0.5,0.6775569191404677,{'n_estimators': 50},FGSM,0.5,1.0,,,,,,,,,31
0.352602525527731,0.689513312116743,0.2757924803626315,0.3939945001330613,0.4,0.7242075196373684,RF,as_submitted,FGSM_eps0.75,0.646734108839347,{'n_estimators': 50},FGSM,0.75,1.0,,,,,,,,,31
0.4327513089625435,0.7727332717434341,0.3635629792915024,0.4944788125752169,0.3444,0.6364370207084976,RF,as_submitted,PGD_eps0.15_it10,0.5664905588855458,{'n_estimators': 50},PGD,0.15,10.0,,,,,,,,,31
0.3757729394205027,0.7510494303092606,0.272191002514825,0.3995715783236862,0.2906,0.7278089974851749,RF,as_submitted,PGD_eps0.15_it25,0.6234689284275865,{'n_estimators': 50},PGD,0.15,25.0,,,,,,,,,31
0.460067758061077,0.8277998190297209,0.3692446210686454,0.5106922019924425,0.2474,0.6307553789313546,RF,as_submitted,PGD_eps0.3_it10,0.5392214930465067,{'n_estimators': 50},PGD,0.3,10.0,,,,,,,,,31
0.343931389040252,0.7331956633970057,0.2204663292868453,0.3389984245954074,0.2584,0.7795336707131547,RF,as_submitted,PGD_eps0.3_it25,0.6552630955483427,{'n_estimators': 50},PGD,0.3,25.0,,,,,,,,,31
0.3827382785661826,0.7961127682093717,0.2568847216616474,0.3884324679592507,0.2119,0.7431152783383527,RF,as_submitted,PGD_eps0.5_it10,0.6164798976521595,{'n_estimators': 50},PGD,0.5,10.0,,,,,,,,,31
0.2734961738017958,0.6177547284929835,0.1257412524449688,0.2089513736618083,0.2506,0.8742587475550312,RF,as_submitted,PGD_eps0.5_it25,0.7257456940462934,{'n_estimators': 50},PGD,0.5,25.0,,,,,,,,,31
0.3538344902745859,0.7455957002090177,0.2325747461889534,0.3545531995456266,0.2556,0.7674252538110466,RF,as_submitted,PGD_eps0.75_it10,0.6454310692032504,{'n_estimators': 50},PGD,0.75,10.0,,,,,,,,,31
0.2918098035963894,0.6562795089707271,0.1510447390480921,0.2455706425723083,0.2548,0.8489552609519079,RF,as_submitted,PGD_eps0.75_it25,0.7073846809922054,{'n_estimators': 50},PGD,0.75,25.0,,,,,,,,,31
0.3269681821412495,0.7380087664370695,0.182961284113136,0.2932278449519829,0.2092,0.8170387158868639,RF,as_submitted,CW_c0.0_it10,0.6721315359283565,{'n_estimators': 50},CW,,10.0,0.0,,,,,,,,31
0.3045559004003885,0.6655456337701496,0.1781800117979446,0.2811030564263322,0.2884,0.8218199882020554,RF,as_submitted,CW_c0.5_it10,0.6945912009287118,{'n_estimators': 50},CW,,10.0,0.5,,,,,,,,31
0.0,0.0,0.0,0.0,1.0,1.0,RF,as_submitted,HopSkipJump_direct,1.0,{'n_estimators': 50},,,,,100.0,100.0,0.5939180850982666,563.5,0.0,0.0,24.1546483039856,31
0.9061574545713,0.9691735317565772,0.90583377316899,0.9364338099593984,0.0928,0.0941662268310099,LR,tuned,clean,0.0,"{'class_weight': 'balanced', 'C': 0.01}",,,,,,,,,,,,99
0.9055177805681252,0.9698957674248226,0.9042503648048682,0.935923390854462,0.0904,0.0957496351951318,LR,tuned,FGSM_eps0.15,0.0017057973417991,"{'class_weight': 'balanced', 'C': 0.01}",FGSM,0.15,1.0,,,,,,,,,99
0.8066052263735223,0.9411786290914428,0.7963302182619765,0.8627167387026791,0.1603,0.2036697817380235,LR,tuned,FGSM_eps0.3,0.1013054087990713,"{'class_weight': 'balanced', 'C': 0.01}",FGSM,0.3,1.0,,,,,,,,,99
0.8019853585728163,0.9265352838084338,0.8042783073054115,0.8610889509373754,0.2054,0.1957216926945884,LR,tuned,FGSM_eps0.5,0.1254471795114786,"{'class_weight': 'balanced', 'C': 0.01}",FGSM,0.5,1.0,,,,,,,,,99
0.7337060816413561,0.915804084870117,0.7169424694961035,0.8042630259125104,0.2123,0.2830575305038964,LR,tuned,FGSM_eps0.75,0.1977303418702172,"{'class_weight': 'balanced', 'C': 0.01}",FGSM,0.75,1.0,,,,,,,,,99
0.9074604942073964,0.96546393448015,0.9113291316091776,0.9376157924998404,0.105,0.0886708683908224,LR,tuned,PGD_eps0.15_it10,0.0038854272785424,"{'class_weight': 'balanced', 'C': 0.01}",PGD,0.15,10.0,,,,,,,,,99
0.9068208202042218,0.9653413205187282,0.9105839982613556,0.9371634899586202,0.1053,0.0894160017386444,LR,tuned,PGD_eps0.15_it25,0.0036248193513231,"{'class_weight': 'balanced', 'C': 0.01}",PGD,0.15,25.0,,,,,,,,,99
0.8886730318178587,0.9468520563965954,0.9049023564842124,0.9254020415614927,0.1636,0.0950976435157875,LR,tuned,PGD_eps0.3_it10,0.0187400791300433,"{'class_weight': 'balanced', 'C': 0.01}",PGD,0.3,10.0,,,,,,,,,99
0.9052334810111587,0.9690399388114797,0.904716073147257,0.9357739242132306,0.0931,0.095283926852743,LR,tuned,PGD_eps0.3_it25,0.0014451894145798,"{'class_weight': 'balanced', 'C': 0.01}",PGD,0.3,25.0,,,,,,,,,99
0.8836504063114502,0.9452890512853974,0.8995932813809805,0.9218752485642926,0.1677,0.1004067186190195,LR,tuned,PGD_eps0.5_it10,0.0248288279750764,"{'class_weight': 'balanced', 'C': 0.01}",PGD,0.5,10.0,,,,,,,,,99
0.8833897983842308,0.946668849238828,0.8977614952342513,0.9215667527169584,0.1629,0.1022385047657487,LR,tuned,PGD_eps0.5_it25,0.0243076121206377,"{'class_weight': 'balanced', 'C': 0.01}",PGD,0.5,25.0,,,,,,,,,99
0.8779170319126253,0.9453809178903008,0.8915210034462417,0.9176613457328668,0.1659,0.1084789965537582,LR,tuned,PGD_eps0.75_it10,0.0303252860764291,"{'class_weight': 'balanced', 'C': 0.01}",PGD,0.75,10.0,,,,,,,,,99
0.8704304769125069,0.9458152717572524,0.8806544754571703,0.9120725413591858,0.1625,0.1193455245428296,LR,tuned,PGD_eps0.75_it25,0.0379302992252837,"{'class_weight': 'balanced', 'C': 0.01}",PGD,0.75,25.0,,,,,,,,,99
0.9053519391598948,0.9679559477210908,0.9059579620602936,0.9359313607569562,0.0966,0.0940420379397063,LR,tuned,CW_c0.0_it10,0.0011135065981188,"{'class_weight': 'balanced', 'C': 0.01}",CW,,10.0,0.0,,,,,,,,99
0.9053045559004004,0.9680780461906026,0.9057716787233382,0.9358890047317348,0.0962,0.0942283212766618,LR,tuned,CW_c0.5_it10,0.00101874007913,"{'class_weight': 'balanced', 'C': 0.01}",CW,,10.0,0.5,,,,,,,,99
0.08,0.08,0.08,0.08,0.92,0.92,LR,tuned,HopSkipJump_direct,1.0,"{'class_weight': 'balanced', 'C': 0.01}",,,,,100.0,92.0,0.5975701808929443,556.0,0.0,0.0,0.7558696269989014,99
0.9062048378307944,0.969237924390406,0.90583377316899,0.9364638667330006,0.0926,0.0941662268310099,LR,as_submitted,clean,0.0,{'max_iter': 500},,,,,,,,,,,,99
0.8089033144590017,0.9413872536472996,0.7993417988760906,0.8645689915712415,0.1603,0.2006582011239094,LR,as_submitted,FGSM_eps0.15,0.0985334881186476,{'max_iter': 500},FGSM,0.15,1.0,,,,,,,,,99
0.8075528915634107,0.9270264520246791,0.811698593560806,0.8655377331942858,0.2058,0.188301406439194,LR,as_submitted,FGSM_eps0.3,0.1162074439100665,{'max_iter': 500},FGSM,0.3,1.0,,,,,,,,,99
0.8047572792532398,0.9247536683915788,0.8100530907510323,0.8636115386524998,0.2123,0.1899469092489676,LR,as_submitted,FGSM_eps0.5,0.1271529768532777,{'max_iter': 500},FGSM,0.5,1.0,,,,,,,,,99
0.7125257646473501,0.9090427482782508,0.6925703995777578,0.7861774864312399,0.2232,0.3074296004222422,LR,as_submitted,FGSM_eps0.75,0.2246677248927953,{'max_iter': 500},FGSM,0.75,1.0,,,,,,,,,99
0.9072472695396716,0.9653006183396922,0.911204942717874,0.9374730487279,0.1055,0.0887950572821261,LR,as_submitted,PGD_eps0.15_it10,0.0041223435760145,{'max_iter': 500},PGD,0.15,10.0,,,,,,,,,99
0.9058731550143334,0.965172981878089,0.9094662982396224,0.9364919515976918,0.1057,0.0905337017603775,LR,as_submitted,PGD_eps0.15_it25,0.004169726835509,{'max_iter': 500},PGD,0.15,25.0,,,,,,,,,99
0.8879622829254424,0.9466549639165204,0.9041261759135644,0.924901938987788,0.1641,0.0958738240864354,LR,as_submitted,PGD_eps0.3_it10,0.0194271363927124,{'max_iter': 500},PGD,0.3,10.0,,,,,,,,,99
0.9019166528465492,0.9659373858769628,0.9033189481200906,0.933579335793358,0.1026,0.0966810518799093,LR,as_submitted,PGD_eps0.3_it25,0.0048094008386836,{'max_iter': 500},PGD,0.3,25.0,,,,,,,,,99
0.8682745386055106,0.9441944194419442,0.8793504920984818,0.9106195543838216,0.1674,0.1206495079015182,LR,as_submitted,PGD_eps0.5_it10,0.0402994622000047,{'max_iter': 500},PGD,0.5,10.0,,,,,,,,,99
0.8761875429410789,0.9456905949588716,0.888788847837561,0.9163572343149808,0.1644,0.111211152162439,LR,as_submitted,PGD_eps0.5_it25,0.0315098675637897,{'max_iter': 500},PGD,0.5,25.0,,,,,,,,,99
0.8462413229406051,0.942683052772901,0.8501971498649445,0.8940546540859969,0.1665,0.1498028501350554,LR,as_submitted,PGD_eps0.75_it10,0.0621431448269326,{'max_iter': 500},PGD,0.75,10.0,,,,,,,,,99
0.8639863536212656,0.945109646172474,0.872426961408302,0.9073150255888668,0.1632,0.1275730385916979,LR,as_submitted,PGD_eps0.75_it25,0.0447534885924802,{'max_iter': 500},PGD,0.75,25.0,,,,,,,,,99
0.9047359567864672,0.9674006765271606,0.9056785370548605,0.9355226656831775,0.0983,0.0943214629451395,LR,as_submitted,CW_c0.0_it10,0.001587339193063,{'max_iter': 500},CW,,10.0,0.0,,,,,,,,99
0.9050439479731812,0.96781792243124,0.9056785370548605,0.9357177225340818,0.097,0.0943214629451395,LR,as_submitted,CW_c0.5_it10,0.0013267312658437,{'max_iter': 500},CW,,10.0,0.5,,,,,,,,99
0.08,0.08,0.08,0.08,0.92,0.92,LR,as_submitted,HopSkipJump_direct,1.0,{'max_iter': 500},,,,,100.0,92.0,0.5081965923309326,556.0,0.0,0.0,0.7498717308044434,99
0.907413110947902,0.971479025755506,0.9052438759352976,0.9371926328308317,0.0856,0.0947561240647024,SVM,tuned,clean,0.0,"{'class_weight': None, 'C': 0.01}",,,,,,,,,,,,99
0.9049017981946978,0.9699323310777026,0.9033810425657424,0.9354745370370372,0.0902,0.0966189574342575,SVM,tuned,FGSM_eps0.15,0.0027719206804236,"{'class_weight': None, 'C': 0.01}",FGSM,0.15,1.0,,,,,,,,,99
0.7956596934303111,0.9403614907760102,0.7818001179794467,0.8537813416515504,0.1597,0.2181998820205532,SVM,tuned,FGSM_eps0.3,0.1126300078182378,"{'class_weight': None, 'C': 0.01}",FGSM,0.3,1.0,,,,,,,,,99
0.7933852969745789,0.940510127531883,0.7784780651370735,0.8518575141415685,0.1586,0.2215219348629265,SVM,tuned,FGSM_eps0.5,0.1162074439100665,"{'class_weight': None, 'C': 0.01}",FGSM,0.5,1.0,,,,,,,,,99
0.7937643630505342,0.9404137310748014,0.7790990095935919,0.8521895641247687,0.159,0.2209009904064081,SVM,tuned,FGSM_eps0.75,0.1180080077708545,"{'class_weight': None, 'C': 0.01}",FGSM,0.75,1.0,,,,,,,,,99
0.9049017981946978,0.9654329954769058,0.9078828898755006,0.9357739447662324,0.1047,0.0921171101244993,SVM,tuned,PGD_eps0.15_it10,0.0059702906962969,"{'class_weight': None, 'C': 0.01}",PGD,0.15,10.0,,,,,,,,,99
0.9048544149352034,0.965430712847096,0.9078207954298488,0.9357398873527906,0.1047,0.0921792045701512,SVM,tuned,PGD_eps0.15_it25,0.0059465990665497,"{'class_weight': None, 'C': 0.01}",PGD,0.15,25.0,,,,,,,,,99
0.8926295339856428,0.9684823453739124,0.8881989506038684,0.926604910280495,0.0931,0.1118010493961315,SVM,tuned,PGD_eps0.3_it10,0.0151152597787201,"{'class_weight': None, 'C': 0.01}",PGD,0.3,10.0,,,,,,,,,99
0.8896206970077472,0.9683781026861612,0.884224906082151,0.924390204320096,0.093,0.115775093917849,SVM,tuned,PGD_eps0.3_it25,0.0181004051268686,"{'class_weight': None, 'C': 0.01}",PGD,0.3,25.0,,,,,,,,,99
0.8795280627354356,0.9674617399696678,0.8714334502778727,0.916940265595139,0.0944,0.1285665497221273,SVM,tuned,PGD_eps0.5_it10,0.0291643962188158,"{'class_weight': None, 'C': 0.01}",PGD,0.5,10.0,,,,,,,,,99
0.8675400980833472,0.9464309673956796,0.8759973920332826,0.909853114267748,0.1597,0.1240026079667173,SVM,tuned,PGD_eps0.5_it25,0.0412708190196403,"{'class_weight': None, 'C': 0.01}",PGD,0.5,25.0,,,,,,,,,99
0.8252742306143239,0.9422953622568924,0.8213232326368406,0.8776603685947946,0.162,0.1786767673631593,SVM,tuned,PGD_eps0.75_it10,0.0835603781184107,"{'class_weight': None, 'C': 0.01}",PGD,0.75,10.0,,,,,,,,,99
0.8503636665166197,0.9362175275447286,0.8626781334409637,0.8979446742502585,0.1893,0.1373218665590363,SVM,tuned,PGD_eps0.75_it25,0.0585894003648511,"{'class_weight': None, 'C': 0.01}",PGD,0.75,25.0,,,,,,,,,99
0.9066312871662442,0.9704746687970176,0.9051817814896458,0.936691780051726,0.0887,0.0948182185103542,SVM,tuned,CW_c0.0_it10,0.0009239735601412,"{'class_weight': None, 'C': 0.01}",CW,,10.0,0.0,,,,,,,,99
0.906607595536497,0.9705676710504412,0.905057592598342,0.9366685945633314,0.0884,0.0949424074016579,SVM,tuned,CW_c0.5_it10,0.0009713568196356,"{'class_weight': None, 'C': 0.01}",CW,,10.0,0.5,,,,,,,,99
0.08,0.08,0.08,0.08,0.92,0.92,SVM,tuned,HopSkipJump_direct,1.0,"{'class_weight': None, 'C': 0.01}",,,,,100.0,92.0,0.5411633849143982,557.0,0.0,0.0,0.7465531826019287,99
0.9073894193181548,0.971478075436492,0.9052128287124716,0.937175551662622,0.0856,0.0947871712875283,SVM,as_submitted,clean,0.0,{'max_iter': 500},,,,,,,,,,,,99
0.9048781065649506,0.9699,0.9033810425657424,0.935459499429343,0.0903,0.0966189574342575,SVM,as_submitted,FGSM_eps0.15,0.0027719206804236,{'max_iter': 500},FGSM,0.15,1.0,,,,,,,,,99
0.7955175436518278,0.9403481249066188,0.7816138346424912,0.8536647394923789,0.1597,0.2183861653575087,SVM,as_submitted,FGSM_eps0.3,0.1127484659669738,{'max_iter': 500},FGSM,0.3,1.0,,,,,,,,,99
0.7931246890473596,0.9404855716912456,0.7781365456859883,0.851642937238778,0.1586,0.2218634543140116,SVM,as_submitted,FGSM_eps0.5,0.1161837522803193,{'max_iter': 500},FGSM,0.5,1.0,,,,,,,,,99
0.7937643630505342,0.9404137310748014,0.7790990095935919,0.8521895641247687,0.159,0.2209009904064081,SVM,as_submitted,FGSM_eps0.75,0.1179843161411073,{'max_iter': 500},FGSM,0.75,1.0,,,,,,,,,99
0.9049017981946978,0.9654329954769058,0.9078828898755006,0.9357739447662324,0.1047,0.0921171101244993,SVM,as_submitted,PGD_eps0.15_it10,0.0059702906962969,{'max_iter': 500},PGD,0.15,10.0,,,,,,,,,99
0.904593807007984,0.9654181529924692,0.9074792759787637,0.935552532607826,0.1047,0.0925207240212363,SVM,as_submitted,PGD_eps0.15_it25,0.0062072069937691,{'max_iter': 500},PGD,0.15,25.0,,,,,,,,,99
0.8923689260584236,0.968470604172311,0.8878574311527834,0.9264136579360835,0.0931,0.1121425688472166,SVM,as_submitted,PGD_eps0.3_it10,0.015328484446445,{'max_iter': 500},PGD,0.3,10.0,,,,,,,,,99
0.8896443886374944,0.9683791778586244,0.8842559533049769,0.9244076598506978,0.093,0.1157440466950231,SVM,as_submitted,PGD_eps0.3_it25,0.0180767134971214,{'max_iter': 500},PGD,0.3,25.0,,,,,,,,,99
0.8793622213272051,0.967453887260817,0.8712161197180912,0.9168164145456922,0.0944,0.1287838802819088,SVM,as_submitted,PGD_eps0.5_it10,0.0293065459972991,{'max_iter': 500},PGD,0.5,10.0,,,,,,,,,99
0.8673505650453694,0.9464165883773992,0.8757490142506753,0.9097124796413656,0.1597,0.1242509857493247,SVM,as_submitted,PGD_eps0.5_it25,0.0413892771683764,{'max_iter': 500},PGD,0.5,25.0,,,,,,,,,99
0.8247530147598854,0.9422501069442464,0.8206401937346705,0.8772506264416455,0.162,0.1793598062653295,SVM,as_submitted,PGD_eps0.75_it10,0.0840579023431021,{'max_iter': 500},PGD,0.75,10.0,,,,,,,,,99
0.8503399748868725,0.9361859838274932,0.8626781334409637,0.8979301652959331,0.1894,0.1373218665590363,SVM,as_submitted,PGD_eps0.75_it25,0.0585894003648511,{'max_iter': 500},PGD,0.75,25.0,,,,,,,,,99
0.9065602122770026,0.9703777666833084,0.9051817814896458,0.9366466411796832,0.089,0.0948182185103542,SVM,as_submitted,CW_c0.0_it10,0.0009713568196356,{'max_iter': 500},CW,,10.0,0.0,,,,,,,,99
0.906607595536497,0.9705676710504412,0.905057592598342,0.9366685945633314,0.0884,0.0949424074016579,SVM,as_submitted,CW_c0.5_it10,0.0009476651898884,{'max_iter': 500},CW,,10.0,0.5,,,,,,,,99
0.08,0.08,0.08,0.08,0.92,0.92,SVM,as_submitted,HopSkipJump_direct,1.0,{'max_iter': 500},,,,,100.0,92.0,0.5390403270721436,557.0,0.0,0.0,0.7357635498046875,99
0.9988864934018812,0.9992858917039243,0.999254866652178,0.999270378937237,0.0023,0.000745133347822,RF,tuned,clean,0.0,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",,,,,,,,,,,,99
0.1464142718377597,0.2637892653969824,0.0662237262876835,0.1058692145427472,0.5953,0.9337762737123164,RF,tuned,FGSM_eps0.15,0.8530408206780544,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",FGSM,0.15,1.0,,,,,,,,,99
0.1719538487052524,0.3172,0.0738613431028594,0.1198217028885139,0.5121,0.9261386568971406,RF,tuned,FGSM_eps0.3,0.8275012438105618,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",FGSM,0.3,1.0,,,,,,,,,99
0.1910019190220095,0.3749677419354839,0.0902232295321183,0.1454490853124452,0.4844,0.9097767704678816,RF,tuned,FGSM_eps0.5,0.8084057902343103,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",FGSM,0.5,1.0,,,,,,,,,99
0.2429339714278945,0.5132457238214435,0.1527833835263435,0.235471445319042,0.4667,0.8472166164736564,RF,tuned,FGSM_eps0.75,0.7565211210879197,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",FGSM,0.75,1.0,,,,,,,,,99
0.1699637518064867,0.2959272097053726,0.0636157595703064,0.1047198017018884,0.4875,0.9363842404296936,RF,tuned,PGD_eps0.15_it10,0.8294676490795801,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",PGD,0.15,10.0,,,,,,,,,99
0.1560567651448743,0.1580845521939491,0.0244962588096494,0.0424193548387096,0.4202,0.9755037411903504,RF,tuned,PGD_eps0.15_it25,0.8434457106304343,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",PGD,0.15,25.0,,,,,,,,,99
0.1683764126134236,0.2036467936898176,0.0308609394889627,0.0535993529253168,0.3887,0.9691390605110372,RF,tuned,PGD_eps0.3_it10,0.8310786799023905,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",PGD,0.3,10.0,,,,,,,,,99
0.1627614963633348,0.1433454876937101,0.0195287031575025,0.0343744022734103,0.3759,0.9804712968424976,RF,tuned,PGD_eps0.3_it25,0.8366699045227322,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",PGD,0.3,25.0,,,,,,,,,99
0.1690397782463455,0.2062743489850317,0.0312335061628737,0.054252278487839,0.3871,0.9687664938371264,RF,tuned,PGD_eps0.5_it10,0.8303916226397214,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",PGD,0.5,10.0,,,,,,,,,99
0.1870454168542254,0.243605359317905,0.0310472228259182,0.0550751776174478,0.3105,0.9689527771740818,RF,tuned,PGD_eps0.5_it25,0.8123386007723471,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",PGD,0.5,25.0,,,,,,,,,99
0.1279348006349356,0.149390243902439,0.0304262783693998,0.0505558564832727,0.558,0.9695737216306002,RF,tuned,PGD_eps0.75_it10,0.8715913667701202,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",PGD,0.75,10.0,,,,,,,,,99
