accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s
0.6666666666666666,0.21350210970464134,0.6185819070904646,0.3174404015056462,0.3264448336252189,0.38141809290953543,LR,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.04270601272583008
0.37285539215686275,0.128739800543971,0.6943765281173594,0.21720841300191204,0.6732049036777583,0.3056234718826406,LR,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.04270601272583008
0.36703431372549017,0.1273054430949168,0.6919315403422983,0.21504559270516718,0.6795096322241682,0.3080684596577017,LR,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.04270601272583008
0.3324142156862745,0.12082262210796915,0.6894865525672371,0.2056142909223478,0.718739054290718,0.3105134474327628,LR,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.04270601272583008
0.35049019607843135,0.12395604395604395,0.6894865525672371,0.21013412816691504,0.6980735551663748,0.3105134474327628,LR,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.04270601272583008
0.2426470588235294,0.08557653676175171,0.5207823960880196,0.14699792960662525,0.7971978984238178,0.4792176039119804,LR,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.04270601272583008
0.3474264705882353,0.09657759024847633,0.5036674816625917,0.16207710464201416,0.6749562171628721,0.4963325183374083,LR,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.04270601272583008
0.7279411764705882,0.24494142705005326,0.5623471882640587,0.34124629080118696,0.24833625218914185,0.43765281173594134,LR,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,0.04270601272583008
0.6914828431372549,0.2200374531835206,0.5745721271393643,0.3182125930941097,0.29176882661996495,0.4254278728606357,LR,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,0.04270601272583008
0.8376225490196079,0.3976311336717428,0.5745721271393643,0.47,0.12469352014010508,0.4254278728606357,SVM,PGD,0.3,Clean,,Clean,0.0,0,,0.04584455490112305
0.7475490196078431,0.27071823204419887,0.5990220048899756,0.3729071537290715,0.23117338003502627,0.40097799511002447,SVM,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.04584455490112305
0.5039828431372549,0.15702947845804988,0.6772616136919315,0.2549470777726645,0.5208406304728547,0.32273838630806845,SVM,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.04584455490112305
0.24908088235294118,0.08963022508038586,0.5452322738386308,0.15395236451501554,0.7933450087565674,0.4547677261613692,SVM,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.04584455490112305
0.20006127450980393,0.0749034749034749,0.4743276283618582,0.12937645881960655,0.8392294220665499,0.5256723716381418,SVM,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.04584455490112305
0.7481617647058824,0.2697881828316611,0.5916870415647921,0.37059724349157736,0.22942206654991243,0.4083129584352078,SVM,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.04584455490112305
0.7503063725490197,0.2713963963963964,0.589242053789731,0.37162683114880496,0.2266199649737303,0.41075794621026895,SVM,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.04584455490112305
0.5551470588235294,0.17014547754585704,0.6577017114914425,0.27035175879396983,0.4595446584938704,0.3422982885085575,SVM,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.04584455490112305
0.5618872549019608,0.1725465041693393,0.6577017114914425,0.2733739837398374,0.45183887915936954,0.3422982885085575,SVM,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.04584455490112305
0.32628676470588236,0.11882453151618398,0.6821515892420538,0.20239390642002175,0.7246935201401051,0.31784841075794623,SVM,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.04584455490112305
0.3431372549019608,0.12167466201482774,0.6821515892420538,0.20651369356032567,0.7054290718038528,0.31784841075794623,SVM,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.04584455490112305
0.23284313725490197,0.08905453118870145,0.5550122249388753,0.1534820824881677,0.8133099824868651,0.4449877750611247,SVM,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.04584455490112305
0.24816176470588236,0.10688196847366398,0.6797066014669927,0.18471760797342193,0.8136602451838879,0.3202933985330073,SVM,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.04584455490112305
0.8017769607843137,0.33048433048433046,0.5672371638141809,0.41764176417641763,0.1646234676007005,0.43276283618581907,SVM,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,0.04584455490112305
0.7950367647058824,0.32044198895027626,0.5672371638141809,0.4095322153574581,0.1723292469352014,0.43276283618581907,SVM,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,0.04584455490112305
0.9120710784313726,0.6281512605042017,0.7310513447432763,0.6757062146892655,0.06199649737302977,0.26894865525672373,RF,PGD,0.3,Clean,,Clean,0.0,0,,2.1669812202453613
0.9120710784313726,0.8388888888888889,0.3691931540342298,0.5127334465195246,0.010157618213660246,0.6308068459657702,RF,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,2.1669812202453613
0.899203431372549,0.591324200913242,0.6332518337408313,0.6115702479338843,0.06269702276707531,0.36674816625916873,RF,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,2.1669812202453613
0.8578431372549019,0.1518987341772152,0.029339853300733496,0.04918032786885246,0.023467600700525393,0.9706601466992665,RF,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,2.1669812202453613
0.8232230392156863,0.05319148936170213,0.02444987775061125,0.03350083752093802,0.06234676007005254,0.9755501222493888,RF,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,2.1669812202453613
0.9090073529411765,0.8333333333333334,0.3422982885085575,0.4852686308492201,0.009807355516637478,0.6577017114914425,RF,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,2.1669812202453613
0.9074754901960784,0.8203592814371258,0.33496332518337407,0.4756944444444444,0.010507880910683012,0.6650366748166259,RF,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,2.1669812202453613
0.9004289215686274,0.5995260663507109,0.6185819070904646,0.6089049338146811,0.05919439579684763,0.38141809290953543,RF,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,2.1669812202453613
0.9019607843137255,0.60880195599022,0.60880195599022,0.60880195599022,0.05604203152364273,0.39119804400978,RF,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,2.1669812202453613
0.6933210784313726,0.09228650137741047,0.16381418092909536,0.11806167400881057,0.2308231173380035,0.8361858190709046,RF,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,2.1669812202453613
0.7028186274509803,0.0905109489051095,0.15158924205378974,0.113345521023766,0.21821366024518388,0.8484107579462102,RF,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,2.1669812202453613
0.6767769607843137,0.0345821325648415,0.05867970660146699,0.043517679057116954,0.23467600700525393,0.941320293398533,RF,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,2.1669812202453613
0.5983455882352942,0.03409090909090909,0.08068459657701711,0.04793028322440087,0.3274956217162872,0.9193154034229829,RF,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,2.1669812202453613
0.8998161764705882,0.6915887850467289,0.36185819070904646,0.4751203852327448,0.023117338003502626,0.6381418092909535,RF,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,2.1669812202453613
0.9004289215686274,0.7441860465116279,0.31295843520782396,0.4406196213425129,0.015411558669001752,0.687041564792176,RF,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,2.1669812202453613
0.9246323529411765,0.8052434456928839,0.5256723716381418,0.636094674556213,0.018213660245183887,0.4743276283618582,MLP,PGD,0.5,FGSM_eps0.15,47.191139459609985,FGSM,0.15,1,,
0.9136029411764706,0.7109634551495017,0.5232273838630807,0.6028169014084507,0.030472854640980734,0.4767726161369193,MLP,PGD,0.5,FGSM_eps0.3,47.191139459609985,FGSM,0.3,1,,
0.8388480392156863,0.36613272311212813,0.39119804400978,0.37825059101654845,0.09702276707530648,0.60880195599022,MLP,PGD,0.5,FGSM_eps0.5,47.191139459609985,FGSM,0.5,1,,
0.8406862745098039,0.36228287841191065,0.3569682151589242,0.35960591133004927,0.09001751313485114,0.6430317848410758,MLP,PGD,0.5,FGSM_eps0.75,47.191139459609985,FGSM,0.75,1,,
0.9246323529411765,0.8052434456928839,0.5256723716381418,0.636094674556213,0.018213660245183887,0.4743276283618582,MLP,PGD,0.5,PGD_eps0.15_it10,47.191139459609985,PGD,0.15,10,,
0.9246323529411765,0.8052434456928839,0.5256723716381418,0.636094674556213,0.018213660245183887,0.4743276283618582,MLP,PGD,0.5,PGD_eps0.15_it25,47.191139459609985,PGD,0.15,25,,
0.9157475490196079,0.7263513513513513,0.5256723716381418,0.6099290780141844,0.028371278458844133,0.4743276283618582,MLP,PGD,0.5,PGD_eps0.3_it10,47.191139459609985,PGD,0.3,10,,
0.9154411764705882,0.7239057239057239,0.5256723716381418,0.6090651558073654,0.0287215411558669,0.4743276283618582,MLP,PGD,0.5,PGD_eps0.3_it25,47.191139459609985,PGD,0.3,25,,
0.8501838235294118,0.3958333333333333,0.37163814180929094,0.3833543505674653,0.08126094570928197,0.628361858190709,MLP,PGD,0.5,PGD_eps0.5_it10,47.191139459609985,PGD,0.5,10,,
0.8455882352941176,0.380352644836272,0.3691931540342298,0.3746898263027295,0.0861646234676007,0.6308068459657702,MLP,PGD,0.5,PGD_eps0.5_it25,47.191139459609985,PGD,0.5,25,,
0.8342524509803921,0.2911392405063291,0.22493887530562348,0.2537931034482759,0.07845884413309982,0.7750611246943765,MLP,PGD,0.5,PGD_eps0.75_it10,47.191139459609985,PGD,0.75,10,,
0.8216911764705882,0.2253968253968254,0.17359413202933985,0.19613259668508287,0.08546409807355516,0.8264058679706602,MLP,PGD,0.5,PGD_eps0.75_it25,47.191139459609985,PGD,0.75,25,,
0.9246323529411765,0.8052434456928839,0.5256723716381418,0.636094674556213,0.018213660245183887,0.4743276283618582,MLP,PGD,0.5,CW_c0.0_it10,47.191139459609985,CW,,10,0.0,
0.9234068627450981,0.7933579335793358,0.5256723716381418,0.6323529411764706,0.019614711033274956,0.4743276283618582,MLP,PGD,0.5,CW_c0.5_it10,47.191139459609985,CW,,10,0.5,
0.9301470588235294,0.8663967611336032,0.5232273838630807,0.6524390243902439,0.011558669001751313,0.4767726161369193,MLP,PGD,0.5,Clean,47.191139459609985,Clean,0.0,0,,
0.8428308823529411,0.4097222222222222,0.5770171149144254,0.47918781725888326,0.1190893169877408,0.4229828850855746,LR,PGD,0.5,Clean,,Clean,0.0,0,,0.029709577560424805
0.7806372549019608,0.30193548387096775,0.5721271393643031,0.3952702702702703,0.18949211908931698,0.4278728606356968,LR,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.029709577560424805
0.5370710784313726,0.16320293398533006,0.6528117359413202,0.26112469437652813,0.47950963222416815,0.3471882640586797,LR,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.029709577560424805
0.33394607843137253,0.11944803794739112,0.6772616136919315,0.20307917888563048,0.7152364273204904,0.32273838630806845,LR,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.029709577560424805
0.3180147058823529,0.11650485436893204,0.6748166259168704,0.19870410367170627,0.7330998248686514,0.3251833740831296,LR,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.029709577560424805
0.7849264705882353,0.30749014454664914,0.5721271393643031,0.4,0.18458844133099825,0.4278728606356968,LR,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.029709577560424805
0.7879901960784313,0.31158455392809586,0.5721271393643031,0.40344827586206894,0.1810858143607706,0.4278728606356968,LR,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.029709577560424805
0.5897671568627451,0.17886740331491713,0.6332518337408313,0.2789445341949381,0.41646234676007005,0.36674816625916873,LR,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.029709577560424805
0.5796568627450981,0.1744421906693712,0.6308068459657702,0.2733050847457627,0.4276707530647986,0.3691931540342298,LR,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.029709577560424805
0.5006127450980392,0.1509433962264151,0.6454767726161369,0.24467099165894346,0.5201401050788091,0.3545232273838631,LR,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.029709577560424805
0.49693627450980393,0.14991482112436116,0.6454767726161369,0.24331797235023042,0.5243432574430823,0.3545232273838631,LR,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.029709577560424805
0.46109068627450983,0.1420996818663839,0.6552567237163814,0.23355119825708062,0.5667250437828372,0.34474327628361856,LR,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.029709577560424805
0.49111519607843135,0.15299334811529933,0.6748166259168704,0.24943515589697243,0.5352014010507881,0.3251833740831296,LR,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.029709577560424805
0.7947303921568627,0.32,0.5672371638141809,0.4091710758377425,0.17267950963222417,0.43276283618581907,LR,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,0.029709577560424805
0.7855392156862745,0.30779392338177014,0.5696821515892421,0.3996569468267582,0.18353765323992996,0.43031784841075793,LR,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,0.029709577560424805
0.8339460784313726,0.38971807628524047,0.5745721271393643,0.4644268774703557,0.12889667250437828,0.4254278728606357,SVM,PGD,0.5,Clean,,Clean,0.0,0,,0.058438777923583984
0.8091299019607843,0.34402332361516036,0.5770171149144254,0.43105022831050227,0.15761821366024517,0.4229828850855746,SVM,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.058438777923583984
0.6703431372549019,0.21471343028229256,0.6136919315403423,0.3181242078580482,0.3215411558669002,0.3863080684596577,SVM,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.058438777923583984
0.5193014705882353,0.15842167255594816,0.6577017114914425,0.2553393450403417,0.5005253940455342,0.3422982885085575,SVM,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.058438777923583984
0.36917892156862747,0.1194649446494465,0.6332518337408313,0.20100892510671323,0.6686514886164624,0.36674816625916873,SVM,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.058438777923583984
0.8088235294117647,0.34306569343065696,0.5745721271393643,0.4296160877513711,0.15761821366024517,0.4254278728606357,SVM,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.058438777923583984
0.8100490196078431,0.34508076358296624,0.5745721271393643,0.43119266055045874,0.15621716287215412,0.4254278728606357,SVM,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.058438777923583984
0.7172181372549019,0.24554455445544554,0.6063569682151589,0.34954193093727975,0.2669001751313485,0.39364303178484106,SVM,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.058438777923583984
0.7089460784313726,0.24114832535885167,0.6161369193154034,0.3466299862448418,0.27775831873905427,0.38386308068459657,SVM,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.058438777923583984
0.59375,0.18048780487804877,0.6332518337408313,0.2809110629067245,0.4119089316987741,0.36674816625916873,SVM,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.058438777923583984
0.5802696078431373,0.17643097643097644,0.6405867970660146,0.27666314677930304,0.42837127845884415,0.3594132029339853,SVM,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.058438777923583984
0.4528186274509804,0.14307931570762053,0.6748166259168704,0.23609923011120615,0.578984238178634,0.3251833740831296,SVM,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.058438777923583984
0.41299019607843135,0.13826212193951032,0.7041564792176039,0.23113964686998395,0.6287215411558669,0.29584352078239606,SVM,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.058438777923583984
0.8115808823529411,0.34763313609467456,0.5745721271393643,0.43317972350230416,0.15446584938704028,0.4254278728606357,SVM,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,0.058438777923583984
0.8097426470588235,0.34411764705882353,0.5721271393643031,0.4297520661157025,0.15621716287215412,0.4278728606356968,SVM,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,0.058438777923583984
0.9114583333333334,0.6265822784810127,0.726161369193154,0.6727066817667045,0.06199649737302977,0.27383863080684595,RF,PGD,0.5,Clean,,Clean,0.0,0,,2.3195297718048096
0.8979779411764706,0.8454545454545455,0.2273838630806846,0.3583815028901734,0.005954465849387041,0.7726161369193154,RF,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,2.3195297718048096
0.9270833333333334,0.8669527896995708,0.4938875305623472,0.6292834890965732,0.010858143607705779,0.5061124694376528,RF,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,2.3195297718048096
0.8722426470588235,0.4230769230769231,0.05378973105134474,0.09544468546637744,0.010507880910683012,0.9462102689486552,RF,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,2.3195297718048096
0.8563112745098039,0.058823529411764705,0.009779951100244499,0.016771488469601678,0.022416812609457094,0.9902200488997555,RF,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,2.3195297718048096
0.8897058823529411,0.810126582278481,0.15647921760391198,0.26229508196721313,0.005253940455341506,0.843520782396088,RF,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,2.3195297718048096
0.8875612745098039,0.7837837837837838,0.14180929095354522,0.2401656314699793,0.005604203152364273,0.8581907090464548,RF,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,2.3195297718048096
0.9191176470588235,0.8085106382978723,0.46454767726161367,0.5900621118012422,0.01576182136602452,0.5354523227383863,RF,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,2.3195297718048096
0.9178921568627451,0.8105726872246696,0.44987775061124696,0.5786163522012578,0.015061295971978984,0.5501222493887531,RF,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,2.3195297718048096
0.8655024509803921,0.3706896551724138,0.10513447432762836,0.16380952380952382,0.025569176882661998,0.8948655256723717,RF,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,2.3195297718048096
0.8673406862745098,0.3888888888888889,0.10268948655256724,0.16247582205029013,0.023117338003502626,0.8973105134474327,RF,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,2.3195297718048096
0.8428308823529411,0.09375,0.029339853300733496,0.0446927374301676,0.040630472854640984,0.9706601466992665,RF,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,2.3195297718048096
0.8357843137254902,0.07947019867549669,0.029339853300733496,0.04285714285714286,0.04868651488616462,0.9706601466992665,RF,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,2.3195297718048096
0.8949142156862745,0.70625,0.2762836185819071,0.39718804920913886,0.01646234676007005,0.7237163814180929,RF,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,2.3195297718048096
0.8970588235294118,0.7967479674796748,0.2396088019559902,0.3684210526315789,0.008756567425569177,0.7603911980440098,RF,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,2.3195297718048096
