accuracy,precision,recall,f1,fpr,fnr,model,selector,n_features,attack,asr,family,epsilon,iters,confidence
0.10753676470588236,0.06406685236768803,0.44987775061124696,0.11216092654678451,0.9415061295971979,0.5501222493887531,MLP,none,34,PGD_eps0.15_it25,0.890625,PGD,0.15,25.0,
0.17647058823529413,0.1122830894862198,0.8068459657701712,0.1971326164874552,0.9138353765323993,0.19315403422982885,LR,none,34,PGD_eps0.3_it10,0.7524509803921569,PGD,0.3,10.0,
0.09160539215686274,0.05408234473133287,0.37897310513447435,0.09465648854961832,0.9495621716287216,0.6210268948655256,SVM,none,34,PGD_eps0.3_it10,0.8403799019607843,PGD,0.3,10.0,
0.5413602941176471,0.11363636363636363,0.39119804400978,0.17611447440836545,0.43712784588441334,0.60880195599022,RF,none,34,PGD_eps0.3_it10,0.4108455882352941,PGD,0.3,10.0,
0.08854166666666667,0.052025139664804466,0.3643031784841076,0.09104796822487014,0.9509632224168126,0.6356968215158925,MLP,none,34,PGD_eps0.3_it10,0.9099264705882353,PGD,0.3,10.0,
0.18075980392156862,0.11308507003758114,0.8092909535452323,0.19844124700239807,0.9092819614711033,0.19070904645476772,LR,none,34,PGD_eps0.3_it25,0.7478553921568627,PGD,0.3,25.0,
0.09160539215686274,0.05408234473133287,0.37897310513447435,0.09465648854961832,0.9495621716287216,0.6210268948655256,SVM,none,34,PGD_eps0.3_it25,0.8403799019607843,PGD,0.3,25.0,
0.538296568627451,0.11554621848739496,0.4034229828850856,0.17964071856287425,0.44238178633975483,0.5965770171149144,RF,none,34,PGD_eps0.3_it25,0.41452205882352944,PGD,0.3,25.0,
0.08854166666666667,0.052025139664804466,0.3643031784841076,0.09104796822487014,0.9509632224168126,0.6356968215158925,MLP,none,34,PGD_eps0.3_it25,0.9099264705882353,PGD,0.3,25.0,
0.15196078431372548,0.10774858663119388,0.7921760391198044,0.18969555035128804,0.9397548161120841,0.2078239608801956,LR,none,34,PGD_eps0.5_it10,0.7766544117647058,PGD,0.5,10.0,
0.08792892156862746,0.051362683438155136,0.3594132029339853,0.08988077040660349,0.9509632224168126,0.6405867970660146,SVM,none,34,PGD_eps0.5_it10,0.8443627450980392,PGD,0.5,10.0,
0.13848039215686275,0.058109599117322545,0.3863080684596577,0.1010230179028133,0.8970227670753065,0.6136919315403423,RF,none,34,PGD_eps0.5_it10,0.8042279411764706,PGD,0.5,10.0,
0.08854166666666667,0.0513986013986014,0.3594132029339853,0.08993576017130621,0.9502626970227671,0.6405867970660146,MLP,none,34,PGD_eps0.5_it10,0.9105392156862745,PGD,0.5,10.0,
0.15104166666666666,0.10790172642762284,0.7946210268948656,0.19000292312189418,0.9411558669001752,0.20537897310513448,LR,none,34,PGD_eps0.5_it25,0.7778799019607843,PGD,0.5,25.0,
0.08762254901960784,0.05134474327628362,0.3594132029339853,0.08985330073349633,0.9513134851138354,0.6405867970660146,SVM,none,34,PGD_eps0.5_it25,0.8446691176470589,PGD,0.5,25.0,
0.14675245098039216,0.058692421991084695,0.3863080684596577,0.1019026120606256,0.8875656742556918,0.6136919315403423,RF,none,34,PGD_eps0.5_it25,0.7959558823529411,PGD,0.5,25.0,
0.08854166666666667,0.0513986013986014,0.3594132029339853,0.08993576017130621,0.9502626970227671,0.6405867970660146,MLP,none,34,PGD_eps0.5_it25,0.9105392156862745,PGD,0.5,25.0,
0.13848039215686275,0.09829488465396188,0.7188264058679706,0.17294117647058824,0.9446584938704028,0.28117359413202936,LR,none,34,PGD_eps0.75_it10,0.7907475490196079,PGD,0.75,10.0,
0.08792892156862746,0.051362683438155136,0.3594132029339853,0.08988077040660349,0.9509632224168126,0.6405867970660146,SVM,none,34,PGD_eps0.75_it10,0.8449754901960784,PGD,0.75,10.0,
0.08854166666666667,0.0513986013986014,0.3594132029339853,0.08993576017130621,0.9502626970227671,0.6405867970660146,RF,none,34,PGD_eps0.75_it10,0.8541666666666666,PGD,0.75,10.0,
0.08915441176470588,0.05143456962911127,0.3594132029339853,0.08999081726354453,0.9495621716287216,0.6405867970660146,MLP,none,34,PGD_eps0.75_it10,0.9105392156862745,PGD,0.75,10.0,
0.14276960784313725,0.10249584026622297,0.7530562347188264,0.18043350908025776,0.9446584938704028,0.2469437652811736,LR,none,34,PGD_eps0.75_it25,0.7864583333333334,PGD,0.75,25.0,
0.08792892156862746,0.051362683438155136,0.3594132029339853,0.08988077040660349,0.9509632224168126,0.6405867970660146,SVM,none,34,PGD_eps0.75_it25,0.8449754901960784,PGD,0.75,25.0,
0.08854166666666667,0.05108467459762071,0.3569682151589242,0.08937863483318029,0.9499124343257443,0.6430317848410758,RF,none,34,PGD_eps0.75_it25,0.8541666666666666,PGD,0.75,25.0,
0.08915441176470588,0.05143456962911127,0.3594132029339853,0.08999081726354453,0.9495621716287216,0.6405867970660146,MLP,none,34,PGD_eps0.75_it25,0.9105392156862745,PGD,0.75,25.0,
0.6510416666666666,0.1875,0.5354523227383863,0.2777425491439442,0.33239929947460595,0.46454767726161367,LR,none,34,CW_c0.0_it10,0.24080882352941177,CW,,10.0,0.0
0.37316176470588236,0.03255282695602513,0.1393643031784841,0.05277777777777778,0.5933450087565674,0.8606356968215159,SVM,none,34,CW_c0.0_it10,0.5294117647058824,CW,,10.0,0.0
0.8434436274509803,0.2616822429906542,0.13691931540342298,0.1797752808988764,0.0553415061295972,0.863080684596577,RF,none,34,CW_c0.0_it10,0.11488970588235294,CW,,10.0,0.0
0.08915441176470588,0.048909218859957776,0.33985330073349634,0.08551215010765918,0.9467600700525394,0.6601466992665037,MLP,none,34,CW_c0.0_it10,0.9099264705882353,CW,,10.0,0.0
0.5683210784313726,0.1527777777777778,0.5378973105134475,0.23796646836127636,0.4273204903677758,0.4621026894865526,LR,none,34,CW_c0.5_it10,0.32536764705882354,CW,,10.0,0.5
0.22794117647058823,0.033171163202122954,0.18337408312958436,0.056179775280898875,0.7656742556917688,0.8166259168704156,SVM,none,34,CW_c0.5_it10,0.6838235294117647,CW,,10.0,0.5
0.8400735294117647,0.2347417840375587,0.12224938875305623,0.1607717041800643,0.057092819614711035,0.8777506112469438,RF,none,34,CW_c0.5_it10,0.1213235294117647,CW,,10.0,0.5
0.08639705882352941,0.04875482286916871,0.33985330073349634,0.0852760736196319,0.9499124343257443,0.6601466992665037,MLP,none,34,CW_c0.5_it10,0.9136029411764706,CW,,10.0,0.5
