accuracy,precision,recall,f1,fpr,fnr,model,oversample,applicable,n_features,attack,asr,family,epsilon,iters,confidence,n_train,n_categorical_selected,categorical_selected,resampled
0.08588215783363738,0.14922416639154837,0.04210003415194511,0.06567222006974041,0.7731,0.9578999658480549,MLP,none,True,,FGSM_eps0.3,0.9125778862327939,FGSM,0.3,1.0,,168834.0,2.0,proto;conn_state,False
0.7915373498542965,0.8983460386604956,0.8195535409357633,0.8571428571428571,0.2987,0.1804464590642367,LR,none,True,,FGSM_eps0.5,0.1640882276291786,FGSM,0.5,1.0,,168834.0,2.0,proto;conn_state,False
0.596152479329053,0.7532315708607502,0.7001459219472819,0.7257192508206217,0.7388,0.2998540780527182,SVM,none,True,,FGSM_eps0.5,0.3476272832808169,FGSM,0.5,1.0,,168834.0,2.0,proto;conn_state,False
0.17745030680660523,0.3424158714213963,0.08466577664627899,0.13576282577850796,0.5237,0.915334223353721,RF,none,True,,FGSM_eps0.5,0.8220995522281977,FGSM,0.5,1.0,,168834.0,2.0,proto;conn_state,False
0.08808547940012794,0.20311909262759925,0.06672048185289826,0.10044637640515086,0.8431,0.9332795181471017,MLP,none,True,,FGSM_eps0.5,0.9006609964699471,FGSM,0.5,1.0,,168834.0,2.0,proto;conn_state,False
0.6827927693146012,0.8505700022353029,0.7088391443385389,0.7732637889282146,0.4011,0.2911608556614611,LR,none,True,,FGSM_eps0.75,0.28368357459309623,FGSM,0.75,1.0,,168834.0,2.0,proto;conn_state,False
0.5959629462910754,0.7532671546508908,0.699711260827719,0.7255021890291012,0.7382,0.30028873917228105,SVM,none,True,,FGSM_eps0.75,0.3480774242460139,FGSM,0.75,1.0,,168834.0,2.0,proto;conn_state,False
0.17733184865786916,0.33266799733865604,0.07761805706479555,0.12586849259893262,0.5015,0.9223819429352045,RF,none,True,,FGSM_eps0.75,0.8221943187471866,FGSM,0.75,1.0,,168834.0,2.0,proto;conn_state,False
0.0737520434030657,0.1440090974878528,0.04324878139650408,0.06652022348502937,0.828,0.9567512186034959,MLP,none,True,,FGSM_eps0.75,0.918998317894288,FGSM,0.75,1.0,,168834.0,2.0,proto;conn_state,False
0.9099244237011064,0.9602410809759891,0.9200534012232606,0.9397177739020136,0.1227,0.07994659877673942,LR,none,True,,PGD_eps0.15_it10,0.02061171788007297,PGD,0.15,10.0,,168834.0,2.0,proto;conn_state,False
0.8232604420858111,0.8811408507099516,0.8881989506038684,0.8846558228709258,0.3859,0.11180104939613152,SVM,none,True,,PGD_eps0.15_it10,0.11632590205880262,PGD,0.15,10.0,,168834.0,2.0,proto;conn_state,False
0.43372266578217916,0.7392431311560393,0.39846005774783444,0.5178131934637886,0.4527,0.6015399422521656,RF,none,True,,PGD_eps0.15_it10,0.5657561183633822,PGD,0.15,10.0,,168834.0,2.0,proto;conn_state,False
0.09417422824516099,0.21339549043858816,0.06963892079853456,0.10500936329588015,0.8268,0.9303610792014654,MLP,none,True,,PGD_eps0.15_it10,0.9048781065649506,PGD,0.15,10.0,,168834.0,2.0,proto;conn_state,False
0.9127200360112773,0.9538006299914092,0.9307025986525506,0.9421100600270279,0.1452,0.06929740134744947,LR,none,True,,PGD_eps0.15_it25,0.012769788433746357,PGD,0.15,25.0,,168834.0,2.0,proto;conn_state,False
0.831362979459357,0.8924761457844518,0.885715172777795,0.8890828061208589,0.3437,0.11428482722220497,SVM,none,True,,PGD_eps0.15_it25,0.10786799023904854,PGD,0.15,25.0,,168834.0,2.0,proto;conn_state,False
0.3904143666042787,0.6928847871390295,0.36129653202521034,0.47494082115745656,0.5158,0.6387034679747896,RF,none,True,,PGD_eps0.15_it25,0.6091354924305243,PGD,0.15,25.0,,168834.0,2.0,proto;conn_state,False
0.1295695230874932,0.3107193583423845,0.11546462168958986,0.16836434424374122,0.825,0.8845353783104102,MLP,none,True,,PGD_eps0.15_it25,0.8694354284631239,PGD,0.15,25.0,,168834.0,2.0,proto;conn_state,False
0.8003743277500059,0.8501722665567302,0.8963643702070849,0.8726574779349534,0.5088,0.10363562979291502,LR,none,True,,PGD_eps0.3_it10,0.12767419270771638,PGD,0.3,10.0,,168834.0,2.0,proto;conn_state,False
0.5494562770973015,0.745862531683316,0.6212549287466236,0.6778799735758931,0.6818,0.37874507125337636,SVM,none,True,,PGD_eps0.3_it10,0.39076974105048684,PGD,0.3,10.0,,168834.0,2.0,proto;conn_state,False
0.33743988248951645,0.6610491156152737,0.2703592163680959,0.38376448812304437,0.4465,0.7296407836319041,RF,none,True,,PGD_eps0.3_it10,0.6619915183965505,PGD,0.3,10.0,,168834.0,2.0,proto;conn_state,False
0.04643559430453221,0.03856749311294766,0.010431866869508522,0.016421886073165366,0.8376,0.9895681331304915,MLP,none,True,,PGD_eps0.3_it10,0.9526167405055794,PGD,0.3,10.0,,168834.0,2.0,proto;conn_state,False
0.8361486886682935,0.8680480777625796,0.9260455152286627,0.8961093585699264,0.4534,0.0739544847713372,LR,none,True,,PGD_eps0.3_it25,0.08773010495391978,PGD,0.3,25.0,,168834.0,2.0,proto;conn_state,False
0.5445758013693762,0.7648258422383555,0.5821975224316185,0.6611313836444727,0.5766,0.4178024775683815,SVM,none,True,,PGD_eps0.3_it25,0.39553175862967616,PGD,0.3,25.0,,168834.0,2.0,proto;conn_state,False
0.27058210334288896,0.5607420706163974,0.20363873451519762,0.2987746549446545,0.5138,0.7963612654848023,RF,none,True,,PGD_eps0.3_it25,0.7288256059134308,PGD,0.3,25.0,,168834.0,2.0,proto;conn_state,False
0.053543083228695304,0.07133362871067789,0.019994411499891333,0.03123408589373621,0.8384,0.9800055885001087,MLP,none,True,,PGD_eps0.3_it25,0.9455092515814163,PGD,0.3,25.0,,168834.0,2.0,proto;conn_state,False
0.6661849368618067,0.7738084444041466,0.7949020460119842,0.7842134280813526,0.7484,0.20509795398801578,LR,none,True,,PGD_eps0.5_it10,0.2692790637067924,PGD,0.5,10.0,,168834.0,2.0,proto;conn_state,False
0.40330261318676114,0.6636071378651633,0.44220559470955323,0.5307422864808466,0.722,0.5577944052904468,SVM,none,True,,PGD_eps0.5_it10,0.5368997133312801,PGD,0.5,10.0,,168834.0,2.0,proto;conn_state,False
0.32644696628681086,0.6705478833829768,0.23064981837374646,0.3432360007392349,0.365,0.7693501816262536,RF,none,True,,PGD_eps0.5_it10,0.6729370513397617,PGD,0.5,10.0,,168834.0,2.0,proto;conn_state,False
0.03897273093416096,0.027485578554462164,0.007544475146698128,0.011839220462850183,0.8598,0.9924555248533019,MLP,none,True,,PGD_eps0.5_it10,0.9600796038759506,PGD,0.5,10.0,,168834.0,2.0,proto;conn_state,False
0.6966997559762136,0.8131070310735374,0.7823589679903132,0.7974367088607595,0.5792,0.21764103200968674,LR,none,True,,PGD_eps0.5_it25,0.23904854414935203,PGD,0.5,25.0,,168834.0,2.0,proto;conn_state,False
0.40332630481650833,0.7052840776245032,0.37461579061752925,0.48932416813674795,0.5042,0.6253842093824707,SVM,none,True,,PGD_eps0.5_it25,0.5362837309578526,PGD,0.5,25.0,,168834.0,2.0,proto;conn_state,False
0.3013575303845151,0.636903563519227,0.1964357788195846,0.30026338893766463,0.3607,0.8035642211804154,RF,none,True,,PGD_eps0.5_it25,0.6980264872420574,PGD,0.5,25.0,,168834.0,2.0,proto;conn_state,False
0.043734748513350234,0.0491041804910418,0.01378496693470769,0.02152675086664566,0.8598,0.9862150330652923,MLP,none,True,,PGD_eps0.5_it25,0.9553175862967613,PGD,0.5,25.0,,168834.0,2.0,proto;conn_state,False
0.6348172190765002,0.7765883864167847,0.7320314197894998,0.7536519098609558,0.6783,0.2679685802105002,LR,none,True,,PGD_eps0.75_it10,0.3018550546092066,PGD,0.75,10.0,,168834.0,2.0,proto;conn_state,False
0.3242199530905731,0.6055208750930645,0.32826228693843335,0.4257298167908194,0.6888,0.6717377130615666,SVM,none,True,,PGD_eps0.75_it10,0.6152242412755573,PGD,0.75,10.0,,168834.0,2.0,proto;conn_state,False
0.3233196711601791,0.6607315998237109,0.23272998230308298,0.34421637507462,0.3849,0.767270017696917,RF,none,True,,PGD_eps0.75_it10,0.676016963206899,PGD,0.75,10.0,,168834.0,2.0,proto;conn_state,False
0.04015731242152148,0.03680981595092025,0.010245583532553013,0.016029533200563464,0.8635,0.989754416467447,MLP,none,True,,PGD_eps0.75_it10,0.9588950223885901,PGD,0.75,10.0,,168834.0,2.0,proto;conn_state,False
0.5542182946764908,0.7297807363689394,0.6603123350616288,0.693310731516495,0.7875,0.33968766493837127,LR,none,True,,PGD_eps0.75_it25,0.3825487455282049,PGD,0.75,25.0,,168834.0,2.0,proto;conn_state,False
0.26823663199791514,0.5406369113488257,0.2730292775311248,0.36282619907168645,0.7472,0.7269707224688752,SVM,none,True,,PGD_eps0.75_it25,0.6719420028903789,PGD,0.75,25.0,,168834.0,2.0,proto;conn_state,False
0.29190457011537824,0.616131291904333,0.1911577509391785,0.29178711909388183,0.3836,0.8088422490608215,RF,none,True,,PGD_eps0.75_it25,0.7074794475111943,PGD,0.75,25.0,,168834.0,2.0,proto;conn_state,False
0.035655902769551516,0.01606471459496411,0.004377658418454469,0.00688039818474601,0.8636,0.9956223415815455,MLP,none,True,,PGD_eps0.75_it25,0.96339643204056,PGD,0.75,25.0,,168834.0,2.0,proto;conn_state,False
0.9183112606316188,0.9502771080564862,0.9422521655437921,0.9462476226109189,0.1588,0.05774783445620789,LR,none,True,,CW_c0.0_it10,0.0027008457911819753,CW,,10.0,0.0,168834.0,2.0,proto;conn_state,False
0.9016797365490772,0.9453385391867442,0.9246173429786706,0.9348631341034656,0.1722,0.07538265702132944,SVM,none,True,,CW_c0.0_it10,0.022175365443388852,CW,,10.0,0.0,168834.0,2.0,proto;conn_state,False
0.6514961264185364,0.8798350336444541,0.6292340650128846,0.7337267395554269,0.2768,0.3707659349871154,RF,none,True,,CW_c0.0_it10,0.34774574142955295,CW,,10.0,0.0,168834.0,2.0,proto;conn_state,False
0.03489777061764079,0.025698075425520082,0.007171908472787109,0.011214136608573231,0.8758,0.9928280915272129,MLP,none,True,,CW_c0.0_it10,0.964178255822218,CW,,10.0,0.0,168834.0,2.0,proto;conn_state,False
0.8798597455518965,0.9479400501782649,0.8915210034462417,0.9188652981552295,0.1577,0.10847899655375827,LR,none,True,,CW_c0.5_it10,0.041436660427870836,CW,,10.0,0.5,168834.0,2.0,proto;conn_state,False
0.862114714871236,0.9408011225069322,0.874320842000683,0.9063435357729072,0.1772,0.12567915799931695,SVM,none,True,,CW_c0.5_it10,0.06216683645667986,CW,,10.0,0.5,168834.0,2.0,proto;conn_state,False
0.4772678812575517,0.8072194294712616,0.41379738582383807,0.5471264367816092,0.3183,0.5862026141761619,RF,none,True,,CW_c0.5_it10,0.5221161363690209,CW,,10.0,0.5,168834.0,2.0,proto;conn_state,False
0.0381435238930086,0.043326801654691924,0.012356794684715452,0.019229375528445464,0.8788,0.9876432053152846,MLP,none,True,,CW_c0.5_it10,0.960908810917103,CW,,10.0,0.5,168834.0,2.0,proto;conn_state,False
