accuracy,precision,recall,f1,fpr,fnr,model,selector,n_features,attack,asr,family,epsilon,iters,confidence
0.9009689876566609,0.9615346616169933,0.9064857648483343,0.9331990922747467,0.1168,0.09351423515166568,SVM,none,18,PGD_eps0.3_it25,0.009026510933687129,PGD,0.3,25.0,
0.19865431543035844,0.35978468484111825,0.06432984569530255,0.10914454277286136,0.3687,0.9356701543046975,RF,none,18,PGD_eps0.3_it25,0.8006823189367197,PGD,0.3,25.0,
0.05344831670970646,0.13249810174639332,0.04334192306498184,0.06531758100362615,0.914,0.9566580769350181,MLP,none,18,PGD_eps0.3_it25,0.9331896041128669,PGD,0.3,25.0,
0.883745172830439,0.9407244785949506,0.9046539787016051,0.9223367044932973,0.1836,0.09534602129839485,LR,none,18,PGD_eps0.5_it10,0.02679523324409486,PGD,0.5,10.0,
0.9022246440332631,0.9643494940141544,0.9053370176037754,0.9339119573398241,0.1078,0.09466298239622466,SVM,none,18,PGD_eps0.5_it10,0.008836977895709445,PGD,0.5,10.0,
0.226089222677628,0.46303187186539396,0.08885715172777794,0.14910132847095597,0.3319,0.911142848272222,RF,none,18,PGD_eps0.5_it10,0.7732237200597029,PGD,0.5,10.0,
0.03501622876637684,0.09862471740768651,0.03250644229873638,0.048896672504378284,0.9569,0.9674935577012637,MLP,none,18,PGD_eps0.5_it10,0.951669075315691,PGD,0.5,10.0,
0.9118671373403776,0.9591593333978017,0.9238411624080226,0.941169028340081,0.1267,0.07615883759197739,LR,none,18,PGD_eps0.5_it25,0.01213011443057168,PGD,0.5,25.0,
0.8986708995711815,0.958081868276043,0.9068893787450713,0.9317830199212084,0.1278,0.09311062125492875,SVM,none,18,PGD_eps0.5_it25,0.01298301310147125,PGD,0.5,25.0,
0.19095453576251512,0.29656040268456374,0.043900773075848366,0.07647997403791545,0.3354,0.9560992269241516,RF,none,18,PGD_eps0.5_it25,0.8084531734938046,PGD,0.5,25.0,
0.029922528370726623,0.0804763276673389,0.02601757272811947,0.039322415653887666,0.9575,0.9739824272718806,MLP,none,18,PGD_eps0.5_it25,0.9567627757113412,PGD,0.5,25.0,
0.8835793314222086,0.9377987360857152,0.9076345120928933,0.9224701019216812,0.1939,0.0923654879071067,LR,none,18,PGD_eps0.75_it10,0.02954346229477126,PGD,0.75,10.0,
0.8745765121182686,0.9297461280536484,0.903939892576609,0.916661419306089,0.22,0.09606010742339098,SVM,none,18,PGD_eps0.75_it10,0.03575066928854036,PGD,0.75,10.0,
0.241299248975337,0.5159841022982548,0.0927070073581918,0.15717443941467524,0.2801,0.9072929926418082,RF,none,18,PGD_eps0.75_it10,0.7579426188727523,PGD,0.75,10.0,
0.030420052595418037,0.0815248703668139,0.02635909217920457,0.0398376463411773,0.9565,0.9736409078207954,MLP,none,18,PGD_eps0.75_it10,0.956288943116397,PGD,0.75,10.0,
0.8962780449667133,0.933329181328434,0.930547362538421,0.9319361960138055,0.2141,0.06945263746157906,LR,none,18,PGD_eps0.75_it25,0.03271814068089744,PGD,0.75,25.0,
0.8704304769125069,0.9152431828063855,0.9149306094569841,0.9150868694396572,0.2729,0.08506939054301593,SVM,none,18,PGD_eps0.75_it25,0.04797555023810088,PGD,0.75,25.0,
0.19844109076263355,0.30657455931395905,0.03995777577695675,0.07070068942785727,0.2911,0.9600422242230432,RF,none,18,PGD_eps0.75_it25,0.800824468715203,PGD,0.75,25.0,
0.030088369778957093,0.08028846153846154,0.025924431059641716,0.03919359759675186,0.9565,0.9740755689403583,MLP,none,18,PGD_eps0.75_it25,0.9566206259328579,PGD,0.75,25.0,
0.9051387144921699,0.9680395605854436,0.9055853953863827,0.9357715752325955,0.0963,0.09441460461361731,LR,none,18,CW_c0.0_it10,0.0012793480063493568,CW,,10.0,0.0
0.9038593664858205,0.9688239016753822,0.9030705703374833,0.9347923897673223,0.0936,0.09692942966251669,SVM,none,18,CW_c0.0_it10,0.0037669691298064393,CW,,10.0,0.0
0.25378473785211686,0.5459236326109391,0.1313918469992859,0.21180651134856485,0.352,0.868608153000714,RF,none,18,CW_c0.0_it10,0.7456703546636974,CW,,10.0,0.0
0.03527683669359615,0.09796882380727444,0.0321959700704772,0.04846473804738982,0.9548,0.9678040299295229,MLP,none,18,CW_c0.0_it10,0.9515506171669549,CW,,10.0,0.0
0.9053993224193893,0.9680201698513801,0.9059579620602937,0.9359613811685084,0.0964,0.0940420379397063,LR,none,18,CW_c0.5_it10,0.0013504228955909876,CW,,10.0,0.5
0.9039067497453149,0.9688259783513739,0.9031326647831351,0.9348266221036733,0.0936,0.09686733521686486,SVM,none,18,CW_c0.5_it10,0.0037906607595536495,CW,,10.0,0.5
0.2682840152574096,0.5950057405281286,0.12872178583625696,0.211654797457692,0.2822,0.8712782141637431,RF,none,18,CW_c0.5_it10,0.7311710772584046,CW,,10.0,0.5
0.029496079035276835,0.07961202343224816,0.025738147722686205,0.038900098540659754,0.9584,0.9742618522773138,MLP,none,18,CW_c0.5_it10,0.9573787580847687,CW,,10.0,0.5
