accuracy,precision,recall,f1,fpr,fnr,model,oversample,applicable,n_features,attack,asr,family,epsilon,iters,confidence,n_train,n_categorical_selected,categorical_selected,resampled
0.43109289488023883,0.6712494776431258,0.4987115402527244,0.5722581449616131,0.7867,0.5012884597472756,MLP,none,True,,FGSM_eps0.3,0.566751166812765,FGSM,0.3,1.0,,168834.0,2.0,proto;conn_state,False
0.832263261389751,0.9066049642406394,0.869787947468099,0.8878149263191253,0.2886,0.13021205253190102,LR,none,True,,FGSM_eps0.5,0.12665545262858632,FGSM,0.5,1.0,,168834.0,2.0,proto;conn_state,False
0.8263640455826956,0.9082972298805304,0.8592008444844609,0.8830671538203807,0.2794,0.14079915551553915,SVM,none,True,,FGSM_eps0.5,0.13013812220142623,FGSM,0.5,1.0,,168834.0,2.0,proto;conn_state,False
0.3674571773792319,0.7218196457326892,0.27833835263435686,0.40175670528131935,0.3455,0.7216616473656431,RF,none,True,,FGSM_eps0.5,0.6321400649150655,FGSM,0.5,1.0,,168834.0,2.0,proto;conn_state,False
0.44717951147859464,0.6755409628545433,0.5301934241982055,0.5941065961591985,0.8202,0.4698065758017945,MLP,none,True,,FGSM_eps0.5,0.5487455282048852,FGSM,0.5,1.0,,168834.0,2.0,proto;conn_state,False
0.813452107370466,0.898190267369179,0.8521220776801515,0.8745499155593793,0.3111,0.14787792231984848,LR,none,True,,FGSM_eps0.75,0.14698287095169277,FGSM,0.75,1.0,,168834.0,2.0,proto;conn_state,False
0.8207491293326068,0.9048463939543289,0.8550094694029619,0.8792222718855757,0.2896,0.1449905305970381,SVM,none,True,,FGSM_eps0.75,0.13589518822999835,FGSM,0.75,1.0,,168834.0,2.0,proto;conn_state,False
0.32910042881849844,0.6387363616915068,0.2780899748517495,0.38748053296418067,0.5066,0.7219100251482505,RF,none,True,,FGSM_eps0.75,0.6705678883650407,FGSM,0.75,1.0,,168834.0,2.0,proto;conn_state,False
0.4960553436470895,0.6974083164885937,0.599863392219566,0.6449685377130172,0.8383,0.40013660778043403,MLP,none,True,,FGSM_eps0.75,0.4999644625553792,FGSM,0.75,1.0,,168834.0,2.0,proto;conn_state,False
0.8989315074984008,0.9349917494318005,0.9323791486851501,0.9336836214401194,0.2088,0.06762085131484989,LR,none,True,,PGD_eps0.15_it10,0.028501030585894004,PGD,0.15,10.0,,168834.0,2.0,proto;conn_state,False
0.9000213224667725,0.9360064803564196,0.9327517153590611,0.9343762634901875,0.2054,0.06724828464093886,SVM,none,True,,PGD_eps0.15_it10,0.02842995569665237,PGD,0.15,10.0,,168834.0,2.0,proto;conn_state,False
0.4031604634082779,0.7380742349189116,0.3377006426775125,0.46338346184978485,0.386,0.6622993573224875,RF,none,True,,PGD_eps0.15_it10,0.5964130872562724,PGD,0.15,10.0,,168834.0,2.0,proto;conn_state,False
0.2485962709374778,0.5147050050706914,0.2678754385420224,0.3523646165155599,0.8135,0.7321245614579776,MLP,none,True,,PGD_eps0.15_it10,0.7506219052808643,PGD,0.15,10.0,,168834.0,2.0,proto;conn_state,False
0.8981970669762372,0.9349831691809002,0.9313545903318948,0.9331653523711757,0.2086,0.06864540966810519,LR,none,True,,PGD_eps0.15_it25,0.02906962969982705,PGD,0.15,25.0,,168834.0,2.0,proto;conn_state,False
0.8996659480205643,0.9361396944184596,0.9320997236797168,0.9341153409356089,0.2048,0.06790027632028316,SVM,none,True,,PGD_eps0.15_it25,0.028785330142860527,PGD,0.15,25.0,,168834.0,2.0,proto;conn_state,False
0.21087919637991898,0.4186287575892196,0.08777049892887082,0.14511575381140598,0.3926,0.9122295010711292,RF,none,True,,PGD_eps0.15_it25,0.7887891208036201,PGD,0.15,25.0,,168834.0,2.0,proto;conn_state,False
0.09047833400459618,0.192456960891631,0.06004532894532584,0.09153296417246438,0.8115,0.9399546710546741,MLP,none,True,,PGD_eps0.15_it25,0.9088819919922292,PGD,0.15,25.0,,168834.0,2.0,proto;conn_state,False
0.8948091639223862,0.936358779345674,0.9250209568754075,0.9306553382894983,0.2025,0.07497904312459251,LR,none,True,,PGD_eps0.3_it10,0.03828567367149186,PGD,0.3,10.0,,168834.0,2.0,proto;conn_state,False
0.8804283446658295,0.937983746130031,0.9030084758918315,0.9201638799689957,0.1923,0.09699152410816853,SVM,none,True,,PGD_eps0.3_it10,0.053116633893245516,PGD,0.3,10.0,,168834.0,2.0,proto;conn_state,False
0.4685019782510839,0.800417972831766,0.40429693563910707,0.5372333842155205,0.3247,0.5957030643608929,RF,none,True,,PGD_eps0.3_it10,0.5308346561159942,PGD,0.3,10.0,,168834.0,2.0,proto;conn_state,False
0.11656281835627473,0.281636863823934,0.1017107019777081,0.14944914577678428,0.8356,0.898289298022292,MLP,none,True,,PGD_eps0.3_it10,0.8832002653462532,PGD,0.3,10.0,,168834.0,2.0,proto;conn_state,False
0.8958515956312635,0.9374901689369868,0.925207240212363,0.9313082067629227,0.1987,0.074792759787637,LR,none,True,,PGD_eps0.3_it25,0.03684048425691203,PGD,0.3,25.0,,168834.0,2.0,proto;conn_state,False
0.8935061242862896,0.9387070220983981,0.9205501567884753,0.9295399325965985,0.1936,0.07944984321152473,SVM,none,True,,PGD_eps0.3_it25,0.03992039612404937,PGD,0.3,25.0,,168834.0,2.0,proto;conn_state,False
0.24809874671278637,0.5346447445684087,0.11307398553199416,0.1866687168447759,0.317,0.8869260144680058,RF,none,True,,PGD_eps0.3_it25,0.7513326541732805,PGD,0.3,25.0,,168834.0,2.0,proto;conn_state,False
0.046933118529223626,0.03844825601473466,0.010369772423856685,0.01633411580594679,0.8353,0.9896302275761433,MLP,none,True,,PGD_eps0.3_it25,0.952901040062546,PGD,0.3,25.0,,168834.0,2.0,proto;conn_state,False
0.8836030230519557,0.932281768655771,0.9138439566580769,0.9229707906743387,0.2138,0.08615604334192306,LR,none,True,,PGD_eps0.5_it10,0.05361415811793693,PGD,0.5,10.0,,168834.0,2.0,proto;conn_state,False
0.846004406643133,0.9314604101634613,0.8615914806420566,0.8951646721073514,0.2042,0.13840851935794343,SVM,none,True,,PGD_eps0.5_it10,0.08803809614063351,PGD,0.5,10.0,,168834.0,2.0,proto;conn_state,False
0.5625103650880144,0.8403248972314398,0.5267782296873544,0.6475954198473283,0.3224,0.4732217703126455,RF,none,True,,PGD_eps0.5_it10,0.43687365253855814,PGD,0.5,10.0,,168834.0,2.0,proto;conn_state,False
0.03636665166196783,0.023849701878726516,0.006582011239094663,0.010316803737408146,0.8677,0.9934179887609054,MLP,none,True,,PGD_eps0.5_it10,0.9636096567082849,PGD,0.5,10.0,,168834.0,2.0,proto;conn_state,False
0.8800729702196214,0.9171968649147072,0.9264801763482257,0.921815148894106,0.2694,0.07351982365177435,LR,none,True,,PGD_eps0.5_it25,0.0551541140515056,PGD,0.5,25.0,,168834.0,2.0,proto;conn_state,False
0.8366225212632377,0.9214478372348573,0.859138750038809,0.8892030848329049,0.2359,0.14086124996119098,SVM,none,True,,PGD_eps0.5_it25,0.09829657182117559,PGD,0.5,25.0,,168834.0,2.0,proto;conn_state,False
0.43758440143097443,0.8084486525855791,0.34462417336769224,0.48324952654607195,0.263,0.6553758266323078,RF,none,True,,PGD_eps0.5_it25,0.561681158046862,PGD,0.5,25.0,,168834.0,2.0,proto;conn_state,False
0.034779312468904734,0.016436182271593745,0.0045018473097581425,0.007067826765128805,0.8677,0.9954981526902419,MLP,none,True,,PGD_eps0.5_it25,0.965196995901348,PGD,0.5,25.0,,168834.0,2.0,proto;conn_state,False
0.8848823710583051,0.9310888342475254,0.9170107733863206,0.9239961833852122,0.2186,0.08298922661367941,LR,none,True,,PGD_eps0.75_it10,0.055509488497713755,PGD,0.75,10.0,,168834.0,2.0,proto;conn_state,False
0.841621455139899,0.9267941943682697,0.8604116861746717,0.8923701115744394,0.2189,0.13958831382532833,SVM,none,True,,PGD_eps0.75_it10,0.09275273046032836,PGD,0.75,10.0,,168834.0,2.0,proto;conn_state,False
0.5147480395176384,0.8150217589856552,0.47098637026917944,0.5969855574357562,0.3443,0.5290136297308206,RF,none,True,,PGD_eps0.75_it10,0.4846122864791869,PGD,0.75,10.0,,168834.0,2.0,proto;conn_state,False
0.02748229050676396,0.015563349408154318,0.004408705641280387,0.006871023153412528,0.8982,0.9955912943587196,MLP,none,True,,PGD_eps0.75_it10,0.972517709493236,PGD,0.75,10.0,,168834.0,2.0,proto;conn_state,False
0.8529697457888128,0.9058529733104417,0.9009593591853209,0.9033995392565842,0.3016,0.09904064081467913,LR,none,True,,PGD_eps0.75_it25,0.0794854178018906,PGD,0.75,25.0,,168834.0,2.0,proto;conn_state,False
0.7847852353763415,0.9036199252975878,0.8036884100717191,0.8507295911660313,0.2761,0.1963115899282809,SVM,none,True,,PGD_eps0.75_it25,0.14996801629984127,PGD,0.75,25.0,,168834.0,2.0,proto;conn_state,False
0.4343623397853538,0.8165932229144507,0.33369555093296904,0.47378281280994466,0.2414,0.6663044490670309,RF,none,True,,PGD_eps0.75_it25,0.5649742945817243,PGD,0.75,25.0,,168834.0,2.0,proto;conn_state,False
0.02752967376625838,0.015779092702169626,0.004470800086932224,0.006967460989476231,0.8982,0.9955291999130678,MLP,none,True,,PGD_eps0.75_it25,0.9724703262337416,PGD,0.75,25.0,,168834.0,2.0,proto;conn_state,False
0.9198749081949348,0.9492846232972788,0.9455121239405135,0.9473946181365687,0.1627,0.054487876059486476,LR,none,True,,CW_c0.0_it10,0.001231964746854936,CW,,10.0,0.0,168834.0,2.0,proto;conn_state,False
0.9148996659480205,0.9439084168398846,0.9446117544785619,0.9442599546879364,0.1808,0.05538824552143811,SVM,none,True,,CW_c0.0_it10,0.007320713591887986,CW,,10.0,0.0,168834.0,2.0,proto;conn_state,False
0.2999834158591769,0.6443914081145584,0.18442050358595424,0.2867694981533782,0.3278,0.8155794964140458,RF,none,True,,CW_c0.0_it10,0.6996375180648677,CW,,10.0,0.0,168834.0,2.0,proto;conn_state,False
0.030183136297945935,0.025760869565217392,0.0073581918097426185,0.011446786930377454,0.8963,0.9926418081902574,MLP,none,True,,CW_c0.0_it10,0.9697457888128125,CW,,10.0,0.0,168834.0,2.0,proto;conn_state,False
0.9195195337487265,0.949148843299869,0.9451706044894285,0.9471555465675218,0.1631,0.05482939551057158,LR,none,True,,CW_c0.5_it10,0.0015873391930630908,CW,,10.0,0.5,168834.0,2.0,proto;conn_state,False
0.9138572342391433,0.94262168107321,0.9446117544785619,0.9436156685171976,0.1852,0.05538824552143811,SVM,none,True,,CW_c0.5_it10,0.008528986708995712,CW,,10.0,0.5,168834.0,2.0,proto;conn_state,False
0.2912648961122036,0.6310857142857142,0.17144276444472042,0.26963548914768426,0.3228,0.8285572355552796,RF,none,True,,CW_c0.5_it10,0.7083086545523467,CW,,10.0,0.5,168834.0,2.0,proto;conn_state,False
0.0268899997630837,0.014353018516489537,0.004067186190195287,0.006338300754790013,0.8996,0.9959328138098047,MLP,none,True,,CW_c0.5_it10,0.9731100002369163,CW,,10.0,0.5,168834.0,2.0,proto;conn_state,False
