accuracy,precision,recall,f1,fpr,fnr,model,oversample,applicable,n_features,attack,asr,family,epsilon,iters,confidence,n_train,n_categorical_selected,categorical_selected,resampled
0.347414058613092,0.6059518400726942,0.41407681082927134,0.49196776037920287,0.8673,0.5859231891707287,MLP,none,True,,FGSM_eps0.3,0.6349356772252364,FGSM,0.3,1.0,,168834.0,2.0,proto;conn_state,False
0.8325001776872231,0.8719557304767259,0.9148374677885063,0.8928820338777613,0.4327,0.08516253221149368,LR,none,True,,FGSM_eps0.5,0.12847970811912152,FGSM,0.5,1.0,,168834.0,2.0,proto;conn_state,False
0.6552394039185956,0.8125464651113392,0.712595858300475,0.7592960169379384,0.5295,0.287404141699525,SVM,none,True,,FGSM_eps0.5,0.29401312516288,FGSM,0.5,1.0,,168834.0,2.0,proto;conn_state,False
0.174157170271743,0.3015135621159898,0.06246701232574746,0.10349261869245409,0.4661,0.9375329876742525,RF,none,True,,FGSM_eps0.5,0.8254874552820488,FGSM,0.5,1.0,,168834.0,2.0,proto;conn_state,False
0.2972351868085006,0.5660955347871236,0.33850787047098635,0.4236725018943442,0.8357,0.6614921295290136,MLP,none,True,,FGSM_eps0.5,0.6848776327323557,FGSM,0.5,1.0,,168834.0,2.0,proto;conn_state,False
0.7972470326233742,0.854237186591978,0.8853736533267099,0.869526771557507,0.4866,0.11462634667329008,LR,none,True,,FGSM_eps0.75,0.16503589281906703,FGSM,0.75,1.0,,168834.0,2.0,proto;conn_state,False
0.6554526285863205,0.8128054394787166,0.712595858300475,0.7594090691018578,0.5286,0.287404141699525,SVM,none,True,,FGSM_eps0.75,0.31100002369162977,FGSM,0.75,1.0,,168834.0,2.0,proto;conn_state,False
0.2828780591816911,0.5849387040280211,0.20739544847713373,0.3062183410117124,0.474,0.7926045515228662,RF,none,True,,FGSM_eps0.75,0.7167665663721008,FGSM,0.75,1.0,,168834.0,2.0,proto;conn_state,False
0.333554455210974,0.5951037537887619,0.3962246577043683,0.4757147649755843,0.8683,0.6037753422956317,MLP,none,True,,FGSM_eps0.75,0.6477054656589827,FGSM,0.75,1.0,,168834.0,2.0,proto;conn_state,False
0.896586036153427,0.9276849348734333,0.9375640348970784,0.9325983230648075,0.2354,0.06243596510292154,LR,none,True,,PGD_eps0.15_it10,0.02518420242128456,PGD,0.15,10.0,,168834.0,2.0,proto;conn_state,False
0.8973678599350849,0.9306658427313456,0.9351733987394828,0.9329141759841423,0.2244,0.06482660126051724,SVM,none,True,,PGD_eps0.15_it10,0.04276339169371461,PGD,0.15,10.0,,168834.0,2.0,proto;conn_state,False
0.2928048520457722,0.6641614474599861,0.14815734732528174,0.2422703965070823,0.2413,0.8518426526747183,RF,none,True,,PGD_eps0.15_it10,0.7067450069890308,PGD,0.15,10.0,,168834.0,2.0,proto;conn_state,False
0.31978961832784475,0.595940756993966,0.33729702878077555,0.430777771169135,0.7366,0.6627029712192244,MLP,none,True,,PGD_eps0.15_it10,0.6736241086024307,PGD,0.15,10.0,,168834.0,2.0,proto;conn_state,False
0.8948091639223862,0.9289443603447743,0.933558943152535,0.9312459351481929,0.23,0.066441056847465,LR,none,True,,PGD_eps0.15_it25,0.028098272880191427,PGD,0.15,25.0,,168834.0,2.0,proto;conn_state,False
0.8913028027197991,0.9338422391857506,0.922940792946071,0.9283595140688923,0.2106,0.07705920705392903,SVM,none,True,,PGD_eps0.15_it25,0.047525409272903885,PGD,0.15,25.0,,168834.0,2.0,proto;conn_state,False
0.19225757539861166,0.2507273208145993,0.029432767238970474,0.05268130036121145,0.2833,0.9705672327610295,RF,none,True,,PGD_eps0.15_it25,0.8072449003766969,PGD,0.15,25.0,,168834.0,2.0,proto;conn_state,False
0.13366817503376058,0.31263972484952707,0.11288770219503866,0.16587969616095258,0.7994,0.8871122978049614,MLP,none,True,,PGD_eps0.15_it25,0.8614987324978085,PGD,0.15,25.0,,168834.0,2.0,proto;conn_state,False
0.8192091733990381,0.8601066635409952,0.9112980843863516,0.8849626893796638,0.4774,0.08870191561364836,LR,none,True,,PGD_eps0.3_it10,0.11623113553981379,PGD,0.3,10.0,,168834.0,2.0,proto;conn_state,False
0.7657608566893317,0.8313639332581201,0.869384333571362,0.8499491584586666,0.568,0.13061566642863795,SVM,none,True,,PGD_eps0.3_it10,0.17986685304082067,PGD,0.3,10.0,,168834.0,2.0,proto;conn_state,False
0.30590632329597955,0.7931937172774869,0.12229501071129187,0.2119166106254203,0.1027,0.8777049892887081,RF,none,True,,PGD_eps0.3_it10,0.6935487692198347,PGD,0.3,10.0,,168834.0,2.0,proto;conn_state,False
0.08564524153616528,0.1869177208983034,0.05917600670620013,0.0898929396783474,0.8291,0.9408239932937998,MLP,none,True,,PGD_eps0.3_it10,0.9128384941600133,PGD,0.3,10.0,,168834.0,2.0,proto;conn_state,False
0.8193513231775214,0.8594992980814226,0.9124157844080847,0.8851673920573485,0.4804,0.0875842155919153,LR,none,True,,PGD_eps0.3_it25,0.11646805183728588,PGD,0.3,25.0,,168834.0,2.0,proto;conn_state,False
0.7781278874173755,0.8388714175517712,0.8778602254028377,0.8579230827580976,0.5431,0.12213977459716228,SVM,none,True,,PGD_eps0.3_it25,0.16652846549314126,PGD,0.3,25.0,,168834.0,2.0,proto;conn_state,False
0.25783600653888983,0.6908776480760916,0.049613462075817315,0.09257864550141938,0.0715,0.9503865379241827,RF,none,True,,PGD_eps0.3_it25,0.7416427776066715,PGD,0.3,25.0,,168834.0,2.0,proto;conn_state,False
0.06536520647255324,0.11257356875334404,0.03266167841286597,0.05063291139240506,0.8293,0.9673383215871341,MLP,none,True,,PGD_eps0.3_it25,0.9332369873723614,PGD,0.3,25.0,,168834.0,2.0,proto;conn_state,False
0.7983368475917458,0.8427492840406144,0.9044987425874755,0.8725328701069215,0.5436,0.09550125741252445,LR,none,True,,PGD_eps0.5_it10,0.13852495913193869,PGD,0.5,10.0,,168834.0,2.0,proto;conn_state,False
0.6065294131583312,0.7798787269922142,0.6748424353441584,0.7235685752330226,0.6135,0.32515756465584156,SVM,none,True,,PGD_eps0.5_it10,0.3402354947996873,PGD,0.5,10.0,,168834.0,2.0,proto;conn_state,False
0.3093179179795778,0.8858585858585859,0.10891365767332112,0.19397826868312643,0.0452,0.8910863423266788,RF,none,True,,PGD_eps0.5_it10,0.6901608661659836,PGD,0.5,10.0,,168834.0,2.0,proto;conn_state,False
0.04465872207349143,0.05495228693649227,0.01555465863578503,0.024246237235638582,0.8616,0.984445341364215,MLP,none,True,,PGD_eps0.5_it10,0.9540145466606648,PGD,0.5,10.0,,168834.0,2.0,proto;conn_state,False
0.7974839489208463,0.8424663482414242,0.903567325902698,0.8719477484495312,0.5442,0.096432674097302,LR,none,True,,PGD_eps0.5_it25,0.13940154943258548,PGD,0.5,25.0,,168834.0,2.0,proto;conn_state,False
0.6170721883958398,0.8046863132310497,0.6578596044583812,0.7239029056558651,0.5143,0.3421403955416188,SVM,none,True,,PGD_eps0.5_it25,0.3449264374896349,PGD,0.5,25.0,,168834.0,2.0,proto;conn_state,False
0.2720746760169632,0.8040983606557377,0.06091465118445155,0.11325002164564633,0.0478,0.9390853488155485,RF,none,True,,PGD_eps0.5_it25,0.7274041081285981,PGD,0.5,25.0,,168834.0,2.0,proto;conn_state,False
0.04937335639318629,0.07532188841201717,0.021795150423794592,0.033807700642924224,0.8618,0.9782048495762055,MLP,none,True,,PGD_eps0.5_it25,0.9493236039707171,PGD,0.5,25.0,,168834.0,2.0,proto;conn_state,False
0.6894975005330617,0.8154079846778721,0.7666490732403987,0.7902771554759009,0.559,0.23335092675960134,LR,none,True,,PGD_eps0.75_it10,0.24850150441848895,PGD,0.75,10.0,,168834.0,2.0,proto;conn_state,False
0.47847615437465946,0.7083537681870198,0.5381104660188146,0.6116061188842035,0.7136,0.4618895339811854,SVM,none,True,,PGD_eps0.75_it10,0.46954440995996116,PGD,0.75,10.0,,168834.0,2.0,proto;conn_state,False
0.2935156009381885,0.8100181676615624,0.09689838243969078,0.17309078808718317,0.0732,0.9031016175603093,RF,none,True,,PGD_eps0.75_it10,0.7059868748371201,PGD,0.75,10.0,,168834.0,2.0,proto;conn_state,False
0.04148404368736525,0.04116141951273779,0.011487472445589742,0.017962036992086993,0.8619,0.9885125275544102,MLP,none,True,,PGD_eps0.75_it10,0.9572129166765382,PGD,0.75,10.0,,168834.0,2.0,proto;conn_state,False
0.635693809377147,0.7858695652173913,0.718308547300444,0.7505717854304206,0.6304,0.28169145269955603,LR,none,True,,PGD_eps0.75_it25,0.30877301049539196,PGD,0.75,25.0,,168834.0,2.0,proto;conn_state,False
0.4803004098651946,0.7282584544282984,0.5088018876711479,0.5990641906711508,0.6115,0.4911981123288522,SVM,none,True,,PGD_eps0.75_it25,0.48546518515008646,PGD,0.75,25.0,,168834.0,2.0,proto;conn_state,False
0.2701793456371864,0.7835218093699515,0.06023161228228135,0.11186391812022488,0.0536,0.9397683877177186,RF,none,True,,PGD_eps0.75_it25,0.7293231301381222,PGD,0.75,25.0,,168834.0,2.0,proto;conn_state,False
0.04380582340259186,0.05150214592274678,0.014530100282529728,0.022665633475397132,0.8619,0.9854698997174702,MLP,none,True,,PGD_eps0.75_it25,0.9549148285910588,PGD,0.75,25.0,,168834.0,2.0,proto;conn_state,False
0.9175057452202137,0.9483689714374902,0.9432456766742215,0.9458003860282672,0.1654,0.05675432332577851,LR,none,True,,CW_c0.0_it10,0.00151626430382146,CW,,10.0,0.0,168834.0,2.0,proto;conn_state,False
0.900068705726267,0.9376739531538293,0.9309199292123319,0.9342847349889384,0.1993,0.06908007078766805,SVM,none,True,,CW_c0.0_it10,0.029353929256793573,CW,,10.0,0.0,168834.0,2.0,proto;conn_state,False
0.19123883531948163,0.27849264705882354,0.03762923406501288,0.06630015590383195,0.314,0.9623707659349872,RF,none,True,,CW_c0.0_it10,0.8082162571963325,CW,,10.0,0.0,168834.0,2.0,proto;conn_state,False
0.030893885190362246,0.03547008547008547,0.01030767797820485,0.015973441747456036,0.9028,0.9896923220217951,MLP,none,True,,CW_c0.0_it10,0.968016299841266,CW,,10.0,0.0,168834.0,2.0,proto;conn_state,False
0.9167239214385557,0.9497210206256661,0.9406687571796702,0.9451732152048791,0.1604,0.05933124282032972,LR,none,True,,CW_c0.5_it10,0.003435286313345495,CW,,10.0,0.5,168834.0,2.0,proto;conn_state,False
0.9029353929256794,0.9317748970940591,0.9417554099785774,0.9367385698624214,0.2221,0.058244590021422585,SVM,none,True,,CW_c0.5_it10,0.02065910113956739,CW,,10.0,0.5,168834.0,2.0,proto;conn_state,False
0.20462460612665545,0.3346275175928173,0.04281412027694123,0.07591522157996146,0.2742,0.9571858797230588,RF,none,True,,CW_c0.5_it10,0.7947594114999171,CW,,10.0,0.5,168834.0,2.0,proto;conn_state,False
0.03053851074415409,0.06256904690167721,0.019342419820547053,0.029549874306313142,0.9334,0.9806575801794529,MLP,none,True,,CW_c0.5_it10,0.9612168021038168,CW,,10.0,0.5,168834.0,2.0,proto;conn_state,False
