accuracy,precision,recall,f1,fpr,fnr,model,selector,n_features,attack,asr,family,epsilon,iters,confidence
0.692127271435002,0.9032488247145736,0.6681051879909342,0.7680830938910999,0.2305,0.3318948120090658,SVM,none,18,PGD_eps0.3_it25,0.23826672036769408,PGD,0.3,25.0,
0.17036650951218935,0.18642554141549453,0.025924431059641716,0.04551897078063672,0.3644,0.9740755689403583,RF,none,18,PGD_eps0.3_it25,0.8288753583359,PGD,0.3,25.0,
0.04823615816532019,0.1448448091330717,0.05042068986929119,0.07480251491213928,0.9588,0.9495793101307088,MLP,none,18,PGD_eps0.3_it25,0.9516216920561965,PGD,0.3,25.0,
0.5604018100405127,0.8986336564288216,0.4778167592908814,0.6238978412891456,0.1736,0.5221832407091186,LR,none,18,PGD_eps0.5_it10,0.3469165343884006,PGD,0.5,10.0,
0.3624345518728233,0.7280475206611571,0.2625663634387904,0.3859440958357102,0.3159,0.7374336365612096,SVM,none,18,PGD_eps0.5_it10,0.569665237271672,PGD,0.5,10.0,
0.21545168092113057,0.4347262247838617,0.09366947126579528,0.15412909652864695,0.3923,0.9063305287342047,RF,none,18,PGD_eps0.5_it10,0.7838138785567059,PGD,0.5,10.0,
0.040654836646212895,0.1390099355063622,0.049520320407339564,0.07302612000091568,0.9879,0.9504796795926604,MLP,none,18,PGD_eps0.5_it10,0.9592977800942927,PGD,0.5,10.0,
0.6232793953896089,0.9064400358887449,0.5645937470893229,0.6957969045933692,0.1877,0.43540625291067714,LR,none,18,PGD_eps0.5_it25,0.28944064062166835,PGD,0.5,25.0,
0.3674097941197375,0.7233214401556926,0.27694122760719053,0.40052984890325766,0.3412,0.7230587723928095,SVM,none,18,PGD_eps0.5_it25,0.5643583122082968,PGD,0.5,25.0,
0.1631642540690374,0.22726476257227965,0.04026824800521593,0.06841438970355523,0.441,0.9597317519947841,RF,none,18,PGD_eps0.5_it25,0.8361249970385463,PGD,0.5,25.0,
0.0406785282759601,0.13895911428820504,0.04948927318451365,0.07298534798534799,0.9877,0.9505107268154863,MLP,none,18,PGD_eps0.5_it25,0.9592740884645454,PGD,0.5,25.0,
0.43185102703214956,0.8488214346277768,0.3108137477102673,0.4550144308342613,0.1783,0.6891862522897327,LR,none,18,PGD_eps0.75_it10,0.4783576962259234,PGD,0.75,10.0,
0.343362789926319,0.7079900009258402,0.23741811294979664,0.35559172285514995,0.3154,0.7625818870502034,SVM,none,18,PGD_eps0.75_it10,0.5885237745504514,PGD,0.75,10.0,
0.2267762799402971,0.4747283892300425,0.12480983576019125,0.1976546942989896,0.4448,0.8751901642398088,RF,none,18,PGD_eps0.75_it10,0.7726551209457698,PGD,0.75,10.0,
0.03992039612404937,0.1385725462922716,0.04948927318451365,0.07293191800878478,0.9909,0.9505107268154863,MLP,none,18,PGD_eps0.75_it10,0.9600322206164562,PGD,0.75,10.0,
0.49764268284015256,0.9209700864509219,0.37374646837840353,0.5317137809187279,0.1033,0.6262535316215965,LR,none,18,PGD_eps0.75_it25,0.40977042810774955,PGD,0.75,25.0,
0.35238930086000614,0.7212236746550472,0.24667018535192026,0.36761133603238866,0.3071,0.7533298146480797,SVM,none,18,PGD_eps0.75_it25,0.5833353076358123,PGD,0.75,25.0,
0.17029543462294772,0.2945645821157218,0.06259120121705114,0.10324430901595268,0.4828,0.9374087987829489,RF,none,18,PGD_eps0.75_it25,0.8290175081143832,PGD,0.75,25.0,
0.039944087753796584,0.13858459398365502,0.04948927318451365,0.07293358651140446,0.9908,0.9505107268154863,MLP,none,18,PGD_eps0.75_it25,0.960008528986709,PGD,0.75,25.0,
0.9002108555047502,0.9667566936747691,0.9001831786146729,0.9322829581993569,0.0997,0.09981682138532708,LR,none,18,CW_c0.0_it10,0.0029377620886540784,CW,,10.0,0.0
0.8995001066123338,0.9647379440991725,0.9012387841907541,0.9319079264181835,0.1061,0.09876121580924586,SVM,none,18,CW_c0.0_it10,0.007344405221635196,CW,,10.0,0.0
0.2386931697031439,0.5078930751420754,0.07491694867894066,0.13057359307359306,0.2338,0.9250830513210593,RF,none,18,CW_c0.0_it10,0.7606671562936814,CW,,10.0,0.0
0.04650666919377384,0.15497553017944535,0.05604023720078239,0.08231484859540314,0.9842,0.9439597627992176,MLP,none,18,CW_c0.0_it10,0.9531142647302708,CW,,10.0,0.0
0.9005188466914639,0.9665223184543638,0.9008351702940172,0.9325234215558662,0.1005,0.0991648297059828,LR,none,18,CW_c0.5_it10,0.0031036034968845508,CW,,10.0,0.5
0.9033144590016348,0.9581704456606724,0.9131609177559067,0.9351243939273508,0.1284,0.08683908224409327,SVM,none,18,CW_c0.5_it10,0.012746096803999147,CW,,10.0,0.5
0.23518680850055676,0.4917101975925505,0.06721723741811295,0.11826723478640883,0.2238,0.9327827625818871,RF,none,18,CW_c0.5_it10,0.764102442607027,CW,,10.0,0.5
0.039422871899357954,0.137817170663886,0.0492408954019063,0.0725575862936615,0.9922,0.9507591045980937,MLP,none,18,CW_c0.5_it10,0.960577128100642,CW,,10.0,0.5
