model,attack,n,n_detected_clean,asr,fnr_under_attack,family,epsilon,iters,traffic_family,confidence
MLP,PGD_eps0.5_it25,6,5,0.8,0.6666666666666666,PGD,0.5,25,Web Attack - SQL,
MLP,PGD_eps0.5_it25,3,1,0.0,0.0,PGD,0.5,25,Web Attack - SQL - Attempted,
MLP,PGD_eps0.5_it25,19,19,0.0,0.0,PGD,0.5,25,Web Attack - XSS,
MLP,PGD_eps0.5_it25,1,0,,0.0,PGD,0.5,25,Web Attack - XSS - Attempted,
LR,PGD_eps0.75_it10,60000,0,,,PGD,0.75,10,Benign,
LR,PGD_eps0.75_it10,6052,6045,0.9956989247311828,0.9957038995373431,PGD,0.75,10,Botnet Ares,
LR,PGD_eps0.75_it10,49,49,1.0,1.0,PGD,0.75,10,Botnet Ares - Attempted,
LR,PGD_eps0.75_it10,5894,5893,1.0,0.999830335934849,PGD,0.75,10,DDoS-HOIC,
LR,PGD_eps0.75_it10,5960,5960,1.0,1.0,PGD,0.75,10,DDoS-LOIC-HTTP,
LR,PGD_eps0.75_it10,516,508,0.0610236220472441,0.0755813953488372,PGD,0.75,10,DDoS-LOIC-UDP,
LR,PGD_eps0.75_it10,51,0,,1.0,PGD,0.75,10,DDoS-LOIC-UDP - Attempted,
LR,PGD_eps0.75_it10,4580,4453,0.9997754322928363,0.9997816593886463,PGD,0.75,10,DoS GoldenEye,
LR,PGD_eps0.75_it10,849,848,1.0,1.0,PGD,0.75,10,DoS GoldenEye - Attempted,
LR,PGD_eps0.75_it10,5951,5951,1.0,1.0,PGD,0.75,10,DoS Hulk,
LR,PGD_eps0.75_it10,19,19,0.631578947368421,0.631578947368421,PGD,0.75,10,DoS Hulk - Attempted,
LR,PGD_eps0.75_it10,1713,1633,0.9993876301285977,0.9994162288382954,PGD,0.75,10,DoS Slowloris,
LR,PGD_eps0.75_it10,437,424,0.9976415094339622,0.9977116704805492,PGD,0.75,10,DoS Slowloris - Attempted,
LR,PGD_eps0.75_it10,5957,5957,1.0,1.0,PGD,0.75,10,FTP-BruteForce - Attempted,
LR,PGD_eps0.75_it10,47,47,0.0851063829787234,0.0851063829787234,PGD,0.75,10,Infiltration - Communication Victim Attacker,
LR,PGD_eps0.75_it10,14,2,1.0,0.35714285714285715,PGD,0.75,10,Infiltration - Dropbox Download,
LR,PGD_eps0.75_it10,2,0,,0.5,PGD,0.75,10,Infiltration - Dropbox Download - Attempted,
LR,PGD_eps0.75_it10,6072,4496,0.826067615658363,0.8614953886693018,PGD,0.75,10,Infiltration - NMAP Portscan,
LR,PGD_eps0.75_it10,6059,6059,1.0,1.0,PGD,0.75,10,SSH-BruteForce,
LR,PGD_eps0.75_it10,27,26,0.0,0.037037037037037035,PGD,0.75,10,Web Attack - Brute Force,
LR,PGD_eps0.75_it10,25,10,1.0,1.0,PGD,0.75,10,Web Attack - Brute Force - Attempted,
LR,PGD_eps0.75_it10,6,2,0.5,0.6666666666666666,PGD,0.75,10,Web Attack - SQL,
LR,PGD_eps0.75_it10,3,1,0.0,0.0,PGD,0.75,10,Web Attack - SQL - Attempted,
LR,PGD_eps0.75_it10,19,0,,1.0,PGD,0.75,10,Web Attack - XSS,
LR,PGD_eps0.75_it10,1,0,,0.0,PGD,0.75,10,Web Attack - XSS - Attempted,
SVM,PGD_eps0.75_it10,60000,0,,,PGD,0.75,10,Benign,
SVM,PGD_eps0.75_it10,6052,6045,0.9958643507030603,0.9958691341705221,PGD,0.75,10,Botnet Ares,
SVM,PGD_eps0.75_it10,49,49,1.0,1.0,PGD,0.75,10,Botnet Ares - Attempted,
SVM,PGD_eps0.75_it10,5894,5893,1.0,0.999830335934849,PGD,0.75,10,DDoS-HOIC,
SVM,PGD_eps0.75_it10,5960,7,1.0,1.0,PGD,0.75,10,DDoS-LOIC-HTTP,
SVM,PGD_eps0.75_it10,516,509,0.04911591355599214,0.06201550387596899,PGD,0.75,10,DDoS-LOIC-UDP,
SVM,PGD_eps0.75_it10,51,0,,1.0,PGD,0.75,10,DDoS-LOIC-UDP - Attempted,
SVM,PGD_eps0.75_it10,4580,4545,0.9997799779977998,0.9997816593886463,PGD,0.75,10,DoS GoldenEye,
SVM,PGD_eps0.75_it10,849,848,1.0,1.0,PGD,0.75,10,DoS GoldenEye - Attempted,
SVM,PGD_eps0.75_it10,5951,5950,1.0,1.0,PGD,0.75,10,DoS Hulk,
SVM,PGD_eps0.75_it10,19,19,0.631578947368421,0.631578947368421,PGD,0.75,10,DoS Hulk - Attempted,
SVM,PGD_eps0.75_it10,1713,1629,0.9993861264579497,0.9994162288382954,PGD,0.75,10,DoS Slowloris,
SVM,PGD_eps0.75_it10,437,424,0.9976415094339622,0.9977116704805492,PGD,0.75,10,DoS Slowloris - Attempted,
SVM,PGD_eps0.75_it10,5957,5957,1.0,1.0,PGD,0.75,10,FTP-BruteForce - Attempted,
SVM,PGD_eps0.75_it10,47,47,0.0851063829787234,0.0851063829787234,PGD,0.75,10,Infiltration - Communication Victim Attacker,
SVM,PGD_eps0.75_it10,14,1,0.0,0.14285714285714285,PGD,0.75,10,Infiltration - Dropbox Download,
SVM,PGD_eps0.75_it10,2,0,,0.0,PGD,0.75,10,Infiltration - Dropbox Download - Attempted,
SVM,PGD_eps0.75_it10,6072,4608,0.8823784722222222,0.9034914361001317,PGD,0.75,10,Infiltration - NMAP Portscan,
SVM,PGD_eps0.75_it10,6059,6059,1.0,1.0,PGD,0.75,10,SSH-BruteForce,
SVM,PGD_eps0.75_it10,27,0,,1.0,PGD,0.75,10,Web Attack - Brute Force,
SVM,PGD_eps0.75_it10,25,0,,1.0,PGD,0.75,10,Web Attack - Brute Force - Attempted,
SVM,PGD_eps0.75_it10,6,0,,0.8333333333333334,PGD,0.75,10,Web Attack - SQL,
SVM,PGD_eps0.75_it10,3,0,,0.3333333333333333,PGD,0.75,10,Web Attack - SQL - Attempted,
SVM,PGD_eps0.75_it10,19,0,,1.0,PGD,0.75,10,Web Attack - XSS,
SVM,PGD_eps0.75_it10,1,0,,0.0,PGD,0.75,10,Web Attack - XSS - Attempted,
RF,PGD_eps0.75_it10,60000,0,,,PGD,0.75,10,Benign,
RF,PGD_eps0.75_it10,6052,6052,0.9945472571050892,0.9945472571050892,PGD,0.75,10,Botnet Ares,
RF,PGD_eps0.75_it10,49,49,1.0,1.0,PGD,0.75,10,Botnet Ares - Attempted,
RF,PGD_eps0.75_it10,5894,5894,1.0,1.0,PGD,0.75,10,DDoS-HOIC,
RF,PGD_eps0.75_it10,5960,5960,1.0,1.0,PGD,0.75,10,DDoS-LOIC-HTTP,
RF,PGD_eps0.75_it10,516,516,0.5213178294573644,0.5213178294573644,PGD,0.75,10,DDoS-LOIC-UDP,
RF,PGD_eps0.75_it10,51,51,0.9019607843137255,0.9019607843137255,PGD,0.75,10,DDoS-LOIC-UDP - Attempted,
RF,PGD_eps0.75_it10,4580,4580,0.985589519650655,0.985589519650655,PGD,0.75,10,DoS GoldenEye,
RF,PGD_eps0.75_it10,849,849,1.0,1.0,PGD,0.75,10,DoS GoldenEye - Attempted,
RF,PGD_eps0.75_it10,5951,5951,1.0,1.0,PGD,0.75,10,DoS Hulk,
RF,PGD_eps0.75_it10,19,19,1.0,1.0,PGD,0.75,10,DoS Hulk - Attempted,
RF,PGD_eps0.75_it10,1713,1713,0.9223584354932867,0.9223584354932867,PGD,0.75,10,DoS Slowloris,
RF,PGD_eps0.75_it10,437,437,0.7208237986270023,0.7208237986270023,PGD,0.75,10,DoS Slowloris - Attempted,
RF,PGD_eps0.75_it10,5957,5957,0.991942252811818,0.991942252811818,PGD,0.75,10,FTP-BruteForce - Attempted,
RF,PGD_eps0.75_it10,47,47,0.0851063829787234,0.0851063829787234,PGD,0.75,10,Infiltration - Communication Victim Attacker,
RF,PGD_eps0.75_it10,14,5,1.0,1.0,PGD,0.75,10,Infiltration - Dropbox Download,
RF,PGD_eps0.75_it10,2,2,1.0,1.0,PGD,0.75,10,Infiltration - Dropbox Download - Attempted,
RF,PGD_eps0.75_it10,6072,6069,0.6088317680013182,0.6090250329380764,PGD,0.75,10,Infiltration - NMAP Portscan,
RF,PGD_eps0.75_it10,6059,6059,1.0,1.0,PGD,0.75,10,SSH-BruteForce,
RF,PGD_eps0.75_it10,27,26,0.0,0.037037037037037035,PGD,0.75,10,Web Attack - Brute Force,
RF,PGD_eps0.75_it10,25,25,1.0,1.0,PGD,0.75,10,Web Attack - Brute Force - Attempted,
RF,PGD_eps0.75_it10,6,6,0.6666666666666666,0.6666666666666666,PGD,0.75,10,Web Attack - SQL,
RF,PGD_eps0.75_it10,3,3,0.0,0.0,PGD,0.75,10,Web Attack - SQL - Attempted,
RF,PGD_eps0.75_it10,19,19,0.0,0.0,PGD,0.75,10,Web Attack - XSS,
RF,PGD_eps0.75_it10,1,1,1.0,1.0,PGD,0.75,10,Web Attack - XSS - Attempted,
MLP,PGD_eps0.75_it10,60000,0,,,PGD,0.75,10,Benign,
MLP,PGD_eps0.75_it10,6052,6052,0.9945472571050892,0.9945472571050892,PGD,0.75,10,Botnet Ares,
MLP,PGD_eps0.75_it10,49,49,1.0,1.0,PGD,0.75,10,Botnet Ares - Attempted,
MLP,PGD_eps0.75_it10,5894,5893,1.0,0.999830335934849,PGD,0.75,10,DDoS-HOIC,
MLP,PGD_eps0.75_it10,5960,5960,1.0,1.0,PGD,0.75,10,DDoS-LOIC-HTTP,
MLP,PGD_eps0.75_it10,516,516,0.06201550387596899,0.06201550387596899,PGD,0.75,10,DDoS-LOIC-UDP,
MLP,PGD_eps0.75_it10,51,46,1.0,0.9019607843137255,PGD,0.75,10,DDoS-LOIC-UDP - Attempted,
MLP,PGD_eps0.75_it10,4580,4579,1.0,0.9997816593886463,PGD,0.75,10,DoS GoldenEye,
MLP,PGD_eps0.75_it10,849,849,1.0,1.0,PGD,0.75,10,DoS GoldenEye - Attempted,
MLP,PGD_eps0.75_it10,5951,5951,1.0,1.0,PGD,0.75,10,DoS Hulk,
MLP,PGD_eps0.75_it10,19,12,1.0,0.631578947368421,PGD,0.75,10,DoS Hulk - Attempted,
MLP,PGD_eps0.75_it10,1713,1712,1.0,0.9994162288382954,PGD,0.75,10,DoS Slowloris,
MLP,PGD_eps0.75_it10,437,436,1.0,0.9977116704805492,PGD,0.75,10,DoS Slowloris - Attempted,
MLP,PGD_eps0.75_it10,5957,5957,1.0,1.0,PGD,0.75,10,FTP-BruteForce - Attempted,
MLP,PGD_eps0.75_it10,47,47,0.0851063829787234,0.0851063829787234,PGD,0.75,10,Infiltration - Communication Victim Attacker,
MLP,PGD_eps0.75_it10,14,2,1.0,0.21428571428571427,PGD,0.75,10,Infiltration - Dropbox Download,
MLP,PGD_eps0.75_it10,2,0,,0.0,PGD,0.75,10,Infiltration - Dropbox Download - Attempted,
MLP,PGD_eps0.75_it10,6072,5986,0.9248245907116606,0.9117259552042161,PGD,0.75,10,Infiltration - NMAP Portscan,
MLP,PGD_eps0.75_it10,6059,6059,1.0,1.0,PGD,0.75,10,SSH-BruteForce,
MLP,PGD_eps0.75_it10,27,26,0.0,0.0,PGD,0.75,10,Web Attack - Brute Force,
MLP,PGD_eps0.75_it10,25,25,1.0,1.0,PGD,0.75,10,Web Attack - Brute Force - Attempted,
MLP,PGD_eps0.75_it10,6,5,0.8,0.6666666666666666,PGD,0.75,10,Web Attack - SQL,
MLP,PGD_eps0.75_it10,3,1,0.0,0.0,PGD,0.75,10,Web Attack - SQL - Attempted,
MLP,PGD_eps0.75_it10,19,19,0.0,0.0,PGD,0.75,10,Web Attack - XSS,
MLP,PGD_eps0.75_it10,1,0,,0.0,PGD,0.75,10,Web Attack - XSS - Attempted,
LR,PGD_eps0.75_it25,60000,0,,,PGD,0.75,25,Benign,
LR,PGD_eps0.75_it25,6052,6045,0.9956989247311828,0.9957038995373431,PGD,0.75,25,Botnet Ares,
LR,PGD_eps0.75_it25,49,49,1.0,1.0,PGD,0.75,25,Botnet Ares - Attempted,
LR,PGD_eps0.75_it25,5894,5893,1.0,0.999830335934849,PGD,0.75,25,DDoS-HOIC,
LR,PGD_eps0.75_it25,5960,5960,1.0,1.0,PGD,0.75,25,DDoS-LOIC-HTTP,
LR,PGD_eps0.75_it25,516,508,0.0610236220472441,0.0755813953488372,PGD,0.75,25,DDoS-LOIC-UDP,
LR,PGD_eps0.75_it25,51,0,,1.0,PGD,0.75,25,DDoS-LOIC-UDP - Attempted,
LR,PGD_eps0.75_it25,4580,4453,0.9997754322928363,0.9997816593886463,PGD,0.75,25,DoS GoldenEye,
LR,PGD_eps0.75_it25,849,848,1.0,1.0,PGD,0.75,25,DoS GoldenEye - Attempted,
LR,PGD_eps0.75_it25,5951,5951,1.0,1.0,PGD,0.75,25,DoS Hulk,
LR,PGD_eps0.75_it25,19,19,0.631578947368421,0.631578947368421,PGD,0.75,25,DoS Hulk - Attempted,
LR,PGD_eps0.75_it25,1713,1633,0.9993876301285977,0.9994162288382954,PGD,0.75,25,DoS Slowloris,
LR,PGD_eps0.75_it25,437,424,0.9976415094339622,0.9977116704805492,PGD,0.75,25,DoS Slowloris - Attempted,
LR,PGD_eps0.75_it25,5957,5957,1.0,1.0,PGD,0.75,25,FTP-BruteForce - Attempted,
LR,PGD_eps0.75_it25,47,47,0.0851063829787234,0.0851063829787234,PGD,0.75,25,Infiltration - Communication Victim Attacker,
LR,PGD_eps0.75_it25,14,2,1.0,0.35714285714285715,PGD,0.75,25,Infiltration - Dropbox Download,
LR,PGD_eps0.75_it25,2,0,,0.5,PGD,0.75,25,Infiltration - Dropbox Download - Attempted,
LR,PGD_eps0.75_it25,6072,4496,0.8209519572953736,0.857707509881423,PGD,0.75,25,Infiltration - NMAP Portscan,
LR,PGD_eps0.75_it25,6059,6059,1.0,1.0,PGD,0.75,25,SSH-BruteForce,
LR,PGD_eps0.75_it25,27,26,0.0,0.037037037037037035,PGD,0.75,25,Web Attack - Brute Force,
LR,PGD_eps0.75_it25,25,10,1.0,1.0,PGD,0.75,25,Web Attack - Brute Force - Attempted,
LR,PGD_eps0.75_it25,6,2,0.5,0.6666666666666666,PGD,0.75,25,Web Attack - SQL,
LR,PGD_eps0.75_it25,3,1,0.0,0.0,PGD,0.75,25,Web Attack - SQL - Attempted,
LR,PGD_eps0.75_it25,19,0,,1.0,PGD,0.75,25,Web Attack - XSS,
LR,PGD_eps0.75_it25,1,0,,0.0,PGD,0.75,25,Web Attack - XSS - Attempted,
SVM,PGD_eps0.75_it25,60000,0,,,PGD,0.75,25,Benign,
SVM,PGD_eps0.75_it25,6052,6045,0.9958643507030603,0.9958691341705221,PGD,0.75,25,Botnet Ares,
SVM,PGD_eps0.75_it25,49,49,1.0,1.0,PGD,0.75,25,Botnet Ares - Attempted,
SVM,PGD_eps0.75_it25,5894,5893,1.0,0.999830335934849,PGD,0.75,25,DDoS-HOIC,
SVM,PGD_eps0.75_it25,5960,7,1.0,1.0,PGD,0.75,25,DDoS-LOIC-HTTP,
SVM,PGD_eps0.75_it25,516,509,0.04911591355599214,0.06201550387596899,PGD,0.75,25,DDoS-LOIC-UDP,
SVM,PGD_eps0.75_it25,51,0,,1.0,PGD,0.75,25,DDoS-LOIC-UDP - Attempted,
SVM,PGD_eps0.75_it25,4580,4545,0.9997799779977998,0.9997816593886463,PGD,0.75,25,DoS GoldenEye,
SVM,PGD_eps0.75_it25,849,848,1.0,1.0,PGD,0.75,25,DoS GoldenEye - Attempted,
SVM,PGD_eps0.75_it25,5951,5950,1.0,1.0,PGD,0.75,25,DoS Hulk,
SVM,PGD_eps0.75_it25,19,19,0.631578947368421,0.631578947368421,PGD,0.75,25,DoS Hulk - Attempted,
SVM,PGD_eps0.75_it25,1713,1629,0.9993861264579497,0.9994162288382954,PGD,0.75,25,DoS Slowloris,
SVM,PGD_eps0.75_it25,437,424,0.9976415094339622,0.9977116704805492,PGD,0.75,25,DoS Slowloris - Attempted,
SVM,PGD_eps0.75_it25,5957,5957,1.0,1.0,PGD,0.75,25,FTP-BruteForce - Attempted,
SVM,PGD_eps0.75_it25,47,47,0.0851063829787234,0.0851063829787234,PGD,0.75,25,Infiltration - Communication Victim Attacker,
SVM,PGD_eps0.75_it25,14,1,0.0,0.14285714285714285,PGD,0.75,25,Infiltration - Dropbox Download,
SVM,PGD_eps0.75_it25,2,0,,0.0,PGD,0.75,25,Infiltration - Dropbox Download - Attempted,
SVM,PGD_eps0.75_it25,6072,4608,0.8628472222222222,0.88866930171278,PGD,0.75,25,Infiltration - NMAP Portscan,
SVM,PGD_eps0.75_it25,6059,6059,1.0,1.0,PGD,0.75,25,SSH-BruteForce,
SVM,PGD_eps0.75_it25,27,0,,1.0,PGD,0.75,25,Web Attack - Brute Force,
SVM,PGD_eps0.75_it25,25,0,,1.0,PGD,0.75,25,Web Attack - Brute Force - Attempted,
SVM,PGD_eps0.75_it25,6,0,,0.8333333333333334,PGD,0.75,25,Web Attack - SQL,
SVM,PGD_eps0.75_it25,3,0,,0.3333333333333333,PGD,0.75,25,Web Attack - SQL - Attempted,
SVM,PGD_eps0.75_it25,19,0,,1.0,PGD,0.75,25,Web Attack - XSS,
SVM,PGD_eps0.75_it25,1,0,,0.0,PGD,0.75,25,Web Attack - XSS - Attempted,
RF,PGD_eps0.75_it25,60000,0,,,PGD,0.75,25,Benign,
RF,PGD_eps0.75_it25,6052,6052,0.9945472571050892,0.9945472571050892,PGD,0.75,25,Botnet Ares,
RF,PGD_eps0.75_it25,49,49,0.9591836734693877,0.9591836734693877,PGD,0.75,25,Botnet Ares - Attempted,
RF,PGD_eps0.75_it25,5894,5894,1.0,1.0,PGD,0.75,25,DDoS-HOIC,
RF,PGD_eps0.75_it25,5960,5960,1.0,1.0,PGD,0.75,25,DDoS-LOIC-HTTP,
RF,PGD_eps0.75_it25,516,516,0.5213178294573644,0.5213178294573644,PGD,0.75,25,DDoS-LOIC-UDP,
RF,PGD_eps0.75_it25,51,51,0.9019607843137255,0.9019607843137255,PGD,0.75,25,DDoS-LOIC-UDP - Attempted,
RF,PGD_eps0.75_it25,4580,4580,0.9997816593886463,0.9997816593886463,PGD,0.75,25,DoS GoldenEye,
RF,PGD_eps0.75_it25,849,849,1.0,1.0,PGD,0.75,25,DoS GoldenEye - Attempted,
RF,PGD_eps0.75_it25,5951,5951,1.0,1.0,PGD,0.75,25,DoS Hulk,
RF,PGD_eps0.75_it25,19,19,1.0,1.0,PGD,0.75,25,DoS Hulk - Attempted,
RF,PGD_eps0.75_it25,1713,1713,0.9176882661996497,0.9176882661996497,PGD,0.75,25,DoS Slowloris,
RF,PGD_eps0.75_it25,437,437,1.0,1.0,PGD,0.75,25,DoS Slowloris - Attempted,
RF,PGD_eps0.75_it25,5957,5957,1.0,1.0,PGD,0.75,25,FTP-BruteForce - Attempted,
RF,PGD_eps0.75_it25,47,47,0.0851063829787234,0.0851063829787234,PGD,0.75,25,Infiltration - Communication Victim Attacker,
RF,PGD_eps0.75_it25,14,5,1.0,0.9285714285714286,PGD,0.75,25,Infiltration - Dropbox Download,
RF,PGD_eps0.75_it25,2,2,1.0,1.0,PGD,0.75,25,Infiltration - Dropbox Download - Attempted,
RF,PGD_eps0.75_it25,6072,6069,0.6134453781512605,0.6136363636363636,PGD,0.75,25,Infiltration - NMAP Portscan,
RF,PGD_eps0.75_it25,6059,6059,1.0,1.0,PGD,0.75,25,SSH-BruteForce,
RF,PGD_eps0.75_it25,27,26,0.0,0.037037037037037035,PGD,0.75,25,Web Attack - Brute Force,
RF,PGD_eps0.75_it25,25,25,0.6,0.6,PGD,0.75,25,Web Attack - Brute Force - Attempted,
RF,PGD_eps0.75_it25,6,6,0.6666666666666666,0.6666666666666666,PGD,0.75,25,Web Attack - SQL,
RF,PGD_eps0.75_it25,3,3,0.6666666666666666,0.6666666666666666,PGD,0.75,25,Web Attack - SQL - Attempted,
RF,PGD_eps0.75_it25,19,19,0.0,0.0,PGD,0.75,25,Web Attack - XSS,
RF,PGD_eps0.75_it25,1,1,1.0,1.0,PGD,0.75,25,Web Attack - XSS - Attempted,
MLP,PGD_eps0.75_it25,60000,0,,,PGD,0.75,25,Benign,
MLP,PGD_eps0.75_it25,6052,6052,0.9945472571050892,0.9945472571050892,PGD,0.75,25,Botnet Ares,
MLP,PGD_eps0.75_it25,49,49,1.0,1.0,PGD,0.75,25,Botnet Ares - Attempted,
MLP,PGD_eps0.75_it25,5894,5893,1.0,0.999830335934849,PGD,0.75,25,DDoS-HOIC,
MLP,PGD_eps0.75_it25,5960,5960,1.0,1.0,PGD,0.75,25,DDoS-LOIC-HTTP,
MLP,PGD_eps0.75_it25,516,516,0.06201550387596899,0.06201550387596899,PGD,0.75,25,DDoS-LOIC-UDP,
MLP,PGD_eps0.75_it25,51,46,1.0,0.9019607843137255,PGD,0.75,25,DDoS-LOIC-UDP - Attempted,
MLP,PGD_eps0.75_it25,4580,4579,1.0,0.9997816593886463,PGD,0.75,25,DoS GoldenEye,
MLP,PGD_eps0.75_it25,849,849,1.0,1.0,PGD,0.75,25,DoS GoldenEye - Attempted,
MLP,PGD_eps0.75_it25,5951,5951,1.0,1.0,PGD,0.75,25,DoS Hulk,
MLP,PGD_eps0.75_it25,19,12,1.0,0.631578947368421,PGD,0.75,25,DoS Hulk - Attempted,
MLP,PGD_eps0.75_it25,1713,1712,1.0,0.9994162288382954,PGD,0.75,25,DoS Slowloris,
MLP,PGD_eps0.75_it25,437,436,1.0,0.9977116704805492,PGD,0.75,25,DoS Slowloris - Attempted,
MLP,PGD_eps0.75_it25,5957,5957,1.0,1.0,PGD,0.75,25,FTP-BruteForce - Attempted,
MLP,PGD_eps0.75_it25,47,47,0.0851063829787234,0.0851063829787234,PGD,0.75,25,Infiltration - Communication Victim Attacker,
MLP,PGD_eps0.75_it25,14,2,1.0,0.21428571428571427,PGD,0.75,25,Infiltration - Dropbox Download,
MLP,PGD_eps0.75_it25,2,0,,0.0,PGD,0.75,25,Infiltration - Dropbox Download - Attempted,
MLP,PGD_eps0.75_it25,6072,5986,0.9248245907116606,0.9117259552042161,PGD,0.75,25,Infiltration - NMAP Portscan,
MLP,PGD_eps0.75_it25,6059,6059,1.0,1.0,PGD,0.75,25,SSH-BruteForce,
MLP,PGD_eps0.75_it25,27,26,0.0,0.0,PGD,0.75,25,Web Attack - Brute Force,
MLP,PGD_eps0.75_it25,25,25,1.0,1.0,PGD,0.75,25,Web Attack - Brute Force - Attempted,
MLP,PGD_eps0.75_it25,6,5,0.8,0.6666666666666666,PGD,0.75,25,Web Attack - SQL,
MLP,PGD_eps0.75_it25,3,1,0.0,0.0,PGD,0.75,25,Web Attack - SQL - Attempted,
MLP,PGD_eps0.75_it25,19,19,0.0,0.0,PGD,0.75,25,Web Attack - XSS,
MLP,PGD_eps0.75_it25,1,0,,0.0,PGD,0.75,25,Web Attack - XSS - Attempted,
LR,CW_c0.0_it10,60000,0,,,CW,,10,Benign,0.0
LR,CW_c0.0_it10,6052,6045,0.9956989247311828,0.9957038995373431,CW,,10,Botnet Ares,0.0
LR,CW_c0.0_it10,49,49,0.04081632653061224,0.04081632653061224,CW,,10,Botnet Ares - Attempted,0.0
LR,CW_c0.0_it10,5894,5893,0.006448328525369082,0.006447234475738039,CW,,10,DDoS-HOIC,0.0
LR,CW_c0.0_it10,5960,5960,1.0,1.0,CW,,10,DDoS-LOIC-HTTP,0.0
LR,CW_c0.0_it10,516,508,0.5295275590551181,0.5368217054263565,CW,,10,DDoS-LOIC-UDP,0.0
LR,CW_c0.0_it10,51,0,,1.0,CW,,10,DDoS-LOIC-UDP - Attempted,0.0
LR,CW_c0.0_it10,4580,4453,0.7729620480574894,0.7792576419213973,CW,,10,DoS GoldenEye,0.0
LR,CW_c0.0_it10,849,848,0.7134433962264151,0.7137809187279152,CW,,10,DoS GoldenEye - Attempted,0.0
LR,CW_c0.0_it10,5951,5951,0.06469500924214418,0.06469500924214418,CW,,10,DoS Hulk,0.0
LR,CW_c0.0_it10,19,19,0.0,0.0,CW,,10,DoS Hulk - Attempted,0.0
LR,CW_c0.0_it10,1713,1633,0.7936313533374157,0.8032691185055458,CW,,10,DoS Slowloris,0.0
LR,CW_c0.0_it10,437,424,0.0,0.029748283752860413,CW,,10,DoS Slowloris - Attempted,0.0
LR,CW_c0.0_it10,5957,5957,0.0,0.0,CW,,10,FTP-BruteForce - Attempted,0.0
LR,CW_c0.0_it10,47,47,0.0,0.0,CW,,10,Infiltration - Communication Victim Attacker,0.0
LR,CW_c0.0_it10,14,2,1.0,0.21428571428571427,CW,,10,Infiltration - Dropbox Download,0.0
LR,CW_c0.0_it10,2,0,,0.5,CW,,10,Infiltration - Dropbox Download - Attempted,0.0
LR,CW_c0.0_it10,6072,4496,0.5302491103202847,0.6482213438735178,CW,,10,Infiltration - NMAP Portscan,0.0
LR,CW_c0.0_it10,6059,6059,1.0,1.0,CW,,10,SSH-BruteForce,0.0
LR,CW_c0.0_it10,27,26,0.0,0.037037037037037035,CW,,10,Web Attack - Brute Force,0.0
LR,CW_c0.0_it10,25,10,1.0,1.0,CW,,10,Web Attack - Brute Force - Attempted,0.0
LR,CW_c0.0_it10,6,2,0.5,0.8333333333333334,CW,,10,Web Attack - SQL,0.0
LR,CW_c0.0_it10,3,1,0.0,0.6666666666666666,CW,,10,Web Attack - SQL - Attempted,0.0
LR,CW_c0.0_it10,19,0,,1.0,CW,,10,Web Attack - XSS,0.0
LR,CW_c0.0_it10,1,0,,1.0,CW,,10,Web Attack - XSS - Attempted,0.0
SVM,CW_c0.0_it10,60000,0,,,CW,,10,Benign,0.0
SVM,CW_c0.0_it10,6052,6045,0.0,0.0011566424322538005,CW,,10,Botnet Ares,0.0
SVM,CW_c0.0_it10,49,49,0.0,0.0,CW,,10,Botnet Ares - Attempted,0.0
SVM,CW_c0.0_it10,5894,5893,0.0,0.00016966406515100103,CW,,10,DDoS-HOIC,0.0
SVM,CW_c0.0_it10,5960,7,1.0,1.0,CW,,10,DDoS-LOIC-HTTP,0.0
SVM,CW_c0.0_it10,516,509,0.04911591355599214,0.060077519379844964,CW,,10,DDoS-LOIC-UDP,0.0
SVM,CW_c0.0_it10,51,0,,1.0,CW,,10,DDoS-LOIC-UDP - Attempted,0.0
SVM,CW_c0.0_it10,4580,4545,0.013861386138613862,0.021397379912663755,CW,,10,DoS GoldenEye,0.0
SVM,CW_c0.0_it10,849,848,0.0,0.001177856301531213,CW,,10,DoS GoldenEye - Attempted,0.0
SVM,CW_c0.0_it10,5951,5950,0.0013445378151260505,0.001512350865400773,CW,,10,DoS Hulk,0.0
SVM,CW_c0.0_it10,19,19,0.0,0.0,CW,,10,DoS Hulk - Attempted,0.0
SVM,CW_c0.0_it10,1713,1629,0.3032535297728668,0.3374197314652656,CW,,10,DoS Slowloris,0.0
SVM,CW_c0.0_it10,437,424,0.0,0.029748283752860413,CW,,10,DoS Slowloris - Attempted,0.0
SVM,CW_c0.0_it10,5957,5957,0.0,0.0,CW,,10,FTP-BruteForce - Attempted,0.0
SVM,CW_c0.0_it10,47,47,0.0851063829787234,0.0851063829787234,CW,,10,Infiltration - Communication Victim Attacker,0.0
SVM,CW_c0.0_it10,14,1,0.0,0.2857142857142857,CW,,10,Infiltration - Dropbox Download,0.0
SVM,CW_c0.0_it10,2,0,,0.5,CW,,10,Infiltration - Dropbox Download - Attempted,0.0
SVM,CW_c0.0_it10,6072,4608,0.18880208333333334,0.38438735177865613,CW,,10,Infiltration - NMAP Portscan,0.0
SVM,CW_c0.0_it10,6059,6059,0.0,0.0,CW,,10,SSH-BruteForce,0.0
SVM,CW_c0.0_it10,27,0,,1.0,CW,,10,Web Attack - Brute Force,0.0
SVM,CW_c0.0_it10,25,0,,1.0,CW,,10,Web Attack - Brute Force - Attempted,0.0
