accuracy,precision,recall,f1,fpr,fnr,model,selector,n_features,attack,asr,family,epsilon,iters,confidence
0.027932150530810586,0.01569014515936899,0.018328926704172712,0.016907193809253113,0.9640166666666666,0.9816710732958273,SVM,none,83,PGD_eps0.3_it10,0.9504727885914255,PGD,0.3,10.0,
0.5442553693009257,0.504620554466536,0.03582291314633322,0.06689683335189517,0.029483333333333334,0.9641770868536668,RF,none,83,PGD_eps0.3_it10,0.455581443841056,PGD,0.3,10.0,
0.010380497357279493,0.012684849388113336,0.015227720016698806,0.013840455325684344,0.9936833333333334,0.9847722799833012,MLP,none,83,PGD_eps0.3_it10,0.9895832388964942,PGD,0.3,10.0,
0.10761266692655685,0.020636628022787935,0.020595193129634416,0.020615889756728522,0.8194333333333333,0.9794048068703656,LR,none,83,PGD_eps0.3_it25,0.8699944697787005,PGD,0.3,25.0,
0.028630227645666934,0.015198553493449781,0.017712661272687513,0.016359580269354704,0.9622166666666667,0.9822873387273124,SVM,none,83,PGD_eps0.3_it25,0.9497747114765691,PGD,0.3,25.0,
0.5431130612947971,0.48729160972943425,0.035445202075422934,0.06608354026907824,0.031266666666666665,0.9645547979245771,RF,none,83,PGD_eps0.3_it25,0.45672375184718456,PGD,0.3,25.0,
0.010317035801383462,0.012683379143623538,0.015227720016698806,0.013839580115088937,0.9938,0.9847722799833012,MLP,none,83,PGD_eps0.3_it25,0.9896467004523902,PGD,0.3,25.0,
0.09963464275676999,0.015174897119341564,0.015247599546746714,0.015211161462413358,0.8296166666666667,0.9847524004532533,LR,none,83,PGD_eps0.5_it10,0.8779815598850439,PGD,0.5,10.0,
0.019310444865506832,0.012073791777680348,0.014233743514303322,0.013065097395191825,0.9764333333333334,0.9857662564856967,SVM,none,83,PGD_eps0.5_it10,0.9590944942567292,PGD,0.5,10.0,
0.5332130585750161,0.37127960026069956,0.03397411685187762,0.062251848613994826,0.048233333333333336,0.9660258831481224,RF,none,83,PGD_eps0.5_it10,0.46662375456696553,PGD,0.5,10.0,
0.008014287916013163,0.012147619990757245,0.014631334115261515,0.01327429638113102,0.9975333333333334,0.9853686658847385,MLP,none,83,PGD_eps0.5_it10,0.9919494483377606,PGD,0.5,10.0,
0.09941706027941216,0.014822290825615451,0.014889768005884341,0.014855952794168691,0.8297166666666667,0.9851102319941156,LR,none,83,PGD_eps0.5_it25,0.8781991423624017,PGD,0.5,25.0,
0.019183521753714766,0.01190636805180788,0.014034948213824226,0.012883329227456455,0.9765,0.9859650517861758,SVM,none,83,PGD_eps0.5_it25,0.9592214173685213,PGD,0.5,25.0,
0.525452616882587,0.20273812991552578,0.013836152913345128,0.02590442161679321,0.045616666666666666,0.9861638470866548,RF,none,83,PGD_eps0.5_it25,0.4743841962593946,PGD,0.5,25.0,
0.007959892296673708,0.012146417137010266,0.014631334115261515,0.013273578185162808,0.9976333333333334,0.9853686658847385,MLP,none,83,PGD_eps0.5_it25,0.9920038439571,PGD,0.5,25.0,
0.09840167538507566,0.013560060178953203,0.013617478082818123,0.013588708477568712,0.8305166666666667,0.9863825219171819,LR,none,83,PGD_eps0.75_it10,0.8792145272567382,PGD,0.75,10.0,
0.018177202795934835,0.011555241127225563,0.013637357612866031,0.012510258046867876,0.9780166666666666,0.986362642387134,SVM,none,83,PGD_eps0.75_it10,0.9602277363263012,PGD,0.75,10.0,
0.5682891671124085,0.6663773865608728,0.10685247400751446,0.18417310558686975,0.04485,0.8931475259924856,RF,none,83,PGD_eps0.75_it10,0.43155671196612966,PGD,0.75,10.0,
0.007443133912948877,0.012102824542021865,0.014591575055165696,0.013231185218566923,0.99855,0.9854084249448343,MLP,none,83,PGD_eps0.75_it10,0.9925296682773814,PGD,0.75,10.0,
0.09830195008295332,0.013364484130912548,0.013418682782339025,0.01339152861819264,0.8305333333333333,0.986581317217661,LR,none,83,PGD_eps0.75_it25,0.8793142525588606,PGD,0.75,25.0,
0.018168136859378257,0.011555046489691417,0.013637357612866031,0.012510143976073893,0.9780333333333333,0.986362642387134,SVM,none,83,PGD_eps0.75_it25,0.9602368022628578,PGD,0.75,25.0,
0.5295866839523857,0.23468362905925677,0.013935550563584677,0.026308875961718898,0.0381,0.9860644494364154,RF,none,83,PGD_eps0.75_it25,0.4702591951261525,PGD,0.75,25.0,
0.007397804230165997,0.012101826815274021,0.014591575055165696,0.013230588977513407,0.9986333333333334,0.9854084249448343,MLP,none,83,PGD_eps0.75_it25,0.9925749979601642,PGD,0.75,25.0,
0.4893520575143015,0.454446444508312,0.5972407212293501,0.5161495378483318,0.6011,0.4027592787706499,LR,none,83,CW_c0.0_it10,0.48805562858671114,CW,,10.0,0.0
0.3730814211762146,0.35743676630763643,0.4697135359720096,0.4059549683438281,0.7079333333333333,0.5302864640279904,SVM,none,83,CW_c0.0_it10,0.605205660770786,CW,,10.0,0.0
0.5507556458119907,0.8662109375,0.017633143152495874,0.03456270578837649,0.0022833333333333334,0.9823668568475041,RF,none,83,CW_c0.0_it10,0.44907210139343445,CW,,10.0,0.0
0.005203847583474611,0.006494153600850385,0.00777289624873268,0.007076218656966275,0.99695,0.9922271037512673,MLP,none,83,CW_c0.0_it10,0.9947689546068557,CW,,10.0,0.0
0.4624080940681577,0.43182197159185653,0.5662882929447548,0.4899974197987443,0.6246833333333334,0.4337117070552452,LR,none,83,CW_c0.5_it10,0.5151174492080904,CW,,10.0,0.5
0.34892070025293964,0.34007344741967616,0.4547044907858378,0.3891223354485293,0.7397666666666667,0.5452955092141621,SVM,none,83,CW_c0.5_it10,0.6293845135671741,CW,,10.0,0.5
0.5480358648450178,0.6415094339622641,0.02027712064886786,0.03931166053224905,0.0095,0.9797228793511321,RF,none,83,CW_c0.5_it10,0.45178281642385065,CW,,10.0,0.5
0.002746978776642521,0.003046800859097947,0.003637953998767469,0.0033162386967000705,0.998,0.9963620460012326,MLP,none,83,CW_c0.5_it10,0.9972258234136877,CW,,10.0,0.5
