accuracy,precision,recall,f1,fpr,fnr,model,selector,n_features,attack,asr,family,epsilon,iters,confidence
0.015004125001133243,0.01205947781290247,0.01433314116454287,0.013098374057589245,0.9844333333333334,0.9856668588354571,SVM,none,83,PGD_eps0.3_it10,0.967543947127458,PGD,0.3,10.0,
0.5040660725456243,0.12042788129744651,0.013875911973440947,0.024884579047754863,0.08496666666666666,0.986124088026559,RF,none,83,PGD_eps0.3_it10,0.4957435427866876,PGD,0.3,10.0,
0.06952666745238117,0.012810248198558846,0.01367711667296185,0.013229497163734257,0.88365,0.9863228833270381,MLP,none,83,PGD_eps0.3_it10,0.9303373434992702,PGD,0.3,10.0,
0.058284906122226955,0.021200150152834135,0.023577122636820866,0.022325546373510533,0.9126166666666666,0.9764228773631791,LR,none,83,PGD_eps0.3_it25,0.9199024505226513,PGD,0.3,25.0,
0.011912640635340834,0.012833709655996813,0.015366876727034172,0.013986520106753516,0.9909833333333333,0.9846331232729658,SVM,none,83,PGD_eps0.3_it25,0.970644497429807,PGD,0.3,25.0,
0.48247101166786033,0.07875776397515528,0.012603622050374729,0.021729816804620158,0.1236,0.9873963779496253,RF,none,83,PGD_eps0.3_it25,0.5173476696010081,PGD,0.3,25.0,
0.06169369826749952,0.01262529089476481,0.013696996203009761,0.013139326442656089,0.8980666666666667,0.9863030037969902,MLP,none,83,PGD_eps0.3_it25,0.9381793786207084,PGD,0.3,25.0,
0.03636347152842624,0.014935976296501655,0.017136154901298134,0.015960598429862242,0.9475166666666667,0.9828638450987018,LR,none,83,PGD_eps0.5_it10,0.9421049291497058,PGD,0.5,10.0,
0.00993626646600727,0.012497103320422418,0.015009045186171799,0.013638375317250286,0.9943166666666666,0.9849909548138281,SVM,none,83,PGD_eps0.5_it10,0.9727749925206023,PGD,0.5,10.0,
0.46472897382664113,0.06870002961208173,0.013836152913345128,0.023033391799318265,0.15725,0.9861638470866548,RF,none,83,PGD_eps0.5_it10,0.535053443696001,PGD,0.5,10.0,
0.04309039645340562,0.012167770419426049,0.013696996203009761,0.012887176417776447,0.9322666666666667,0.9863030037969902,MLP,none,83,PGD_eps0.5_it10,0.9568642738638115,PGD,0.5,10.0,
0.0352846250781937,0.014770997647709977,0.016977118660914857,0.01579740841110258,0.9493666666666667,0.9830228813390851,LR,none,83,PGD_eps0.5_it25,0.943147511853712,PGD,0.5,25.0,
0.009700552115536295,0.012055774517272215,0.014472297874878238,0.013153971939397772,0.9943,0.9855277021251218,SVM,none,83,PGD_eps0.5_it25,0.9729835090614036,PGD,0.5,25.0,
0.46084875298042666,0.057278083647252,0.011788561318410433,0.019552888419941968,0.16266666666666665,0.9882114386815896,RF,none,83,PGD_eps0.5_it25,0.5389336645422156,PGD,0.5,25.0,
0.04017116488218815,0.012116103882421113,0.01371687573305767,0.012866892925073658,0.93765,0.9862831242669423,MLP,none,83,PGD_eps0.5_it25,0.9597925713715856,PGD,0.5,25.0,
0.029854129080804693,0.013002181343501486,0.015048804246267618,0.013950831152556117,0.9577333333333333,0.9849511957537324,LR,none,83,PGD_eps0.75_it10,0.948451084739309,PGD,0.75,10.0,
0.00955549713063108,0.012117199139215362,0.014551815995069876,0.013223379368276535,0.9946333333333334,0.9854481840049302,SVM,none,83,PGD_eps0.75_it10,0.9729835090614036,PGD,0.75,10.0,
0.4808028793414504,0.08585017835909631,0.01435302069459078,0.024594212525335106,0.12813333333333332,0.9856469793054092,RF,none,83,PGD_eps0.75_it10,0.5190339338005313,PGD,0.75,10.0,
0.04027089018431049,0.012067027330850839,0.013657237142913942,0.012812980836480626,0.9374166666666667,0.9863427628570861,MLP,none,83,PGD_eps0.75_it10,0.9596837801329067,PGD,0.75,10.0,
0.029718140032456052,0.012664100625472541,0.014651213645309425,0.013585378667084489,0.95765,0.9853487863546906,LR,none,83,PGD_eps0.75_it25,0.9486052056607708,PGD,0.75,25.0,
0.00937417839949956,0.012000132415254237,0.014412659284734508,0.013096216548198593,0.99485,0.9855873407152654,SVM,none,83,PGD_eps0.75_it25,0.9731648277925351,PGD,0.75,25.0,
0.48310562722682066,0.07604850934815563,0.01196747708884162,0.020680533846338823,0.1219,0.9880325229111584,RF,none,83,PGD_eps0.75_it25,0.516731185915161,PGD,0.75,25.0,
0.038929131573937244,0.012052836270628219,0.01367711667296185,0.012813707687293384,0.9399,0.9863228833270381,MLP,none,83,PGD_eps0.75_it25,0.9610346046798365,PGD,0.75,25.0,
0.4536050696717224,0.41974811569928494,0.5181201916386696,0.4637750789625873,0.6004833333333334,0.4818798083613303,LR,none,83,CW_c0.0_it10,0.5244734957344769,CW,,10.0,0.0
0.0716299647335068,0.10263137823201891,0.13374947816233623,0.11614217404063595,0.98045,0.8662505218376637,SVM,none,83,CW_c0.0_it10,0.9105373380597083,CW,,10.0,0.0
0.5993853295014642,0.8700072621641249,0.14289406198437468,0.24547084436096644,0.0179,0.8571059380156253,RF,none,83,CW_c0.0_it10,0.4004061539577346,CW,,10.0,0.0
0.00561181472852053,0.004952063359733222,0.005904220424229171,0.005386387130706034,0.9946333333333334,0.9940957795757708,MLP,none,83,CW_c0.0_it10,0.9943247237155834,CW,,10.0,0.0
0.3594371866585678,0.34778251439682895,0.4622189531439477,0.39691698390208097,0.7267333333333333,0.5377810468560523,LR,none,83,CW_c0.5_it10,0.6186867084304144,CW,,10.0,0.5
0.06960826088139035,0.1020535442652875,0.13337176709142595,0.115629551114673,0.98385,0.866628232908574,SVM,none,83,CW_c0.5_it10,0.9126950309601733,CW,,10.0,0.5
0.5974724168880267,0.845245057901509,0.14364948412619527,0.24556514646910896,0.02205,0.8563505158738047,RF,none,83,CW_c0.5_it10,0.4023371984442853,CW,,10.0,0.5
0.003544781193621207,0.003299725022914757,0.0039361469494861145,0.0035899481451934583,0.9967833333333334,0.9960638530505139,MLP,none,83,CW_c0.5_it10,0.9964008231870394,CW,,10.0,0.5
