accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s,seed
0.7696078431372549,0.2710280373831775,0.4963325183374083,0.3506044905008635,0.1912434325744308,0.5036674816625917,LR,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.0353085994720459,99
0.7705269607843137,0.2733333333333333,0.5012224938875306,0.3537532355478861,0.190893169877408,0.4987775061124694,LR,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.0353085994720459,99
0.6801470588235294,0.2062904717853839,0.5452322738386308,0.2993288590604027,0.3005253940455341,0.4547677261613692,LR,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.0353085994720459,99
0.6792279411764706,0.2051756007393715,0.5427872860635696,0.2977867203219316,0.3012259194395796,0.4572127139364303,LR,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.0353085994720459,99
0.6256127450980392,0.1806755695208169,0.5623471882640587,0.2734839476813318,0.365323992994746,0.4376528117359413,LR,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.0353085994720459,99
0.6237745098039216,0.1828040278853601,0.5770171149144254,0.2776470588235294,0.3695271453590192,0.4229828850855746,LR,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.0353085994720459,99
0.5912990196078431,0.1679827709978463,0.5721271393643031,0.2597114317425083,0.405954465849387,0.4278728606356968,LR,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.0353085994720459,99
0.5839460784313726,0.1660802251935257,0.5770171149144254,0.2579234972677595,0.415061295971979,0.4229828850855746,LR,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.0353085994720459,99
0.7735906862745098,0.2745901639344262,0.491442542787286,0.3523225241016652,0.1859894921190893,0.508557457212714,LR,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.0353085994720459,99
0.7628676470588235,0.2669220945083014,0.511002444987775,0.3506711409395973,0.2010507880910683,0.4889975550122249,LR,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.0353085994720459,99
0.8192401960784313,0.3463497453310696,0.4987775061124694,0.4088176352705411,0.1348511383537653,0.5012224938875306,SVM,FGSM,0.5,Clean,,Clean,0.0,0,,0.0959279537200927,99
0.7852328431372549,0.2908309455587392,0.4963325183374083,0.3667570009033423,0.1733800350262697,0.5036674816625917,SVM,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.0959279537200927,99
0.7077205882352942,0.2216547497446374,0.530562347188264,0.3126801152737752,0.2669001751313485,0.4694376528117359,SVM,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.0959279537200927,99
0.5735294117647058,0.1685772083614295,0.6112469437652812,0.2642706131078224,0.4318739054290718,0.3887530562347188,SVM,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.0959279537200927,99
0.4641544117647059,0.140171858216971,0.6381418092909535,0.2298546895640686,0.5607705779334501,0.3618581907090464,SVM,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.0959279537200927,99
0.7876838235294118,0.293002915451895,0.491442542787286,0.3671232876712328,0.169877408056042,0.508557457212714,SVM,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.0959279537200927,99
0.7886029411764706,0.2954876273653566,0.4963325183374083,0.3704379562043796,0.1695271453590192,0.5036674816625917,SVM,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.0959279537200927,99
0.7150735294117647,0.2231668437832093,0.5134474327628362,0.3111111111111111,0.2560420315236427,0.4865525672371638,SVM,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.0959279537200927,99
0.7141544117647058,0.222457627118644,0.5134474327628362,0.3104212860310421,0.257092819614711,0.4865525672371638,SVM,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.0959279537200927,99
0.6372549019607843,0.1847030105777054,0.5550122249388753,0.2771672771672772,0.3509632224168126,0.4449877750611247,SVM,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.0959279537200927,99
0.6299019607843137,0.183187946074544,0.5647921760391198,0.2766467065868263,0.3607705779334501,0.4352078239608802,SVM,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.0959279537200927,99
0.5753676470588235,0.1656399726214921,0.5916870415647921,0.2588235294117647,0.426970227670753,0.4083129584352078,SVM,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.0959279537200927,99
0.5802696078431373,0.1665510062456627,0.58679706601467,0.2594594594594595,0.4206654991243432,0.4132029339853301,SVM,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.0959279537200927,99
0.7837009803921569,0.2869440459110473,0.4889975550122249,0.3616636528028933,0.1740805604203152,0.511002444987775,SVM,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.0959279537200927,99
0.7705269607843137,0.2727272727272727,0.4987775061124694,0.3526361279170268,0.1905429071803853,0.5012224938875306,SVM,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.0959279537200927,99
0.9111519607843136,0.6461916461916462,0.6430317848410758,0.6446078431372549,0.0504378283712784,0.3569682151589242,RF,FGSM,0.5,Clean,,Clean,0.0,0,,2.2403361797332764,99
0.918811274509804,0.8673469387755102,0.4156479217603912,0.5619834710743802,0.0091068301225919,0.5843520782396088,RF,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,2.2403361797332764,99
0.8673406862745098,0.4742489270386266,0.5403422982885085,0.5051428571428571,0.0858143607705779,0.4596577017114914,RF,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,2.2403361797332764,99
0.8517156862745098,0.1495327102803738,0.0391198044009779,0.0620155038759689,0.0318739054290718,0.960880195599022,RF,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,2.2403361797332764,99
0.8321078431372549,0.0516129032258064,0.0195599022004889,0.0283687943262411,0.0514886164623467,0.980440097799511,RF,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,2.2403361797332764,99
0.9139093137254902,0.8555555555555555,0.3765281173594132,0.5229202037351444,0.0091068301225919,0.6234718826405868,RF,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,2.2403361797332764,99
0.915747549019608,0.8641304347826086,0.3887530562347188,0.5362563237774031,0.0087565674255691,0.6112469437652812,RF,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,2.2403361797332764,99
0.8746936274509803,0.5,0.393643031784841,0.4404924760601915,0.0563922942206655,0.6063569682151589,RF,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,2.2403361797332764,99
0.8728553921568627,0.4907975460122699,0.39119804400978,0.4353741496598639,0.0581436077057793,0.60880195599022,RF,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,2.2403361797332764,99
0.8498774509803921,0.2452830188679245,0.0953545232273838,0.1373239436619718,0.042031523642732,0.904645476772616,RF,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,2.2403361797332764,99
0.8517156862745098,0.2413793103448276,0.0855745721271393,0.1263537906137184,0.0385288966725043,0.9144254278728606,RF,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,2.2403361797332764,99
0.8155637254901961,0.0246305418719211,0.0122249388753056,0.0163398692810457,0.0693520140105078,0.9877750611246944,RF,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,2.2403361797332764,99
0.7938112745098039,0.0217391304347826,0.0146699266503667,0.0175182481751824,0.0945709281961471,0.9853300733496332,RF,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,2.2403361797332764,99
0.897671568627451,0.6811594202898551,0.3447432762836185,0.4577922077922078,0.0231173380035026,0.6552567237163814,RF,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,2.2403361797332764,99
0.8973651960784313,0.6907216494845361,0.3276283618581907,0.4444444444444444,0.021015761821366,0.6723716381418093,RF,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,2.2403361797332764,99
0.9028799019607844,0.652317880794702,0.4816625916870415,0.5541490857946554,0.0367775831873905,0.5183374083129584,MLP,PGD,0.3,FGSM_eps0.15,47.60602688789368,FGSM,0.15,1,,,99
0.8799019607843137,0.5230352303523035,0.4718826405867971,0.4961439588688946,0.061646234676007,0.5281173594132029,MLP,PGD,0.3,FGSM_eps0.3,47.60602688789368,FGSM,0.3,1,,,99
0.8204656862745098,0.3314285714285714,0.4254278728606357,0.3725910064239828,0.1229422066549912,0.5745721271393643,MLP,PGD,0.3,FGSM_eps0.5,47.60602688789368,FGSM,0.5,1,,,99
0.7993259803921569,0.2705223880597014,0.3545232273838631,0.3068783068783068,0.1369527145359019,0.6454767726161369,MLP,PGD,0.3,FGSM_eps0.75,47.60602688789368,FGSM,0.75,1,,,99
0.9034926470588236,0.6535947712418301,0.4889975550122249,0.5594405594405595,0.0371278458844133,0.511002444987775,MLP,PGD,0.3,PGD_eps0.15_it10,47.60602688789368,PGD,0.15,10,,,99
0.9037990196078431,0.6557377049180327,0.4889975550122249,0.5602240896358543,0.0367775831873905,0.511002444987775,MLP,PGD,0.3,PGD_eps0.15_it25,47.60602688789368,PGD,0.15,25,,,99
0.8759191176470589,0.5050505050505051,0.4889975550122249,0.4968944099378882,0.0686514886164623,0.511002444987775,MLP,PGD,0.3,PGD_eps0.3_it10,47.60602688789368,PGD,0.3,10,,,99
0.8719362745098039,0.4889434889434889,0.4865525672371638,0.4877450980392157,0.0728546409807355,0.5134474327628362,MLP,PGD,0.3,PGD_eps0.3_it25,47.60602688789368,PGD,0.3,25,,,99
0.7751225490196079,0.2733612273361227,0.4792176039119804,0.3481349911190053,0.1824868651488616,0.5207823960880196,MLP,PGD,0.3,PGD_eps0.5_it10,47.60602688789368,PGD,0.5,10,,,99
0.7711397058823529,0.2691256830601093,0.4816625916870415,0.3453111305872042,0.1873905429071803,0.5183374083129584,MLP,PGD,0.3,PGD_eps0.5_it25,47.60602688789368,PGD,0.5,25,,,99
0.7129289215686274,0.1879432624113475,0.3887530562347188,0.2533864541832669,0.2406304728546409,0.6112469437652812,MLP,PGD,0.3,PGD_eps0.75_it10,47.60602688789368,PGD,0.75,10,,,99
0.6917892156862745,0.1475796930342384,0.3056234718826406,0.1990445859872611,0.2528896672504378,0.6943765281173594,MLP,PGD,0.3,PGD_eps0.75_it25,47.60602688789368,PGD,0.75,25,,,99
0.8863357843137255,0.5521978021978022,0.491442542787286,0.5200517464424321,0.057092819614711,0.508557457212714,MLP,PGD,0.3,CW_c0.0_it10,47.60602688789368,CW,,10,0.0,,99
0.8799019607843137,0.5223097112860893,0.4865525672371638,0.5037974683544304,0.0637478108581436,0.5134474327628362,MLP,PGD,0.3,CW_c0.5_it10,47.60602688789368,CW,,10,0.5,,99
0.915747549019608,0.7481481481481481,0.4938875305623472,0.5949926362297496,0.0238178633975481,0.5061124694376528,MLP,PGD,0.3,Clean,47.60602688789368,Clean,0.0,0,,,99
0.8682598039215687,0.4754098360655737,0.4963325183374083,0.485645933014354,0.0784588441330998,0.5036674816625917,LR,PGD,0.3,Clean,,Clean,0.0,0,,0.0298645496368408,99
0.7049632352941176,0.2202020202020202,0.5330073349633252,0.311651179413867,0.2704028021015762,0.4669926650366748,LR,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.0298645496368408,99
0.4739583333333333,0.1441784548422198,0.6479217603911981,0.2358700489541611,0.5509632224168126,0.3520782396088019,LR,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.0298645496368408,99
0.3581495098039216,0.1286343612334801,0.7139364303178484,0.2179917879805897,0.6928196147110333,0.2860635696821516,LR,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.0298645496368408,99
0.2248774509803921,0.1105398457583547,0.7359413202933985,0.1922094508301405,0.8483362521891419,0.2640586797066014,LR,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.0298645496368408,99
0.7190563725490197,0.2262931034482758,0.5134474327628362,0.3141361256544502,0.2514886164623467,0.4865525672371638,LR,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.0298645496368408,99
0.7202818627450981,0.2272727272727272,0.5134474327628362,0.3150787696924231,0.2500875656742557,0.4865525672371638,LR,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.0298645496368408,99
0.5634191176470589,0.1617842876165113,0.5941320293398533,0.2543171114599686,0.4409807355516637,0.4058679706601467,LR,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.0298645496368408,99
0.5646446078431373,0.1631158455392809,0.5990220048899756,0.2564102564102564,0.4402802101576182,0.4009779951100244,LR,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.0298645496368408,99
0.4503676470588235,0.1391349661281917,0.6528117359413202,0.229381443298969,0.5786339754816112,0.3471882640586797,LR,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.0298645496368408,99
0.4485294117647059,0.14019658561821,0.6625916870415648,0.2314261315115286,0.5821366024518388,0.3374083129584352,LR,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.0298645496368408,99
0.3314950980392157,0.1229264142917907,0.706601466992665,0.2094202898550724,0.7222416812609457,0.293398533007335,LR,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.0298645496368408,99
0.3930759803921568,0.1278409090909091,0.6601466992665037,0.21420071400238,0.645183887915937,0.3398533007334963,LR,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.0298645496368408,99
0.6835171568627451,0.2,0.508557457212714,0.2870945479641131,0.2914185639229422,0.491442542787286,LR,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,0.0298645496368408,99
0.6308210784313726,0.1758957654723127,0.5281173594132029,0.2638973732437385,0.3544658493870403,0.4718826405867971,LR,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,0.0298645496368408,99
0.8219975490196079,0.3512110726643598,0.4963325183374083,0.4113475177304964,0.1313485113835376,0.5036674816625917,SVM,PGD,0.3,Clean,,Clean,0.0,0,,0.0582203865051269,99
0.7751225490196079,0.2770919067215363,0.4938875305623472,0.3550087873462214,0.1845884413309982,0.5061124694376528,SVM,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.0582203865051269,99
0.6678921568627451,0.2,0.5501222493887531,0.2933507170795306,0.3152364273204903,0.4498777506112469,SVM,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.0582203865051269,99
0.4954044117647059,0.1478953356086461,0.6356968215158925,0.2399630826026765,0.5246935201401051,0.3643031784841076,SVM,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.0582203865051269,99
0.421875,0.1263902932254803,0.6112469437652812,0.2094679514034352,0.6052539404553415,0.3887530562347188,SVM,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.0582203865051269,99
0.7781862745098039,0.2809457579972184,0.4938875305623472,0.3581560283687943,0.1810858143607706,0.5061124694376528,SVM,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.0582203865051269,99
0.7781862745098039,0.2815533980582524,0.4963325183374083,0.35929203539823,0.1814360770577933,0.5036674816625917,SVM,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.0582203865051269,99
0.6767769607843137,0.2009259259259259,0.530562347188264,0.2914707857622565,0.302276707530648,0.4694376528117359,SVM,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.0582203865051269,99
0.6734068627450981,0.2005469462169553,0.5378973105134475,0.2921646746347942,0.3071803852889667,0.4621026894865526,SVM,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.0582203865051269,99
0.5713848039215687,0.1659919028340081,0.6014669926650367,0.2601797990481226,0.4329246935201401,0.3985330073349633,SVM,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.0582203865051269,99
0.5790441176470589,0.1706484641638225,0.6112469437652812,0.2668089647812166,0.425569176882662,0.3887530562347188,SVM,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.0582203865051269,99
0.5067401960784313,0.1502620850320326,0.6308068459657702,0.2427093132643462,0.5110332749562172,0.3691931540342298,SVM,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.0582203865051269,99
0.5220588235294118,0.1518451300665456,0.6136919315403423,0.2434529582929195,0.4910683012259194,0.3863080684596577,SVM,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.0582203865051269,99
0.75,0.2521315468940316,0.5061124694376528,0.3365853658536585,0.2150612959719789,0.4938875305623472,SVM,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,0.0582203865051269,99
0.7178308823529411,0.2270788912579957,0.5207823960880196,0.3162583518930957,0.2539404553415061,0.4792176039119804,SVM,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,0.0582203865051269,99
0.9083946078431372,0.6322115384615384,0.6430317848410758,0.6375757575757576,0.0535901926444833,0.3569682151589242,RF,PGD,0.3,Clean,,Clean,0.0,0,,2.0181548595428467,99
0.9240196078431372,0.867579908675799,0.4645476772616136,0.6050955414012739,0.0101576182136602,0.5354523227383863,RF,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,2.0181548595428467,99
0.9142156862745098,0.7380073800738007,0.4889975550122249,0.5882352941176471,0.0248686514886164,0.511002444987775,RF,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,2.0181548595428467,99
0.8881740196078431,0.7115384615384616,0.1809290953545232,0.2884990253411306,0.010507880910683,0.8190709046454768,RF,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,2.0181548595428467,99
0.8777573529411765,0.75,0.0366748166259168,0.0699300699300699,0.0017513134851138,0.9633251833740832,RF,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,2.0181548595428467,99
0.9191176470588236,0.8341013824884793,0.4425427872860635,0.5782747603833865,0.0126094570928196,0.5574572127139364,RF,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,2.0181548595428467,99
0.9206495098039216,0.8472222222222222,0.4474327628361858,0.5856,0.0115586690017513,0.5525672371638142,RF,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,2.0181548595428467,99
0.9200367647058824,0.7824427480916031,0.5012224938875306,0.6110283159463488,0.0199649737302977,0.4987775061124694,RF,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,2.0181548595428467,99
0.9194240196078431,0.7829457364341085,0.4938875305623472,0.6056971514242878,0.0196147110332749,0.5061124694376528,RF,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,2.0181548595428467,99
0.8930759803921569,0.6744186046511628,0.2836185819070904,0.3993115318416523,0.0196147110332749,0.7163814180929096,RF,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,2.0181548595428467,99
0.8973651960784313,0.725609756097561,0.2909535452322738,0.4153577661431064,0.0157618213660245,0.7090464547677262,RF,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,2.0181548595428467,99
0.8771446078431373,0.5540540540540541,0.1002444987775061,0.1697722567287784,0.0115586690017513,0.8997555012224939,RF,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,2.0181548595428467,99
0.8694852941176471,0.4105263157894737,0.0953545232273838,0.1547619047619047,0.0196147110332749,0.904645476772616,RF,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,2.0181548595428467,99
0.9041053921568628,0.6935483870967742,0.4205378973105134,0.5235920852359208,0.0266199649737302,0.5794621026894865,RF,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,2.0181548595428467,99
0.912377450980392,0.847457627118644,0.3667481662591687,0.5119453924914675,0.0094570928196147,0.6332518337408313,RF,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,2.0181548595428467,99
0.9108455882352942,0.7269230769230769,0.4621026894865526,0.5650224215246636,0.0248686514886164,0.5378973105134475,MLP,PGD,0.5,FGSM_eps0.15,46.659393548965454,FGSM,0.15,1,,,99
0.8995098039215687,0.6372881355932203,0.4596577017114914,0.5340909090909091,0.037478108581436,0.5403422982885085,MLP,PGD,0.5,FGSM_eps0.3,46.659393548965454,FGSM,0.3,1,,,99
0.8253676470588235,0.3326403326403326,0.39119804400978,0.3595505617977528,0.1124343257443082,0.60880195599022,MLP,PGD,0.5,FGSM_eps0.5,46.659393548965454,FGSM,0.5,1,,,99
0.7931985294117647,0.2690972222222222,0.3789731051344743,0.3147208121827411,0.1474605954465849,0.6210268948655256,MLP,PGD,0.5,FGSM_eps0.75,46.659393548965454,FGSM,0.75,1,,,99
0.9114583333333334,0.7325581395348837,0.4621026894865526,0.5667166416791605,0.0241681260945709,0.5378973105134475,MLP,PGD,0.5,PGD_eps0.15_it10,46.659393548965454,PGD,0.15,10,,,99
0.9108455882352942,0.7269230769230769,0.4621026894865526,0.5650224215246636,0.0248686514886164,0.5378973105134475,MLP,PGD,0.5,PGD_eps0.15_it25,46.659393548965454,PGD,0.15,25,,,99
0.899203431372549,0.6342281879194631,0.4621026894865526,0.5346534653465347,0.0381786339754816,0.5378973105134475,MLP,PGD,0.5,PGD_eps0.3_it10,46.659393548965454,PGD,0.3,10,,,99
0.8982843137254902,0.627906976744186,0.4621026894865526,0.532394366197183,0.0392294220665499,0.5378973105134475,MLP,PGD,0.5,PGD_eps0.3_it25,46.659393548965454,PGD,0.3,25,,,99
0.8036151960784313,0.2875457875457875,0.3838630806845965,0.3287958115183246,0.1362521891418563,0.6161369193154034,MLP,PGD,0.5,PGD_eps0.5_it10,46.659393548965454,PGD,0.5,10,,,99
0.7993259803921569,0.2771739130434782,0.3740831295843521,0.3184183142559833,0.139754816112084,0.6259168704156479,MLP,PGD,0.5,PGD_eps0.5_it25,46.659393548965454,PGD,0.5,25,,,99
0.7757352941176471,0.2258064516129032,0.3251833740831296,0.2665330661322645,0.1597197898423817,0.6748166259168704,MLP,PGD,0.5,PGD_eps0.75_it10,46.659393548965454,PGD,0.75,10,,,99
0.7579656862745098,0.178752107925801,0.2591687041564792,0.2115768463073852,0.1705779334500875,0.7408312958435208,MLP,PGD,0.5,PGD_eps0.75_it25,46.659393548965454,PGD,0.75,25,,,99
0.8970588235294118,0.617363344051447,0.4694376528117359,0.5333333333333333,0.0416812609457092,0.530562347188264,MLP,PGD,0.5,CW_c0.0_it10,46.659393548965454,CW,,10,0.0,,99
0.8927696078431373,0.5913312693498453,0.4669926650366748,0.5218579234972678,0.0462346760070052,0.5330073349633252,MLP,PGD,0.5,CW_c0.5_it10,46.659393548965454,CW,,10,0.5,,99
0.9181985294117648,0.7933884297520661,0.4694376528117359,0.5898617511520737,0.0175131348511383,0.530562347188264,MLP,PGD,0.5,Clean,46.659393548965454,Clean,0.0,0,,,99
0.8618259803921569,0.452914798206278,0.4938875305623472,0.4725146198830409,0.0854640980735551,0.5061124694376528,LR,PGD,0.5,Clean,,Clean,0.0,0,,0.034144639968872,99
0.6341911764705882,0.1907013396375098,0.5916870415647921,0.2884386174016686,0.3597197898423818,0.4083129584352078,LR,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.034144639968872,99
0.2726715686274509,0.1175554690541066,0.7383863080684596,0.2028206850235057,0.794045534150613,0.2616136919315403,LR,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.034144639968872,99
0.221813725490196,0.1095639428362037,0.7310513447432763,0.1905672402804334,0.851138353765324,0.2689486552567237,LR,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.034144639968872,99
0.211703431372549,0.1024981631153563,0.6821515892420538,0.1782178217821782,0.85569176882662,0.3178484107579462,LR,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.034144639968872,99
0.633578431372549,0.1956689868522815,0.6185819070904646,0.2972972972972973,0.3642732049036777,0.3814180929095354,LR,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.034144639968872,99
0.6354166666666666,0.1937254901960784,0.6039119804400978,0.2933491686460807,0.3600700525394045,0.3960880195599022,LR,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.034144639968872,99
0.2573529411764705,0.1161904761904761,0.7457212713936431,0.2010547132498352,0.8126094570928196,0.254278728606357,LR,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.034144639968872,99
0.2545955882352941,0.1160849772382397,0.7481662591687042,0.2009852216748768,0.8161120840630472,0.2518337408312958,LR,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.034144639968872,99
0.2077205882352941,0.1119429590017825,0.7677261613691931,0.1953951462352209,0.8725043782837127,0.2322738386308068,LR,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.034144639968872,99
0.2086397058823529,0.112062812276945,0.7677261613691931,0.1955777016505761,0.8714535901926445,0.2322738386308068,LR,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.034144639968872,99
0.1985294117647058,0.110483586304271,0.7652811735941321,0.1930906847624922,0.882661996497373,0.2347188264058679,LR,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.034144639968872,99
0.1973039215686274,0.1092258748674443,0.7555012224938875,0.1908585546633724,0.882661996497373,0.2444987775061124,LR,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.034144639968872,99
0.7310049019607843,0.2326111744583808,0.4987775061124694,0.317262830482115,0.2357267950963222,0.5012224938875306,LR,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,0.034144639968872,99
0.6957720588235294,0.2074148296593186,0.5061124694376528,0.2942430703624733,0.2770577933450087,0.4938875305623472,LR,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,0.034144639968872,99
0.8219975490196079,0.3512110726643598,0.4963325183374083,0.4113475177304964,0.1313485113835376,0.5036674816625917,SVM,PGD,0.5,Clean,,Clean,0.0,0,,0.0699212551116943,99
0.7352941176470589,0.2452407614781634,0.5354523227383863,0.336405529953917,0.236077057793345,0.4645476772616136,SVM,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.0699212551116943,99
0.4298406862745098,0.137,0.6699266503667481,0.2274802822748028,0.604553415061296,0.3300733496332518,SVM,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.0699212551116943,99
0.2579656862745098,0.1069894572432643,0.6699266503667481,0.1845117845117845,0.8010507880910683,0.3300733496332518,SVM,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.0699212551116943,99
0.190563725490196,0.080105302745393,0.5207823960880196,0.1388526727509778,0.8567425569176883,0.4792176039119804,SVM,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.0699212551116943,99
0.7242647058823529,0.2374331550802139,0.5427872860635696,0.3303571428571428,0.2497373029772329,0.4572127139364303,SVM,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.0699212551116943,99
0.7291666666666666,0.2421281216069489,0.5452322738386308,0.3353383458646616,0.2444833625218914,0.4547677261613692,SVM,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.0699212551116943,99
0.4212622549019608,0.1372549019607843,0.684596577017115,0.2286647611269906,0.6164623467600701,0.3154034229828851,SVM,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.0699212551116943,99
0.4185049019607843,0.1377128953771289,0.6919315403422983,0.2297077922077922,0.6206654991243432,0.3080684596577017,SVM,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.0699212551116943,99
0.2123161764705882,0.1097472924187725,0.7432762836185819,0.1912551116703366,0.8637478108581436,0.2567237163814181,SVM,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.0699212551116943,99
