accuracy,precision,recall,f1,fpr,fnr,model,oversample,applicable,n_features,attack,asr,family,epsilon,iters,confidence,n_train,n_categorical_selected,categorical_selected,resampled
0.507046568627451,0.12686567164179105,0.49877750611246946,0.20228061477441744,0.49176882661996496,0.5012224938875306,MLP,none,True,,FGSM_eps0.3,0.4678308823529412,FGSM,0.3,1.0,,13054.0,0.0,,False
0.4996936274509804,0.09789750328515112,0.3643031784841076,0.15432418436043502,0.4809106830122592,0.6356968215158925,LR,none,True,,FGSM_eps0.5,0.46691176470588236,FGSM,0.5,1.0,,13054.0,0.0,,False
0.12040441176470588,0.07957650273224044,0.5696821515892421,0.13964638897213066,0.9439579684763573,0.43031784841075793,SVM,none,True,,FGSM_eps0.5,0.8765318627450981,FGSM,0.5,1.0,,13054.0,0.0,,False
0.8161764705882353,0.1552346570397112,0.10513447432762836,0.12536443148688048,0.0819614711033275,0.8948655256723717,RF,none,True,,FGSM_eps0.5,0.12285539215686274,FGSM,0.5,1.0,,13054.0,0.0,,False
0.2349877450980392,0.09058823529411765,0.5647921760391198,0.15613382899628253,0.8122591943957969,0.4352078239608802,MLP,none,True,,FGSM_eps0.5,0.7558210784313726,FGSM,0.5,1.0,,13054.0,0.0,,False
0.17463235294117646,0.07856879380302471,0.5207823960880196,0.13653846153846153,0.8749562171628722,0.4792176039119804,LR,none,True,,FGSM_eps0.75,0.8137254901960784,FGSM,0.75,1.0,,13054.0,0.0,,False
0.12040441176470588,0.07957650273224044,0.5696821515892421,0.13964638897213066,0.9439579684763573,0.43031784841075793,SVM,none,True,,FGSM_eps0.75,0.8765318627450981,FGSM,0.75,1.0,,13054.0,0.0,,False
0.13848039215686275,0.07974816369359916,0.5574572127139364,0.13953488372093023,0.9215411558669002,0.44254278728606355,RF,none,True,,FGSM_eps0.75,0.8572303921568627,FGSM,0.75,1.0,,13054.0,0.0,,False
0.12622549019607843,0.0792283844299001,0.5623471882640587,0.1388888888888889,0.9362521891418564,0.43765281173594134,MLP,none,True,,FGSM_eps0.75,0.8688725490196079,FGSM,0.75,1.0,,13054.0,0.0,,False
0.8982843137254902,0.6475095785440613,0.4132029339853301,0.5044776119402985,0.03222416812609457,0.58679706601467,LR,none,True,,PGD_eps0.15_it10,0.030943627450980393,PGD,0.15,10.0,,13054.0,0.0,,False
0.0977328431372549,0.07705136757838559,0.5647921760391198,0.13560316994423247,0.9691768826619965,0.4352078239608802,SVM,none,True,,PGD_eps0.15_it10,0.897671568627451,PGD,0.15,10.0,,13054.0,0.0,,False
0.8866421568627451,0.819672131147541,0.12224938875305623,0.2127659574468085,0.003852889667250438,0.8777506112469438,RF,none,True,,PGD_eps0.15_it10,0.047487745098039214,PGD,0.15,10.0,,13054.0,0.0,,False
0.7337622549019608,0.2494553376906318,0.5599022004889975,0.34513941220798794,0.2413309982486865,0.4400977995110024,MLP,none,True,,PGD_eps0.15_it10,0.2346813725490196,PGD,0.15,10.0,,13054.0,0.0,,False
0.8973651960784313,0.6412213740458015,0.41075794621026895,0.5007451564828614,0.0329246935201401,0.589242053789731,LR,none,True,,PGD_eps0.15_it25,0.03155637254901961,PGD,0.15,25.0,,13054.0,0.0,,False
0.10110294117647059,0.07705192629815745,0.5623471882640587,0.13553329404832057,0.9649737302977233,0.43765281173594134,SVM,none,True,,PGD_eps0.15_it25,0.8939950980392157,PGD,0.15,25.0,,13054.0,0.0,,False
0.8869485294117647,0.8225806451612904,0.12469437652811736,0.21656050955414013,0.003852889667250438,0.8753056234718827,RF,none,True,,PGD_eps0.15_it25,0.04718137254901961,PGD,0.15,25.0,,13054.0,0.0,,False
0.7325367647058824,0.24946004319654427,0.5647921760391198,0.34606741573033706,0.2434325744308231,0.4352078239608802,MLP,none,True,,PGD_eps0.15_it25,0.23651960784313725,PGD,0.15,25.0,,13054.0,0.0,,False
0.4522058823529412,0.1084611016467916,0.4669926650366748,0.17603686635944701,0.5499124343257443,0.5330073349633252,LR,none,True,,PGD_eps0.3_it10,0.5214460784313726,PGD,0.3,10.0,,13054.0,0.0,,False
0.09129901960784313,0.07707575256367846,0.5696821515892421,0.1357808857808858,0.9772329246935202,0.43031784841075793,SVM,none,True,,PGD_eps0.3_it10,0.9056372549019608,PGD,0.3,10.0,,13054.0,0.0,,False
0.8642769607843137,0.3881578947368421,0.14425427872860636,0.2103386809269162,0.03257443082311734,0.8557457212713936,RF,none,True,,PGD_eps0.3_it10,0.07138480392156862,PGD,0.3,10.0,,13054.0,0.0,,False
0.24387254901960784,0.09769441187964048,0.6112469437652812,0.16846361185983827,0.8087565674255692,0.38875305623471884,MLP,none,True,,PGD_eps0.3_it10,0.7518382352941176,PGD,0.3,10.0,,13054.0,0.0,,False
0.4476102941176471,0.11277777777777778,0.4963325183374083,0.18379357175192396,0.559369527145359,0.5036674816625917,LR,none,True,,PGD_eps0.3_it25,0.5291053921568627,PGD,0.3,25.0,,13054.0,0.0,,False
0.08854166666666667,0.07684696569920844,0.5696821515892421,0.13542574832897414,0.980385288966725,0.43031784841075793,SVM,none,True,,PGD_eps0.3_it25,0.9083946078431373,PGD,0.3,25.0,,13054.0,0.0,,False
0.8682598039215687,0.42953020134228187,0.15647921760391198,0.22939068100358423,0.0297723292469352,0.843520782396088,RF,none,True,,PGD_eps0.3_it25,0.06709558823529412,PGD,0.3,25.0,,13054.0,0.0,,False
0.2426470588235294,0.0965975752835354,0.6039119804400978,0.1665542818610924,0.809106830122592,0.3960880195599022,MLP,none,True,,PGD_eps0.3_it25,0.7533700980392157,PGD,0.3,25.0,,13054.0,0.0,,False
0.19761029411764705,0.08270392749244714,0.5354523227383863,0.14327772325809618,0.8507880910683012,0.46454767726161367,LR,none,True,,PGD_eps0.5_it10,0.7913602941176471,PGD,0.5,10.0,,13054.0,0.0,,False
0.0821078431372549,0.07659574468085106,0.5721271393643031,0.1351039260969977,0.988091068301226,0.4278728606356968,SVM,none,True,,PGD_eps0.5_it10,0.9151348039215687,PGD,0.5,10.0,,13054.0,0.0,,False
0.7763480392156863,0.15778251599147122,0.18092909535452323,0.16856492027334852,0.138353765323993,0.8190709046454768,RF,none,True,,PGD_eps0.5_it10,0.1645220588235294,PGD,0.5,10.0,,13054.0,0.0,,False
0.09221813725490197,0.07993421052631579,0.5941320293398533,0.14091040881414904,0.9796847635726795,0.4058679706601467,MLP,none,True,,PGD_eps0.5_it10,0.9059436274509803,PGD,0.5,10.0,,13054.0,0.0,,False
0.14522058823529413,0.08007054673721341,0.5550122249388753,0.1399506781750925,0.9134851138353766,0.4449877750611247,LR,none,True,,PGD_eps0.5_it25,0.8462009803921569,PGD,0.5,25.0,,13054.0,0.0,,False
0.078125,0.07682291666666667,0.5770171149144254,0.13559322033898305,0.9933450087565674,0.4229828850855746,SVM,none,True,,PGD_eps0.5_it25,0.9197303921568627,PGD,0.5,25.0,,13054.0,0.0,,False
0.7714460784313726,0.17025440313111545,0.21271393643031786,0.1891304347826087,0.14851138353765325,0.7872860635696821,RF,none,True,,PGD_eps0.5_it25,0.17034313725490197,PGD,0.5,25.0,,13054.0,0.0,,False
0.08854166666666667,0.07906824146981627,0.589242053789731,0.1394272490598785,0.9831873905429072,0.41075794621026895,MLP,none,True,,PGD_eps0.5_it25,0.9102328431372549,PGD,0.5,25.0,,13054.0,0.0,,False
0.09926470588235294,0.07774441107774441,0.5696821515892421,0.13681738109219024,0.9681260945709282,0.43031784841075793,LR,none,True,,PGD_eps0.75_it10,0.8952205882352942,PGD,0.75,10.0,,13054.0,0.0,,False
0.07720588235294118,0.0767479674796748,0.5770171149144254,0.1354764638346728,0.9943957968476357,0.4229828850855746,SVM,none,True,,PGD_eps0.75_it10,0.9206495098039216,PGD,0.75,10.0,,13054.0,0.0,,False
0.3900122549019608,0.08280590717299578,0.38386308068459657,0.13622559652928418,0.6091068301225919,0.6161369193154034,RF,none,True,,PGD_eps0.75_it10,0.5845588235294118,PGD,0.75,10.0,,13054.0,0.0,,False
0.0778186274509804,0.07734806629834254,0.5819070904645477,0.13654618473895583,0.9943957968476357,0.4180929095354523,MLP,none,True,,PGD_eps0.75_it10,0.9221813725490197,PGD,0.75,10.0,,13054.0,0.0,,False
0.11090686274509803,0.07931150860614242,0.5745721271393643,0.13938315539739027,0.9555166374781086,0.4254278728606357,LR,none,True,,PGD_eps0.75_it25,0.8844975490196079,PGD,0.75,25.0,,13054.0,0.0,,False
0.07659313725490197,0.0769730431958428,0.5794621026894865,0.13589449541284404,0.9954465849387041,0.42053789731051344,SVM,none,True,,PGD_eps0.75_it25,0.9215686274509803,PGD,0.75,25.0,,13054.0,0.0,,False
0.23314950980392157,0.08086469175340272,0.4938875305623472,0.1389748882008944,0.8042031523642732,0.5061124694376528,RF,none,True,,PGD_eps0.75_it25,0.7521446078431373,PGD,0.75,25.0,,13054.0,0.0,,False
0.07720588235294118,0.07729782396882104,0.5819070904645477,0.13646788990825687,0.9950963222416812,0.4180929095354523,MLP,none,True,,PGD_eps0.75_it25,0.9227941176470589,PGD,0.75,25.0,,13054.0,0.0,,False
0.4993872549019608,0.07671043538355218,0.2713936430317848,0.11961206896551724,0.4679509632224168,0.7286063569682152,LR,none,True,,CW_c0.0_it10,0.4417892156862745,CW,,10.0,0.0,13054.0,0.0,,False
0.08639705882352941,0.06522473808719162,0.4718826405867971,0.11460807600950118,0.9688266199649738,0.5281173594132029,SVM,none,True,,CW_c0.0_it10,0.897671568627451,CW,,10.0,0.0,13054.0,0.0,,False
0.8489583333333334,0.13157894736842105,0.03667481662591687,0.05736137667304015,0.03467600700525394,0.9633251833740831,RF,none,True,,CW_c0.0_it10,0.08517156862745098,CW,,10.0,0.0,13054.0,0.0,,False
0.07904411764705882,0.0774487471526196,0.5819070904645477,0.1367030442274555,0.9929947460595446,0.4180929095354523,MLP,none,True,,CW_c0.0_it10,0.9209558823529411,CW,,10.0,0.0,13054.0,0.0,,False
0.26838235294117646,0.06996957844415472,0.39364303178484106,0.11881918819188192,0.7495621716287215,0.6063569682151589,LR,none,True,,CW_c0.5_it10,0.694546568627451,CW,,10.0,0.5,13054.0,0.0,,False
0.0784313725490196,0.07491004252535165,0.5599022004889975,0.1321407963069821,0.9905429071803853,0.4400977995110024,SVM,none,True,,CW_c0.5_it10,0.9151348039215687,CW,,10.0,0.5,13054.0,0.0,,False
0.8278186274509803,0.12315270935960591,0.061124694376528114,0.08169934640522876,0.06234676007005254,0.9388753056234719,RF,none,True,,CW_c0.5_it10,0.10845588235294118,CW,,10.0,0.5,13054.0,0.0,,False
0.07689950980392157,0.0780946208684381,0.589242053789731,0.13791130185979972,0.9964973730297724,0.41075794621026895,MLP,none,True,,CW_c0.5_it10,0.9221813725490197,CW,,10.0,0.5,13054.0,0.0,,False
