accuracy,precision,recall,f1,fpr,fnr,model,selector,n_features,attack,asr,family,epsilon,iters,confidence
0.14552696078431374,0.05794947994056464,0.38141809290953543,0.10061270557884554,0.8882661996497373,0.6185819070904646,MLP,none,34,PGD_eps0.15_it25,0.8538602941176471,PGD,0.15,25.0,
0.17034313725490197,0.08695652173913043,0.5916870415647921,0.15162907268170425,0.8900175131348511,0.4083129584352078,LR,none,34,PGD_eps0.3_it10,0.7545955882352942,PGD,0.3,10.0,
0.12959558823529413,0.04354354354354354,0.28361858190709044,0.07549625772860397,0.8924693520140105,0.7163814180929096,SVM,none,34,PGD_eps0.3_it10,0.7984068627450981,PGD,0.3,10.0,
0.7686887254901961,0.07178217821782178,0.07090464547677261,0.07134071340713408,0.13134851138353765,0.9290953545232273,RF,none,34,PGD_eps0.3_it10,0.19424019607843138,PGD,0.3,10.0,
0.13204656862745098,0.04333082140165787,0.28117359413202936,0.07508978126020241,0.8893169877408056,0.7188264058679706,MLP,none,34,PGD_eps0.3_it10,0.867953431372549,PGD,0.3,10.0,
0.16973039215686275,0.087486554320545,0.5965770171149144,0.15259537210756724,0.8914185639229422,0.4034229828850856,LR,none,34,PGD_eps0.3_it25,0.7552083333333334,PGD,0.3,25.0,
0.12959558823529413,0.04354354354354354,0.28361858190709044,0.07549625772860397,0.8924693520140105,0.7163814180929096,SVM,none,34,PGD_eps0.3_it25,0.7984068627450981,PGD,0.3,25.0,
0.7647058823529411,0.07159904534606205,0.07334963325183375,0.07246376811594203,0.13625218914185638,0.9266503667481663,RF,none,34,PGD_eps0.3_it25,0.19791666666666666,PGD,0.3,25.0,
0.13204656862745098,0.04333082140165787,0.28117359413202936,0.07508978126020241,0.8893169877408056,0.7188264058679706,MLP,none,34,PGD_eps0.3_it25,0.867953431372549,PGD,0.3,25.0,
0.14307598039215685,0.059084194977843424,0.39119804400978,0.10266281681103626,0.8924693520140105,0.60880195599022,LR,none,34,PGD_eps0.5_it10,0.7821691176470589,PGD,0.5,10.0,
0.12867647058823528,0.0424652386320932,0.2762836185819071,0.0736156351791531,0.8924693520140105,0.7237163814180929,SVM,none,34,PGD_eps0.5_it10,0.7993259803921569,PGD,0.5,10.0,
0.3229166666666667,0.05132037867463876,0.25183374083129584,0.08526490066225166,0.6669001751313485,0.7481662591687042,RF,none,34,PGD_eps0.5_it10,0.6305147058823529,PGD,0.5,10.0,
0.13174019607843138,0.04297022238974746,0.2787286063569682,0.07446113651208361,0.8893169877408056,0.7212713936430318,MLP,none,34,PGD_eps0.5_it10,0.8682598039215687,PGD,0.5,10.0,
0.14767156862745098,0.0639470782800441,0.4254278728606357,0.11118210862619808,0.8921190893169877,0.5745721271393643,LR,none,34,PGD_eps0.5_it25,0.7775735294117647,PGD,0.5,25.0,
0.12867647058823528,0.0424652386320932,0.2762836185819071,0.0736156351791531,0.8924693520140105,0.7237163814180929,SVM,none,34,PGD_eps0.5_it25,0.7993259803921569,PGD,0.5,25.0,
0.3082107843137255,0.052733430091920656,0.2665036674816626,0.08804523424878836,0.6858143607705779,0.7334963325183375,RF,none,34,PGD_eps0.5_it25,0.6461397058823529,PGD,0.5,25.0,
0.13174019607843138,0.04297022238974746,0.2787286063569682,0.07446113651208361,0.8893169877408056,0.7212713936430318,MLP,none,34,PGD_eps0.5_it25,0.8682598039215687,PGD,0.5,25.0,
0.13082107843137256,0.04463615903975994,0.29095354523227385,0.07739837398373983,0.8921190893169877,0.7090464547677262,LR,none,34,PGD_eps0.75_it10,0.7947303921568627,PGD,0.75,10.0,
0.12928921568627452,0.0424971793907484,0.2762836185819071,0.07366362451108213,0.8917688266199649,0.7237163814180929,SVM,none,34,PGD_eps0.75_it10,0.7993259803921569,PGD,0.75,10.0,
0.1488970588235294,0.04389680400462072,0.2787286063569682,0.07584830339321358,0.8697022767075306,0.7212713936430318,RF,none,34,PGD_eps0.75_it10,0.8063725490196079,PGD,0.75,10.0,
0.13020833333333334,0.04288939051918736,0.2787286063569682,0.07433974567981741,0.8910683012259194,0.7212713936430318,MLP,none,34,PGD_eps0.75_it10,0.8697916666666666,PGD,0.75,10.0,
0.12714460784313725,0.04579300074460164,0.30073349633251834,0.07948303715670436,0.897723292469352,0.6992665036674817,LR,none,34,PGD_eps0.75_it25,0.7990196078431373,PGD,0.75,25.0,
0.12928921568627452,0.0424971793907484,0.2762836185819071,0.07366362451108213,0.8917688266199649,0.7237163814180929,SVM,none,34,PGD_eps0.75_it25,0.7993259803921569,PGD,0.75,25.0,
0.15042892156862744,0.04398148148148148,0.2787286063569682,0.07597467510829724,0.8679509632224168,0.7212713936430318,RF,none,34,PGD_eps0.75_it25,0.8048406862745098,PGD,0.75,25.0,
0.12990196078431374,0.04287326062429485,0.2787286063569682,0.07431551499348109,0.8914185639229422,0.7212713936430318,MLP,none,34,PGD_eps0.75_it25,0.8700980392156863,PGD,0.75,25.0,
0.569546568627451,0.144793152639087,0.4963325183374083,0.22418553285477635,0.41996497373029773,0.5036674816625917,LR,none,34,CW_c0.0_it10,0.32659313725490197,CW,,10.0,0.0
0.36121323529411764,0.023321956769055744,0.10024449877750612,0.03784033225657591,0.601401050788091,0.8997555012224939,SVM,none,34,CW_c0.0_it10,0.5428921568627451,CW,,10.0,0.0
0.8731617647058824,0.48717948717948717,0.23227383863080683,0.31456953642384106,0.03502626970227671,0.7677261613691931,RF,none,34,CW_c0.0_it10,0.0860906862745098,CW,,10.0,0.0
0.13143382352941177,0.04295403165033911,0.2787286063569682,0.07443682664054849,0.8896672504378283,0.7212713936430318,MLP,none,34,CW_c0.0_it10,0.8682598039215687,CW,,10.0,0.0
0.47579656862745096,0.12238979118329467,0.5158924205378973,0.19784341303328645,0.5299474605954466,0.4841075794621027,LR,none,34,CW_c0.5_it10,0.4252450980392157,CW,,10.0,0.5
0.2349877450980392,0.03351206434316354,0.18337408312958436,0.056667925953910084,0.7576182136602452,0.8166259168704156,SVM,none,34,CW_c0.5_it10,0.6813725490196079,CW,,10.0,0.5
0.8691789215686274,0.45,0.1980440097799511,0.27504244482173174,0.03467600700525394,0.8019559902200489,RF,none,34,CW_c0.5_it10,0.09313725490196079,CW,,10.0,0.5
0.12775735294117646,0.04103915662650602,0.2665036674816626,0.07112561174551386,0.8921190893169877,0.7334963325183375,MLP,none,34,CW_c0.5_it10,0.8722426470588235,CW,,10.0,0.5
