accuracy,precision,recall,f1,fpr,fnr,model,selector,n_features,attack,asr,family,epsilon,iters,confidence
0.17064950980392157,0.07190760059612519,0.4718826405867971,0.12479793081150986,0.8725043782837127,0.5281173594132029,MLP,none,34,PGD_eps0.15_it25,0.8287377450980392,PGD,0.15,25.0,
0.17769607843137256,0.11190719890822245,0.8019559902200489,0.19640718562874251,0.9117338003502627,0.1980440097799511,LR,none,34,PGD_eps0.3_it10,0.757046568627451,PGD,0.3,10.0,
0.13786764705882354,0.05046728971962617,0.33007334963325186,0.08754863813229571,0.8896672504378283,0.6699266503667481,SVM,none,34,PGD_eps0.3_it10,0.8005514705882353,PGD,0.3,10.0,
0.8192401960784313,0.15849056603773584,0.10268948655256724,0.12462908011869436,0.07810858143607706,0.8973105134474327,RF,none,34,PGD_eps0.3_it10,0.14920343137254902,PGD,0.3,10.0,
0.13878676470588236,0.04781626506024096,0.3105134474327628,0.08287112561174552,0.885814360770578,0.6894865525672371,MLP,none,34,PGD_eps0.3_it10,0.8606004901960784,PGD,0.3,10.0,
0.17493872549019607,0.11156462585034013,0.8019559902200489,0.1958793669752165,0.9148861646234676,0.1980440097799511,LR,none,34,PGD_eps0.3_it25,0.7594975490196079,PGD,0.3,25.0,
0.13878676470588236,0.051195814648729444,0.33496332518337407,0.08881685575364667,0.8893169877408056,0.6650366748166259,SVM,none,34,PGD_eps0.3_it25,0.7999387254901961,PGD,0.3,25.0,
0.8186274509803921,0.15985130111524162,0.10513447432762836,0.12684365781710916,0.07915936952714536,0.8948655256723717,RF,none,34,PGD_eps0.3_it25,0.1488970588235294,PGD,0.3,25.0,
0.13848039215686275,0.04745762711864407,0.3080684596577017,0.08224543080939947,0.885814360770578,0.6919315403422983,MLP,none,34,PGD_eps0.3_it25,0.8609068627450981,PGD,0.3,25.0,
0.1639093137254902,0.09497206703910614,0.6650366748166259,0.16620837152459517,0.9078809106830122,0.33496332518337407,LR,none,34,PGD_eps0.5_it10,0.7689950980392157,PGD,0.5,10.0,
0.1329656862745098,0.04372408594044478,0.28361858190709044,0.07576747224036577,0.8886164623467601,0.7163814180929096,SVM,none,34,PGD_eps0.5_it10,0.8063725490196079,PGD,0.5,10.0,
0.49325980392156865,0.05819730305180979,0.20048899755501223,0.09020902090209021,0.4647985989492119,0.7995110024449877,RF,none,34,PGD_eps0.5_it10,0.46691176470588236,PGD,0.5,10.0,
0.13357843137254902,0.04375707280271596,0.28361858190709044,0.07581699346405228,0.8879159369527145,0.7163814180929096,MLP,none,34,PGD_eps0.5_it10,0.8661151960784313,PGD,0.5,10.0,
0.16329656862745098,0.09575208913649025,0.6723716381418093,0.16763181956720513,0.9096322241681261,0.3276283618581907,LR,none,34,PGD_eps0.5_it25,0.7686887254901961,PGD,0.5,25.0,
0.1326593137254902,0.0430188679245283,0.2787286063569682,0.07453416149068323,0.8882661996497373,0.7212713936430318,SVM,none,34,PGD_eps0.5_it25,0.8069852941176471,PGD,0.5,25.0,
0.40379901960784315,0.053975623911781775,0.2273838630806846,0.08724202626641651,0.5709281961471103,0.7726161369193154,RF,none,34,PGD_eps0.5_it25,0.5514705882352942,PGD,0.5,25.0,
0.13357843137254902,0.04341260853152133,0.28117359413202936,0.07521255722694571,0.8875656742556918,0.7188264058679706,MLP,none,34,PGD_eps0.5_it25,0.866421568627451,PGD,0.5,25.0,
0.14307598039215685,0.06988472622478387,0.4743276283618582,0.1218210361067504,0.9043782837127846,0.5256723716381418,LR,none,34,PGD_eps0.75_it10,0.789828431372549,PGD,0.75,10.0,
0.1323529411764706,0.04300264051301396,0.2787286063569682,0.07450980392156863,0.8886164623467601,0.7212713936430318,SVM,none,34,PGD_eps0.75_it10,0.8069852941176471,PGD,0.75,10.0,
0.13633578431372548,0.04390613171839516,0.28361858190709044,0.07604064241232383,0.8847635726795097,0.7163814180929096,RF,none,34,PGD_eps0.75_it10,0.8125,PGD,0.75,10.0,
0.1332720588235294,0.04305135951661632,0.2787286063569682,0.0745829244357213,0.8875656742556918,0.7212713936430318,MLP,none,34,PGD_eps0.75_it10,0.8667279411764706,PGD,0.75,10.0,
0.14185049019607843,0.06791907514450866,0.45965770171149145,0.11835064526282657,0.9036777583187391,0.5403422982885085,LR,none,34,PGD_eps0.75_it25,0.7904411764705882,PGD,0.75,25.0,
0.1326593137254902,0.0430188679245283,0.2787286063569682,0.07453416149068323,0.8882661996497373,0.7212713936430318,SVM,none,34,PGD_eps0.75_it25,0.8069852941176471,PGD,0.75,25.0,
0.13449754901960784,0.04380664652567976,0.28361858190709044,0.07589139679424273,0.8868651488616462,0.7163814180929096,RF,none,34,PGD_eps0.75_it25,0.8143382352941176,PGD,0.75,25.0,
0.1332720588235294,0.04305135951661632,0.2787286063569682,0.0745829244357213,0.8875656742556918,0.7212713936430318,MLP,none,34,PGD_eps0.75_it25,0.8667279411764706,PGD,0.75,25.0,
0.49050245098039214,0.13882488479262672,0.589242053789731,0.2247086247086247,0.5236427320490368,0.41075794621026895,LR,none,34,CW_c0.0_it10,0.41574754901960786,CW,,10.0,0.0
0.36243872549019607,0.03139013452914798,0.13691931540342298,0.05107159142726858,0.6052539404553415,0.863080684596577,SVM,none,34,CW_c0.0_it10,0.5542279411764706,CW,,10.0,0.0
0.882046568627451,0.5681818181818182,0.24449877750611246,0.3418803418803419,0.026619964973730297,0.7555012224938875,RF,none,34,CW_c0.0_it10,0.0821078431372549,CW,,10.0,0.0
0.1332720588235294,0.042013626040878126,0.2713936430317848,0.0727630285152409,0.8865148861646235,0.7286063569682152,MLP,none,34,CW_c0.0_it10,0.8655024509803921,CW,,10.0,0.0
0.3477328431372549,0.11743772241992882,0.6454767726161369,0.19872036130974782,0.6949211908931698,0.3545232273838631,LR,none,34,CW_c0.5_it10,0.5667892156862745,CW,,10.0,0.5
0.20986519607843138,0.036720751494449186,0.21026894865525672,0.06252271901126863,0.7901926444833626,0.7897310513447433,SVM,none,34,CW_c0.5_it10,0.7190563725490197,CW,,10.0,0.5
0.8897058823529411,0.7207207207207207,0.19559902200489,0.3076923076923077,0.010858143607705779,0.80440097799511,RF,none,34,CW_c0.5_it10,0.07965686274509803,CW,,10.0,0.5
0.13143382352941177,0.041918429003021146,0.2713936430317848,0.07262021589793916,0.8886164623467601,0.7286063569682152,MLP,none,34,CW_c0.5_it10,0.8685661764705882,CW,,10.0,0.5
