accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s
0.34681372549019607,0.1199823555359506,0.6650366748166259,0.20328849028400597,0.6987740805604203,0.33496332518337407,LR,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.04381966590881348
0.18535539215686275,0.10078069552874379,0.6943765281173594,0.17601487449643632,0.8875656742556918,0.3056234718826406,LR,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.04381966590881348
0.18535539215686275,0.10078069552874379,0.6943765281173594,0.17601487449643632,0.8875656742556918,0.3056234718826406,LR,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.04381966590881348
0.15931372549019607,0.07312614259597806,0.4889975550122249,0.1272264631043257,0.8879159369527145,0.511002444987775,LR,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.04381966590881348
0.16513480392156862,0.07952069716775599,0.5354523227383863,0.138476130256086,0.8879159369527145,0.46454767726161367,LR,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.04381966590881348
0.1400122549019608,0.05093632958801498,0.33251833740831294,0.0883403702500812,0.8875656742556918,0.6674816625916871,LR,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.04381966590881348
0.14246323529411764,0.0537714712471994,0.35207823960880197,0.09329446064139942,0.8875656742556918,0.6479217603911981,LR,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.04381966590881348
0.742953431372549,0.23907766990291263,0.48166259168704156,0.3195458231954582,0.21961471103327496,0.5183374083129584,LR,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,0.04381966590881348
0.7233455882352942,0.22247191011235956,0.4841075794621027,0.30484988452655887,0.24238178633975482,0.5158924205378973,LR,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,0.04381966590881348
0.8612132352941176,0.45,0.4841075794621027,0.4664310954063604,0.08476357267950964,0.5158924205378973,SVM,PGD,0.3,Clean,,Clean,0.0,0,,0.10518169403076172
0.6151960784313726,0.17843583902809415,0.5745721271393643,0.272305909617613,0.37898423817863397,0.4254278728606357,SVM,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.10518169403076172
0.24908088235294118,0.10609567901234568,0.6723716381418093,0.18327224258580474,0.8115586690017513,0.3276283618581907,SVM,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.10518169403076172
0.16176470588235295,0.07082257469568425,0.46943765281173594,0.12307692307692308,0.8823117338003502,0.530562347188264,SVM,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.10518169403076172
0.15012254901960784,0.06252312245652979,0.4132029339853301,0.10861182519280206,0.8875656742556918,0.58679706601467,SVM,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.10518169403076172
0.5640318627450981,0.1606425702811245,0.58679706601467,0.2522333158171308,0.4392294220665499,0.4132029339853301,SVM,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.10518169403076172
0.5634191176470589,0.16042780748663102,0.58679706601467,0.25196850393700787,0.43992994746059544,0.4132029339853301,SVM,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.10518169403076172
0.19607843137254902,0.10233393177737882,0.6968215158924206,0.17845961177207265,0.8756567425569177,0.30317848410757947,SVM,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.10518169403076172
0.19638480392156862,0.10208483105679367,0.6943765281173594,0.1780006267627703,0.8749562171628722,0.3056234718826406,SVM,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.10518169403076172
0.17555147058823528,0.09015804597701149,0.6136919315403423,0.15721891637958033,0.887215411558669,0.3863080684596577,SVM,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.10518169403076172
0.1792279411764706,0.09377236936292055,0.6405867970660146,0.16359662816109896,0.8868651488616462,0.3594132029339853,SVM,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.10518169403076172
0.15042892156862744,0.0628698224852071,0.4156479217603912,0.1092194025056216,0.8875656742556918,0.5843520782396088,SVM,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.10518169403076172
0.16329656862745098,0.07751091703056769,0.5207823960880196,0.1349382324992081,0.8879159369527145,0.4792176039119804,SVM,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.10518169403076172
0.8011642156862745,0.30952380952380953,0.4767726161369193,0.3753609239653513,0.15236427320490367,0.5232273838630807,SVM,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,0.10518169403076172
0.7950367647058824,0.3012232415902141,0.48166259168704156,0.37064910630291625,0.16007005253940457,0.5183374083129584,SVM,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,0.10518169403076172
0.9126838235294118,0.6365638766519823,0.706601466992665,0.6697566628041715,0.05779334500875657,0.293398533007335,RF,PGD,0.3,Clean,,Clean,0.0,0,,2.2699666023254395
0.9166666666666666,0.7914893617021277,0.4547677261613692,0.577639751552795,0.017162872154115588,0.5452322738386308,RF,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,2.2699666023254395
0.9221813725490197,0.7591973244147158,0.5550122249388753,0.6412429378531074,0.025218914185639228,0.4449877750611247,RF,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,2.2699666023254395
0.8863357843137255,0.8518518518518519,0.11246943765281174,0.19870410367170627,0.0028021015761821367,0.8875305623471883,RF,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,2.2699666023254395
0.8777573529411765,1.0,0.02444987775061125,0.0477326968973747,0.0,0.9755501222493888,RF,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,2.2699666023254395
0.9136029411764706,0.757085020242915,0.4572127139364303,0.5701219512195121,0.021015761821366025,0.5427872860635696,RF,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,2.2699666023254395
0.9123774509803921,0.7411764705882353,0.4621026894865526,0.5692771084337349,0.023117338003502626,0.5378973105134475,RF,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,2.2699666023254395
0.8998161764705882,0.6073298429319371,0.5672371638141809,0.5865992414664981,0.05253940455341506,0.43276283618581907,RF,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,2.2699666023254395
0.899203431372549,0.5985221674876847,0.5941320293398533,0.596319018404908,0.057092819614711035,0.4058679706601467,RF,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,2.2699666023254395
0.8498774509803921,0.34831460674157305,0.2273838630806846,0.27514792899408286,0.06094570928196147,0.7726161369193154,RF,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,2.2699666023254395
0.852328431372549,0.36015325670498083,0.22982885085574573,0.28059701492537314,0.0584938704028021,0.7701711491442543,RF,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,2.2699666023254395
0.821078431372549,0.0967741935483871,0.05134474327628362,0.0670926517571885,0.06865148861646235,0.9486552567237164,RF,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,2.2699666023254395
0.8403799019607843,0.14556962025316456,0.05623471882640587,0.08112874779541446,0.047285464098073555,0.9437652811735942,RF,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,2.2699666023254395
0.9191176470588235,0.7865612648221344,0.48655256723716384,0.6012084592145015,0.018914185639229423,0.5134474327628362,RF,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,2.2699666023254395
0.9243259803921569,0.9090909090909091,0.4400977995110024,0.5930807248764415,0.006304728546409807,0.5599022004889975,RF,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,2.2699666023254395
0.9102328431372549,0.7180451127819549,0.4669926650366748,0.5659259259259259,0.02626970227670753,0.5330073349633252,MLP,PGD,0.5,FGSM_eps0.15,47.15644955635071,FGSM,0.15,1,,
0.8884803921568627,0.5683890577507599,0.4572127139364303,0.5067750677506775,0.049737302977232924,0.5427872860635696,MLP,PGD,0.5,FGSM_eps0.3,47.15644955635071,FGSM,0.3,1,,
0.7941176470588235,0.2672566371681416,0.3691931540342298,0.31006160164271046,0.14500875656742557,0.6308068459657702,MLP,PGD,0.5,FGSM_eps0.5,47.15644955635071,FGSM,0.5,1,,
0.5275735294117647,0.10245614035087719,0.3569682151589242,0.15921483097055616,0.4479859894921191,0.6430317848410758,MLP,PGD,0.5,FGSM_eps0.75,47.15644955635071,FGSM,0.75,1,,
0.9087009803921569,0.7063197026022305,0.46454767726161367,0.56047197640118,0.0276707530647986,0.5354523227383863,MLP,PGD,0.5,PGD_eps0.15_it10,47.15644955635071,PGD,0.15,10,,
0.9090073529411765,0.7089552238805971,0.46454767726161367,0.5612998522895125,0.027320490367775833,0.5354523227383863,MLP,PGD,0.5,PGD_eps0.15_it25,47.15644955635071,PGD,0.15,25,,
0.8756127450980392,0.5039787798408488,0.46454767726161367,0.48346055979643765,0.06549912434325744,0.5354523227383863,MLP,PGD,0.5,PGD_eps0.3_it10,47.15644955635071,PGD,0.3,10,,
0.8731617647058824,0.4935064935064935,0.46454767726161367,0.47858942065491183,0.06830122591943957,0.5354523227383863,MLP,PGD,0.5,PGD_eps0.3_it25,47.15644955635071,PGD,0.3,25,,
0.7567401960784313,0.24503311258278146,0.45232273838630804,0.3178694158075601,0.19964973730297722,0.5476772616136919,MLP,PGD,0.5,PGD_eps0.5_it10,47.15644955635071,PGD,0.5,10,,
0.7561274509803921,0.2483745123537061,0.4669926650366748,0.3242784380305603,0.20245183887915938,0.5330073349633252,MLP,PGD,0.5,PGD_eps0.5_it25,47.15644955635071,PGD,0.5,25,,
0.42800245098039214,0.0913677130044843,0.39853300733496333,0.1486548107615139,0.5677758318739055,0.6014669926650367,MLP,PGD,0.5,PGD_eps0.75_it10,47.15644955635071,PGD,0.75,10,,
0.4727328431372549,0.09405940594059406,0.37163814180929094,0.15012345679012346,0.512784588441331,0.628361858190709,MLP,PGD,0.5,PGD_eps0.75_it25,47.15644955635071,PGD,0.75,25,,
0.9123774509803921,0.735632183908046,0.46943765281173594,0.573134328358209,0.02416812609457093,0.530562347188264,MLP,PGD,0.5,CW_c0.0_it10,47.15644955635071,CW,,10,0.0,
0.9117647058823529,0.7300380228136882,0.46943765281173594,0.5714285714285714,0.024868651488616462,0.530562347188264,MLP,PGD,0.5,CW_c0.5_it10,47.15644955635071,CW,,10,0.5,
0.9212622549019608,0.8247863247863247,0.4718826405867971,0.6003110419906688,0.01436077057793345,0.5281173594132029,MLP,PGD,0.5,Clean,47.15644955635071,Clean,0.0,0,,
0.8909313725490197,0.577259475218659,0.4841075794621027,0.526595744680851,0.050788091068301226,0.5158924205378973,LR,PGD,0.5,Clean,,Clean,0.0,0,,0.04988670349121094
0.4224877450980392,0.13026052104208416,0.6356968215158925,0.21621621621621623,0.6080560420315236,0.3643031784841076,LR,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.04988670349121094
0.21415441176470587,0.10570592538405267,0.706601466992665,0.18390073178491886,0.8563922942206655,0.293398533007335,LR,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.04988670349121094
0.1639093137254902,0.0775673707210488,0.5207823960880196,0.13502377179080824,0.887215411558669,0.4792176039119804,LR,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.04988670349121094
0.15410539215686275,0.06701030927835051,0.4449877750611247,0.11648,0.8875656742556918,0.5550122249388753,LR,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.04988670349121094
0.4117647058823529,0.13092330239374694,0.6552567237163814,0.2182410423452769,0.6231173380035027,0.34474327628361856,LR,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.04988670349121094
0.4108455882352941,0.1314508276533593,0.6601466992665037,0.2192448233861145,0.6248686514886165,0.33985330073349634,LR,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.04988670349121094
0.19025735294117646,0.10249110320284698,0.7041564792176039,0.17893755824790308,0.8833625218914186,0.29584352078239606,LR,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.04988670349121094
0.19025735294117646,0.10277382645803698,0.706601466992665,0.17944737659112078,0.8837127845884414,0.293398533007335,LR,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.04988670349121094
0.17524509803921567,0.09041980624327234,0.6161369193154034,0.15769712140175218,0.8879159369527145,0.38386308068459657,LR,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.04988670349121094
0.17616421568627452,0.0913978494623656,0.6234718826405868,0.1594248202563301,0.8879159369527145,0.3765281173594132,LR,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.04988670349121094
0.15962009803921567,0.07315288953913679,0.4889975550122249,0.12726694241170855,0.8875656742556918,0.511002444987775,LR,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.04988670349121094
0.15931372549019607,0.07312614259597806,0.4889975550122249,0.1272264631043257,0.8879159369527145,0.511002444987775,LR,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.04988670349121094
0.7622549019607843,0.25630810092961487,0.4718826405867971,0.33218588640275387,0.19614711033274956,0.5281173594132029,LR,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,0.04988670349121094
0.7469362745098039,0.24099378881987576,0.4743276283618582,0.31960461285008235,0.2140105078809107,0.5256723716381418,LR,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,0.04988670349121094
0.8866421568627451,0.5552407932011332,0.4792176039119804,0.5144356955380578,0.05499124343257443,0.5207823960880196,SVM,PGD,0.5,Clean,,Clean,0.0,0,,0.1513512134552002
0.5606617647058824,0.15946843853820597,0.58679706601467,0.2507836990595611,0.44308231173380036,0.4132029339853301,SVM,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.1513512134552002
0.2855392156862745,0.11120097048119693,0.6723716381418093,0.19083969465648856,0.769877408056042,0.3276283618581907,SVM,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.1513512134552002
0.16482843137254902,0.07455012853470437,0.4963325183374083,0.12962962962962962,0.882661996497373,0.5036674816625917,SVM,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.1513512134552002
0.15410539215686275,0.06605166051660516,0.43765281173594134,0.11478037832638666,0.8865148861646235,0.5623471882640587,SVM,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.1513512134552002
0.5719975490196079,0.16756393001345896,0.60880195599022,0.26279683377308705,0.4332749562171629,0.39119804400978,SVM,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.1513512134552002
0.5732230392156863,0.16756756756756758,0.6063569682151589,0.262572789835892,0.431523642732049,0.39364303178484106,SVM,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.1513512134552002
0.19607843137254902,0.10347296813462227,0.706601466992665,0.18051217988757026,0.8770577933450088,0.293398533007335,SVM,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.1513512134552002
0.19791666666666666,0.10369573017581629,0.706601466992665,0.18085106382978725,0.8749562171628722,0.293398533007335,SVM,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.1513512134552002
0.17555147058823528,0.0913323782234957,0.6234718826405868,0.15932521087160262,0.8886164623467601,0.3765281173594132,SVM,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.1513512134552002
0.17677696078431374,0.0920487106017192,0.628361858190709,0.1605748203686348,0.8879159369527145,0.37163814180929094,SVM,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.1513512134552002
0.1645220588235294,0.07885174418604651,0.530562347188264,0.1372983233154065,0.8879159369527145,0.46943765281173594,SVM,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.1513512134552002
0.17095588235294118,0.0858276235124414,0.5819070904645477,0.14959145191703332,0.8879159369527145,0.4180929095354523,SVM,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.1513512134552002
0.803921568627451,0.31280388978930307,0.4718826405867971,0.3762183235867446,0.14851138353765325,0.5281173594132029,SVM,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,0.1513512134552002
0.7947303921568627,0.29892141756548535,0.4743276283618582,0.3667296786389414,0.159369527145359,0.5256723716381418,SVM,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,0.1513512134552002
0.9139093137254902,0.6447963800904978,0.6968215158924206,0.6698002350176263,0.05499124343257443,0.30317848410757947,RF,PGD,0.5,Clean,,Clean,0.0,0,,2.6284632682800293
0.9227941176470589,0.8866995073891626,0.4400977995110024,0.5882352941176471,0.008056042031523642,0.5599022004889975,RF,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,2.6284632682800293
0.9258578431372549,0.8957345971563981,0.4621026894865526,0.6096774193548387,0.007705779334500876,0.5378973105134475,RF,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,2.6284632682800293
0.882046568627451,0.7068965517241379,0.10024449877750612,0.17558886509635974,0.005954465849387041,0.8997555012224939,RF,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,2.6284632682800293
0.8697916666666666,0.3181818181818182,0.034229828850855744,0.06181015452538632,0.010507880910683012,0.9657701711491442,RF,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,2.6284632682800293
0.9224877450980392,0.8786407766990292,0.44254278728606355,0.5886178861788618,0.008756567425569177,0.5574572127139364,RF,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,2.6284632682800293
0.921875,0.8701923076923077,0.44254278728606355,0.586709886547812,0.009457092819614711,0.5574572127139364,RF,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,2.6284632682800293
0.9111519607843137,0.7333333333333333,0.4572127139364303,0.5632530120481928,0.023817863397548163,0.5427872860635696,RF,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,2.6284632682800293
0.9074754901960784,0.7034220532319392,0.45232273838630804,0.5505952380952381,0.027320490367775833,0.5476772616136919,RF,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,2.6284632682800293
0.8501838235294118,0.36666666666666664,0.26894865525672373,0.31029619181946405,0.06654991243432574,0.7310513447432763,RF,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,2.6284632682800293
0.8419117647058824,0.345821325648415,0.293398533007335,0.31746031746031744,0.07950963222416813,0.706601466992665,RF,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,2.6284632682800293
0.7959558823529411,0.08414239482200647,0.06356968215158924,0.07242339832869081,0.09912434325744308,0.9364303178484108,RF,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,2.6284632682800293
0.7956495098039216,0.09433962264150944,0.07334963325183375,0.08253094910591471,0.10087565674255691,0.9266503667481663,RF,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,2.6284632682800293
0.9206495098039216,0.831858407079646,0.45965770171149145,0.5921259842519685,0.013309982486865149,0.5403422982885085,RF,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,2.6284632682800293
0.9240196078431373,0.9214659685863874,0.43031784841075793,0.5866666666666667,0.005253940455341506,0.5696821515892421,RF,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,2.6284632682800293
