accuracy,precision,recall,f1,fpr,fnr,model,attack,asr,family,epsilon,iters,confidence
0.19814510938052454,0.028224410033146984,0.02268254378466493,0.02515182576684412,0.65475,0.9773174562153351,SVM,FGSM_eps0.75,0.7803504891072772,FGSM,0.75,1,
0.5498218543466633,0.5731073446327684,0.050414488201498915,0.09267650928226867,0.031483333333333335,0.949585511798501,RF,FGSM_eps0.75,0.4499968269222052,FGSM,0.75,1,
0.07782199940164819,0.013879434233416534,0.014591575055165696,0.014226598311802844,0.8691666666666666,0.9854084249448343,MLP,FGSM_eps0.75,0.9219150884382111,FGSM,0.75,1,
0.46397650109244537,0.3423516797712652,0.1904260183289267,0.24472746317846786,0.3066833333333333,0.8095739816710733,LR,PGD_eps0.15_it10,0.5084177220927808,PGD,0.15,10,
0.5361504220193467,0.4888283378746594,0.3744707075124744,0.4240752830995745,0.3283,0.6255292924875256,SVM,PGD_eps0.15_it10,0.43975231861327435,PGD,0.15,10,
0.6471628151546196,0.9639713074665798,0.23509532234657973,0.37800258905882916,0.007366666666666666,0.7649046776534203,RF,PGD_eps0.15_it10,0.35265586611424893,PGD,0.15,10,
0.16938795862306555,0.017764601522013167,0.015128322366459257,0.016340816611374154,0.7012833333333334,0.9848716776335408,MLP,PGD_eps0.15_it10,0.8305304479479253,PGD,0.15,10,
0.41573665267490456,0.18415293224351245,0.08196330238753156,0.11343751719583998,0.30443333333333333,0.9180366976124684,LR,PGD_eps0.15_it25,0.5571108673381504,PGD,0.15,25,
0.5344097622004841,0.4860754806802253,0.3653658827505318,0.4171641282883537,0.3238666666666667,0.6346341172494683,SVM,PGD_eps0.15_it25,0.4412028684623265,PGD,0.15,25,
0.5510004260990181,0.8593894542090657,0.01846808341450808,0.036159115678032074,0.002533333333333333,0.9815319165854919,RF,PGD_eps0.15_it25,0.4488182551698503,PGD,0.15,25,
0.17590636700724369,0.018273726178892658,0.015307238136890444,0.016659454781479878,0.68945,0.9846927618631096,MLP,PGD_eps0.15_it25,0.8238760505153985,PGD,0.15,25,
0.21399236648141937,0.05761376896149358,0.047114486213545914,0.05183783724668905,0.6461,0.9528855137864541,LR,PGD_eps0.3_it10,0.7585197138790423,PGD,0.3,10,
0.3837701603764177,0.2331047400380653,0.15339045384967098,0.18502709702172557,0.4230833333333333,0.846609546150329,SVM,PGD_eps0.3_it10,0.5918877999691758,PGD,0.3,10,
0.6707070523920473,0.968626399410069,0.2872393296622468,0.4430849432689359,0.0078,0.7127606703377533,RF,PGD_eps0.3_it10,0.3291025629402645,PGD,0.3,10,
0.03103270083315957,0.012056921086675292,0.013895791503488858,0.012911210033432461,0.9546,0.9861042084965111,MLP,PGD_eps0.3_it10,0.9689219694840575,PGD,0.3,10,
0.25419072917327723,0.16291921535541026,0.15354949009005428,0.15809564745734958,0.6614333333333333,0.8464505099099457,LR,PGD_eps0.3_it25,0.7180493730904871,PGD,0.3,25,
0.3711866404358902,0.2236754342719601,0.15333081525952727,0.18194041469110467,0.44616666666666666,0.8466691847404727,SVM,PGD_eps0.3_it25,0.6044622539731467,PGD,0.3,25,
0.5645268034414295,0.9792986903253063,0.04608075065105461,0.08801974558572243,0.0008166666666666667,0.9539192493489453,RF,PGD_eps0.3_it25,0.43529187782743894,PGD,0.3,25,
0.028702755138119544,0.011970186164731745,0.013856032443393038,0.012844256479715472,0.95885,0.9861439675566069,MLP,PGD_eps0.3_it25,0.9712519151790976,PGD,0.3,25,
0.19464565786968624,0.040653314258464475,0.03389459873168598,0.036967574775321706,0.6705833333333333,0.966105401268314,LR,PGD_eps0.5_it10,0.7779026862370018,PGD,0.5,10,
0.26110803876594474,0.043433722597828316,0.029501222591097945,0.03513673493548005,0.5447166666666666,0.970498777408902,SVM,PGD_eps0.5_it10,0.714568053452762,PGD,0.5,10,
0.5913801075220075,0.933819870625311,0.11192175416973142,0.19988638784349924,0.00665,0.8880782458302686,RF,PGD_eps0.5_it10,0.4084476396834175,PGD,0.5,10,
0.01730687288650354,0.010796153133579236,0.012742778760710097,0.011688974798497393,0.9788666666666667,0.9872572212392899,MLP,PGD_eps0.5_it10,0.9826477974307136,PGD,0.5,10,
0.15463767984551643,0.03271017867635857,0.02987893366200823,0.031230519885301084,0.7407666666666667,0.9701210663379918,LR,PGD_eps0.5_it25,0.8176386861644742,PGD,0.5,25,
0.2161681912549976,0.036746617466174664,0.028507246088702462,0.032106753837025756,0.6265,0.9714927539112975,SVM,PGD_eps0.5_it25,0.7595260328368222,PGD,0.5,25,
0.6078710461184192,0.7865853658536586,0.19233445321352602,0.30909061866044757,0.04375,0.807665546786474,RF,PGD_eps0.5_it25,0.3919657670235624,PGD,0.5,25,
0.016935169487683924,0.010772234565407662,0.012722899230662187,0.01166659071230005,0.9795333333333334,0.9872771007693378,MLP,PGD_eps0.5_it25,0.9830195008295332,PGD,0.5,25,
0.18534400696263928,0.03320745810715128,0.0279704987774089,0.030364831180602764,0.6827166666666666,0.9720295012225911,LR,PGD_eps0.75_it10,0.7869232931107948,PGD,0.75,10,
0.18652257871499414,0.0316242159285307,0.02645965449376777,0.02881233020532303,0.6792833333333334,0.9735403455062323,SVM,PGD_eps0.75_it10,0.7891625794402691,PGD,0.75,10,
0.6057496169641805,0.7581818181818182,0.19895433671947996,0.3151977071949357,0.0532,0.8010456632805201,RF,PGD_eps0.75_it10,0.394069064304688,PGD,0.75,10,
0.016663191390986647,0.009958883796171474,0.011748802258314614,0.010780048701742866,0.9792166666666666,0.9882511977416853,MLP,PGD_eps0.75_it10,0.9832914789262305,PGD,0.75,10,
0.1478654252377542,0.031846041747031845,0.029540981651193766,0.03065023462073944,0.7529333333333333,0.9704590183488062,LR,PGD_eps0.75_it25,0.8243474792163404,PGD,0.75,25,
0.16739345258061883,0.030390738060781478,0.026718088384390593,0.028436319781649688,0.7146666666666667,0.9732819116156094,SVM,PGD_eps0.75_it25,0.8083370352574273,PGD,0.75,25,
0.5972548344106688,0.753121501765263,0.17386636979901796,0.2825117901673235,0.04778333333333333,0.8261336302009821,RF,PGD_eps0.75_it25,0.4025638468581997,PGD,0.75,25,
0.016509070469524854,0.009906494819307556,0.011689163668170884,0.01072425176457714,0.97945,0.9883108363318291,MLP,PGD_eps0.75_it25,0.9834455998476923,PGD,0.75,25,
0.6608886431012756,0.6092569376207095,0.7149076595829275,0.6578675374328861,0.3844,0.28509234041707254,LR,CW_c0.0_it10,0.3107893710959811,CW,,10,0.0
0.8427060007434068,0.7793905685652757,0.913722839592072,0.8412277169735349,0.21683333333333332,0.08627716040792796,SVM,CW_c0.0_it10,0.13257119026681052,CW,,10,0.0
0.608496595740823,0.9760599170790424,0.14508081028964476,0.252613361024576,0.0029833333333333335,0.8549191897103553,RF,CW_c0.0_it10,0.3913039536549323,CW,,10,0.0
0.008467584743841962,0.0075371018842754715,0.00898554758165517,0.008197836279052895,0.9919666666666667,0.9910144524183448,MLP,CW_c0.0_it10,0.9914870855733752,CW,,10,0.0
0.6449597925713716,0.5949220414075147,0.6940540325626702,0.6406760377289242,0.3962,0.30594596743732977,LR,CW_c0.5_it10,0.3267544853721114,CW,,10,0.5
0.8289983046698639,0.7601052300666788,0.9132656104009701,0.8296761842841921,0.24165,0.08673438959902988,SVM,CW_c0.5_it10,0.1463060841500231,CW,,10,0.5
0.6616411158354714,0.9900339750849377,0.26068027751823947,0.412695914898974,0.0022,0.7393197224817605,RF,CW_c0.5_it10,0.33815943356028394,CW,,10,0.5
0.00491373761366418,0.002626647928796092,0.0031210862175218177,0.0028526004996593233,0.9935833333333334,0.9968789137824782,MLP,CW_c0.5_it10,0.995040932703553,CW,,10,0.5
