accuracy,precision,recall,f1,fpr,fnr,model,attack,asr,family,epsilon,iters,confidence
0.46956111801129613,0.3997997460193416,0.32544778641432914,0.358812506164316,0.4096166666666667,0.6745522135856709,SVM,PGD_eps0.3_it25,0.5064776116696735,PGD,0.3,25,
0.5144918995856868,0.12279480037140204,0.010516271395344215,0.01937338631411254,0.06298333333333334,0.9894837286046558,RF,PGD_eps0.3_it25,0.4853086498100686,PGD,0.3,25,
0.27253111882723047,0.023461624168337948,0.014651213645309425,0.018038083117137404,0.5112666666666666,0.9853487863546906,MLP,PGD_eps0.3_it25,0.7269611887256013,PGD,0.3,25,
0.2804003517583384,0.10461605418491418,0.07645667256426059,0.08834677141478878,0.5486166666666666,0.9235433274357394,LR,PGD_eps0.5_it10,0.6942422236929185,PGD,0.5,10,
0.2826396380878127,0.08733249341427099,0.060632566646124486,0.07157356236873291,0.5312333333333333,0.9393674333538755,SVM,PGD_eps0.5_it10,0.693462553149053,PGD,0.5,10,
0.5159243175616257,0.14847658026375626,0.012981333121285013,0.023875249081369627,0.06241666666666667,0.987018666878715,RF,PGD_eps0.5_it10,0.4838580999610165,PGD,0.5,10,
0.2626673798536758,0.01864780166930404,0.01194759755879371,0.014564047884456938,0.5271333333333333,0.9880524024412063,MLP,PGD_eps0.5_it10,0.7368611914453823,PGD,0.5,10,
0.26101737940037895,0.05028963370702326,0.03468977993360237,0.04105785746217736,0.5492333333333334,0.9653102200663977,LR,PGD_eps0.5_it25,0.7136614597971044,PGD,0.5,25,
0.27515117449208093,0.0655804958096466,0.04449038824722184,0.053014959314927335,0.5314666666666666,0.9555096117527782,SVM,PGD_eps0.5_it25,0.7009510167447848,PGD,0.5,25,
0.527293002003572,0.1998693664271718,0.012166272389320717,0.02293638152347044,0.04083333333333333,0.9878337276106793,RF,PGD_eps0.5_it25,0.47250754739218337,PGD,0.5,25,
0.2619693027388194,0.018633155874705955,0.01196747708884162,0.014574330294997034,0.5284333333333333,0.9880325229111584,MLP,PGD_eps0.5_it25,0.7375592685602386,PGD,0.5,25,
0.2699563928451629,0.0801078107199422,0.05731268512812357,0.0668196356556807,0.5517666666666666,0.9426873148718764,LR,PGD_eps0.75_it10,0.7047224463523204,PGD,0.75,10,
0.2684877111229976,0.055657921675294666,0.0378307456811721,0.04504461855279665,0.5381333333333334,0.9621692543188279,SVM,PGD_eps0.75_it10,0.7077232713525471,PGD,0.75,10,
0.5099136016246159,0.12961136318800554,0.013060851241476651,0.023730405258975656,0.07353333333333334,0.9869391487585234,RF,PGD_eps0.75_it10,0.4898869477711395,PGD,0.75,10,
0.26075446724023826,0.018437442190294136,0.011887958968649982,0.014455443151189915,0.5306,0.98811204103135,MLP,PGD_eps0.75_it10,0.7388013018684896,PGD,0.75,10,
0.25876902713434813,0.0513705467925497,0.03580303361628531,0.04219676202525714,0.5543,0.9641969663837147,LR,PGD_eps0.75_it25,0.7158735483169089,PGD,0.75,25,
0.2642811165607463,0.04103311810039575,0.02741387193606743,0.032868549636515317,0.5371333333333334,0.9725861280639325,SVM,PGD_eps0.75_it25,0.7119207999782418,PGD,0.75,25,
0.5289702002665385,0.2063943161634103,0.011550006957835517,0.021875823637938177,0.037233333333333334,0.9884499930421645,RF,PGD_eps0.75_it25,0.47083941506577337,PGD,0.75,25,
0.26022864291995684,0.01837488457987073,0.011868079438602071,0.014421509064776008,0.53155,0.988131920561398,MLP,PGD_eps0.75_it25,0.7393271261887709,PGD,0.75,25,
0.6720034813196377,0.5926431232617936,0.8980776494443672,0.71407006978527,0.5175333333333333,0.10192235055563287,LR,CW_c0.0_it10,0.30187755546086686,CW,,10,0.0
0.7750378502851237,0.68856994895317,0.9251336898395722,0.7895120792616721,0.3508,0.0748663101604278,SVM,CW_c0.0_it10,0.20040252758311197,CW,,10,0.0
0.5805463133368993,0.9472517730496454,0.08496511142476591,0.15594271640974186,0.003966666666666667,0.9150348885752341,RF,CW_c0.0_it10,0.41921797231262975,CW,,10,0.0
0.16562559495208654,0.01270464046334571,0.010814464346062858,0.011683597860870686,0.7045833333333333,0.9891855356539372,MLP,CW_c0.0_it10,0.8339120422835281,CW,,10,0.0
0.6667633699899368,0.5884781188765513,0.8955330695982346,0.7102394109717547,0.5250333333333334,0.1044669304017653,LR,CW_c0.5_it10,0.3070995349174547,CW,,10,0.5
0.7724177946202733,0.6858023416993542,0.9245373039381349,0.7874734373544875,0.3551166666666667,0.07546269606186509,SVM,CW_c0.5_it10,0.20302258324796243,CW,,10,0.5
0.5773732355420976,0.9706332992849847,0.07556209371210465,0.14020915177336357,0.0019166666666666666,0.9244379062878954,RF,CW_c0.5_it10,0.42239105010743133,CW,,10,0.5
0.16096570356200648,0.003408957329258258,0.0028825318569469017,0.0031237208901527392,0.7065,0.9971174681430531,MLP,CW_c0.5_it10,0.8385991314832779,CW,,10,0.5
