accuracy,precision,recall,f1,fpr,fnr,model,config,attack,asr,best_params,family,epsilon,iters,confidence,n_samples,n_eligible,mean_l2,median_queries_success,query_budget_exhausted,numerical_stagnation,elapsed_s,seed
0.8927696078431373,0.5808219178082191,0.5183374083129584,0.5478036175710594,0.0535901926444833,0.4816625916870415,SVM,tuned,clean,0.0,"{'class_weight': None, 'C': 10.0}",,,,,,,,,,,,123
0.1173406862745098,0.0541125541125541,0.3667481662591687,0.0943099654196793,0.9183887915936952,0.6332518337408313,SVM,tuned,FGSM_eps0.15,0.8198529411764706,"{'class_weight': None, 'C': 10.0}",FGSM,0.15,1.0,,,,,,,,,123
0.1167279411764705,0.0534296028880866,0.3618581907090464,0.093111041207927,0.9183887915936952,0.6381418092909535,SVM,tuned,FGSM_eps0.3,0.8204656862745098,"{'class_weight': None, 'C': 10.0}",FGSM,0.3,1.0,,,,,,,,,123
0.1161151960784313,0.0533910533910533,0.3618581907090464,0.0930524992140836,0.9190893169877408,0.6381418092909535,SVM,tuned,FGSM_eps0.5,0.821078431372549,"{'class_weight': None, 'C': 10.0}",FGSM,0.5,1.0,,,,,,,,,123
0.1158088235294117,0.0530494406351497,0.3594132029339853,0.0924528301886792,0.9190893169877408,0.6405867970660146,SVM,tuned,FGSM_eps0.75,0.8213848039215687,"{'class_weight': None, 'C': 10.0}",FGSM,0.75,1.0,,,,,,,,,123
0.1173406862745098,0.0541125541125541,0.3667481662591687,0.0943099654196793,0.9183887915936952,0.6332518337408313,SVM,tuned,PGD_eps0.15_it10,0.8198529411764706,"{'class_weight': None, 'C': 10.0}",PGD,0.15,10.0,,,,,,,,,123
0.1173406862745098,0.0541125541125541,0.3667481662591687,0.0943099654196793,0.9183887915936952,0.6332518337408313,SVM,tuned,PGD_eps0.15_it25,0.8198529411764706,"{'class_weight': None, 'C': 10.0}",PGD,0.15,25.0,,,,,,,,,123
0.1167279411764705,0.0534296028880866,0.3618581907090464,0.093111041207927,0.9183887915936952,0.6381418092909535,SVM,tuned,PGD_eps0.3_it10,0.8204656862745098,"{'class_weight': None, 'C': 10.0}",PGD,0.3,10.0,,,,,,,,,123
0.1167279411764705,0.0534296028880866,0.3618581907090464,0.093111041207927,0.9183887915936952,0.6381418092909535,SVM,tuned,PGD_eps0.3_it25,0.8204656862745098,"{'class_weight': None, 'C': 10.0}",PGD,0.3,25.0,,,,,,,,,123
0.1161151960784313,0.0533910533910533,0.3618581907090464,0.0930524992140836,0.9190893169877408,0.6381418092909535,SVM,tuned,PGD_eps0.5_it10,0.821078431372549,"{'class_weight': None, 'C': 10.0}",PGD,0.5,10.0,,,,,,,,,123
0.1161151960784313,0.0533910533910533,0.3618581907090464,0.0930524992140836,0.9190893169877408,0.6381418092909535,SVM,tuned,PGD_eps0.5_it25,0.821078431372549,"{'class_weight': None, 'C': 10.0}",PGD,0.5,25.0,,,,,,,,,123
0.1158088235294117,0.0530494406351497,0.3594132029339853,0.0924528301886792,0.9190893169877408,0.6405867970660146,SVM,tuned,PGD_eps0.75_it10,0.8213848039215687,"{'class_weight': None, 'C': 10.0}",PGD,0.75,10.0,,,,,,,,,123
0.1158088235294117,0.0530494406351497,0.3594132029339853,0.0924528301886792,0.9190893169877408,0.6405867970660146,SVM,tuned,PGD_eps0.75_it25,0.8213848039215687,"{'class_weight': None, 'C': 10.0}",PGD,0.75,25.0,,,,,,,,,123
0.1397058823529411,0.0454717696097006,0.293398533007335,0.0787401574803149,0.8823117338003502,0.706601466992665,SVM,tuned,CW_c0.0_it10,0.7907475490196079,"{'class_weight': None, 'C': 10.0}",CW,,10.0,0.0,,,,,,,,123
0.1142769607843137,0.0503623188405797,0.3398533007334963,0.087724834332597,0.9180385288966724,0.6601466992665037,SVM,tuned,CW_c0.5_it10,0.8229166666666666,"{'class_weight': None, 'C': 10.0}",CW,,10.0,0.5,,,,,,,,123
0.23,0.2985074626865671,0.4,0.3418803418803419,0.94,0.6,SVM,tuned,HopSkipJump_direct,1.0,"{'class_weight': None, 'C': 10.0}",,,,,100.0,77.0,0.0211394280195236,557.0,0.0,0.0,0.7846171855926514,123
0.8924632352941176,0.5810055865921788,0.508557457212714,0.5423728813559322,0.052539404553415,0.491442542787286,SVM,as_submitted,clean,0.0,{'max_iter': 500},,,,,,,,,,,,123
0.1387867647058823,0.0783005617977528,0.5452322738386308,0.1369358305188824,0.9194395796847636,0.4547677261613692,SVM,as_submitted,FGSM_eps0.15,0.7977941176470589,{'max_iter': 500},FGSM,0.15,1.0,,,,,,,,,123
0.1200980392156862,0.057491915199425,0.39119804400978,0.100250626566416,0.918739054290718,0.60880195599022,SVM,as_submitted,FGSM_eps0.3,0.8174019607843137,{'max_iter': 500},FGSM,0.3,1.0,,,,,,,,,123
0.119485294117647,0.0568140956490471,0.3863080684596577,0.0990595611285266,0.918739054290718,0.6136919315403423,SVM,as_submitted,FGSM_eps0.5,0.8180147058823529,{'max_iter': 500},FGSM,0.5,1.0,,,,,,,,,123
0.1176470588235294,0.0544536602957086,0.3691931540342298,0.0949088623507228,0.9183887915936952,0.6308068459657702,SVM,as_submitted,FGSM_eps0.75,0.8201593137254902,{'max_iter': 500},FGSM,0.75,1.0,,,,,,,,,123
0.1439950980392156,0.0837696335078534,0.58679706601467,0.1466096518020769,0.9194395796847636,0.4132029339853301,SVM,as_submitted,PGD_eps0.15_it10,0.7925857843137255,{'max_iter': 500},PGD,0.15,10.0,,,,,,,,,123
0.1430759803921568,0.0828092243186582,0.5794621026894865,0.1449098135126872,0.9194395796847636,0.4205378973105134,SVM,as_submitted,PGD_eps0.15_it25,0.7935049019607843,{'max_iter': 500},PGD,0.15,25.0,,,,,,,,,123
0.1176470588235294,0.0550954267194814,0.3740831295843521,0.096045197740113,0.9190893169877408,0.6259168704156479,SVM,as_submitted,PGD_eps0.3_it10,0.819546568627451,{'max_iter': 500},PGD,0.3,10.0,,,,,,,,,123
0.1182598039215686,0.0557754587981288,0.3789731051344743,0.0972396486825596,0.9190893169877408,0.6210268948655256,SVM,as_submitted,PGD_eps0.3_it25,0.8189338235294118,{'max_iter': 500},PGD,0.3,25.0,,,,,,,,,123
0.1176470588235294,0.0544536602957086,0.3691931540342298,0.0949088623507228,0.9183887915936952,0.6308068459657702,SVM,as_submitted,PGD_eps0.5_it10,0.8201593137254902,{'max_iter': 500},PGD,0.5,10.0,,,,,,,,,123
0.1176470588235294,0.0544536602957086,0.3691931540342298,0.0949088623507228,0.9183887915936952,0.6308068459657702,SVM,as_submitted,PGD_eps0.5_it25,0.8201593137254902,{'max_iter': 500},PGD,0.5,25.0,,,,,,,,,123
0.1176470588235294,0.0544536602957086,0.3691931540342298,0.0949088623507228,0.9183887915936952,0.6308068459657702,SVM,as_submitted,PGD_eps0.75_it10,0.8201593137254902,{'max_iter': 500},PGD,0.75,10.0,,,,,,,,,123
0.1173406862745098,0.0544340302811824,0.3691931540342298,0.0948790449261702,0.918739054290718,0.6308068459657702,SVM,as_submitted,PGD_eps0.75_it25,0.8204656862745098,{'max_iter': 500},PGD,0.75,25.0,,,,,,,,,123
0.2362132352941176,0.0417766051011433,0.2322738386308068,0.0708162504658963,0.7632224168126095,0.7677261613691931,SVM,as_submitted,CW_c0.0_it10,0.6816789215686274,{'max_iter': 500},CW,,10.0,0.0,,,,,,,,123
0.1412377450980392,0.051012753188297,0.3325183374083129,0.0884552845528455,0.8861646234676007,0.6674816625916871,SVM,as_submitted,CW_c0.5_it10,0.7901348039215687,{'max_iter': 500},CW,,10.0,0.5,,,,,,,,123
0.23,0.2985074626865671,0.4,0.3418803418803419,0.94,0.6,SVM,as_submitted,HopSkipJump_direct,1.0,{'max_iter': 500},,,,,100.0,77.0,0.0706585943698883,557.0,0.0,0.0,0.7985086441040039,123
0.9200367647058824,0.6796116504854369,0.684596577017115,0.682095006090134,0.0462346760070052,0.3154034229828851,RF,tuned,clean,0.0,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None}",,,,,,,,,,,,123
0.8661151960784313,0.28125,0.0440097799511002,0.0761099365750528,0.0161120840630472,0.9559902200488998,RF,tuned,FGSM_eps0.15,0.0949754901960784,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None}",FGSM,0.15,1.0,,,,,,,,,123
0.8514093137254902,0.1415094339622641,0.0366748166259168,0.058252427184466,0.0318739054290718,0.9633251833740832,RF,tuned,FGSM_eps0.3,0.1096813725490196,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None}",FGSM,0.3,1.0,,,,,,,,,123
0.8020833333333334,0.0955631399317406,0.0684596577017114,0.0797720797720797,0.0928196147110332,0.9315403422982884,RF,tuned,FGSM_eps0.5,0.1611519607843137,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None}",FGSM,0.5,1.0,,,,,,,,,123
0.1246936274509804,0.0506607929515418,0.3374083129584352,0.0880944781359719,0.9057793345008756,0.6625916870415648,RF,tuned,FGSM_eps0.75,0.8333333333333334,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None}",FGSM,0.75,1.0,,,,,,,,,123
0.8700980392156863,0.4074074074074074,0.0806845965770171,0.1346938775510204,0.0168126094570928,0.9193154034229828,RF,tuned,PGD_eps0.15_it10,0.0909926470588235,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None}",PGD,0.15,10.0,,,,,,,,,123
0.8700980392156863,0.4074074074074074,0.0806845965770171,0.1346938775510204,0.0168126094570928,0.9193154034229828,RF,tuned,PGD_eps0.15_it25,0.0909926470588235,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None}",PGD,0.15,25.0,,,,,,,,,123
0.8550857843137255,0.219298245614035,0.0611246943765281,0.0956022944550669,0.0311733800350262,0.938875305623472,RF,tuned,PGD_eps0.3_it10,0.1063112745098039,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None}",PGD,0.3,10.0,,,,,,,,,123
0.8544730392156863,0.2203389830508474,0.0635696821515892,0.0986717267552182,0.0322241681260945,0.9364303178484108,RF,tuned,PGD_eps0.3_it25,0.1069240196078431,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None}",PGD,0.3,25.0,,,,,,,,,123
0.8063725490196079,0.1087719298245614,0.0757946210268948,0.0893371757925072,0.0889667250437828,0.9242053789731052,RF,tuned,PGD_eps0.5_it10,0.1568627450980392,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None}",PGD,0.5,10.0,,,,,,,,,123
0.8085171568627451,0.1275862068965517,0.0904645476772616,0.105865522174535,0.08861646234676,0.9095354523227384,RF,tuned,PGD_eps0.5_it25,0.1553308823529411,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None}",PGD,0.5,25.0,,,,,,,,,123
0.2662377450980392,0.0510849909584086,0.2762836185819071,0.0862266310568485,0.7352014010507881,0.7237163814180929,RF,tuned,PGD_eps0.75_it10,0.6951593137254902,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None}",PGD,0.75,10.0,,,,,,,,,123
0.1945465686274509,0.0513338722716249,0.3105134474327628,0.0881026708289975,0.8220665499124343,0.6894865525672371,RF,tuned,PGD_eps0.75_it25,0.7640931372549019,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None}",PGD,0.75,25.0,,,,,,,,,123
0.8584558823529411,0.2087912087912088,0.0464547677261613,0.076,0.0252189141856392,0.9535452322738386,RF,tuned,CW_c0.0_it10,0.0986519607843137,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None}",CW,,10.0,0.0,,,,,,,,123
0.8627450980392157,0.1578947368421052,0.0220048899755501,0.03862660944206,0.0168126094570928,0.9779951100244498,RF,tuned,CW_c0.5_it10,0.0980392156862745,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None}",CW,,10.0,0.5,,,,,,,,123
0.18,0.2142857142857142,0.24,0.2264150943396226,0.88,0.76,RF,tuned,HopSkipJump_direct,0.9523809523809524,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None}",,,,,100.0,84.0,0.7821643948554993,559.5,0.0,0.0,24.891759395599365,123
0.9111519607843136,0.64,0.6650366748166259,0.6522781774580336,0.0535901926444833,0.334963325183374,RF,as_submitted,clean,0.0,{'n_estimators': 50},,,,,,,,,,,,123
0.8541666666666666,0.1546391752577319,0.0366748166259168,0.0592885375494071,0.0287215411558669,0.9633251833740832,RF,as_submitted,FGSM_eps0.15,0.1044730392156862,{'n_estimators': 50},FGSM,0.15,1.0,,,,,,,,,123
0.8265931372549019,0.0756756756756756,0.0342298288508557,0.0471380471380471,0.0598949211908931,0.9657701711491442,RF,as_submitted,FGSM_eps0.3,0.1323529411764706,{'n_estimators': 50},FGSM,0.3,1.0,,,,,,,,,123
0.765625,0.0572139303482587,0.0562347188264058,0.0567200986436498,0.1327495621716287,0.9437652811735942,RF,as_submitted,FGSM_eps0.5,0.1948529411764706,{'n_estimators': 50},FGSM,0.5,1.0,,,,,,,,,123
0.2824754901960784,0.0552231937413713,0.293398533007335,0.0929512006196746,0.7190893169877408,0.706601466992665,RF,as_submitted,FGSM_eps0.75,0.6755514705882353,{'n_estimators': 50},FGSM,0.75,1.0,,,,,,,,,123
0.8618259803921569,0.3055555555555556,0.0806845965770171,0.1276595744680851,0.0262697022767075,0.9193154034229828,RF,as_submitted,PGD_eps0.15_it10,0.0971200980392156,{'n_estimators': 50},PGD,0.15,10.0,,,,,,,,,123
0.8642769607843137,0.3333333333333333,0.0831295843520782,0.1330724070450097,0.0238178633975481,0.9168704156479216,RF,as_submitted,PGD_eps0.15_it25,0.0946691176470588,{'n_estimators': 50},PGD,0.15,25.0,,,,,,,,,123
0.8207720588235294,0.0510204081632653,0.0244498777506112,0.0330578512396694,0.0651488616462346,0.9755501222493888,RF,as_submitted,PGD_eps0.3_it10,0.1381740196078431,{'n_estimators': 50},PGD,0.3,10.0,,,,,,,,,123
0.8232230392156863,0.0578947368421052,0.0268948655256723,0.0367278797996661,0.0626970227670753,0.9731051344743276,RF,as_submitted,PGD_eps0.3_it25,0.1354166666666666,{'n_estimators': 50},PGD,0.3,25.0,,,,,,,,,123
0.7962622549019608,0.0492957746478873,0.0342298288508557,0.0404040404040404,0.0945709281961471,0.9657701711491442,RF,as_submitted,PGD_eps0.5_it10,0.1632965686274509,{'n_estimators': 50},PGD,0.5,10.0,,,,,,,,,123
0.7953431372549019,0.048780487804878,0.0342298288508557,0.0402298850574712,0.0956217162872154,0.9657701711491442,RF,as_submitted,PGD_eps0.5_it25,0.1642156862745098,{'n_estimators': 50},PGD,0.5,25.0,,,,,,,,,123
0.4537377450980392,0.0486202365308804,0.1809290953545232,0.0766442257897462,0.5071803852889667,0.8190709046454768,RF,as_submitted,PGD_eps0.75_it10,0.4993872549019608,{'n_estimators': 50},PGD,0.75,10.0,,,,,,,,,123
0.3382352941176471,0.0507952796305797,0.2420537897310513,0.0839694656488549,0.647985989492119,0.7579462102689487,RF,as_submitted,PGD_eps0.75_it25,0.6155024509803921,{'n_estimators': 50},PGD,0.75,25.0,,,,,,,,,123
0.8563112745098039,0.2,0.0488997555012225,0.0785854616895874,0.0280210157618213,0.9511002444987776,RF,as_submitted,CW_c0.0_it10,0.0983455882352941,{'n_estimators': 50},CW,,10.0,0.0,,,,,,,,123
0.8566176470588235,0.160919540229885,0.0342298288508557,0.0564516129032258,0.0255691768826619,0.9657701711491442,RF,as_submitted,CW_c0.5_it10,0.102328431372549,{'n_estimators': 50},CW,,10.0,0.5,,,,,,,,123
0.26,0.2272727272727272,0.2,0.2127659574468085,0.68,0.8,RF,as_submitted,HopSkipJump_direct,0.8625,{'n_estimators': 50},,,,,100.0,80.0,0.7946913242340088,562.0,0.0,0.0,23.881768941879272,123
0.8909313725490197,0.5759312320916905,0.491442542787286,0.5303430079155673,0.0518388791593695,0.508557457212714,LR,tuned,clean,0.0,"{'class_weight': 'balanced', 'C': 0.1}",,,,,,,,,,,,31
0.2175245098039215,0.1055535123207061,0.7017114914425427,0.1835038363171355,0.8518388791593695,0.2982885085574572,LR,tuned,FGSM_eps0.15,0.7107843137254902,"{'class_weight': 'balanced', 'C': 0.1}",FGSM,0.15,1.0,,,,,,,,,31
0.1724877450980392,0.0877697841726618,0.5965770171149144,0.1530260269677014,0.8882661996497373,0.4034229828850856,LR,tuned,FGSM_eps0.3,0.7582720588235294,"{'class_weight': 'balanced', 'C': 0.1}",FGSM,0.3,1.0,,,,,,,,,31
0.152267156862745,0.0649446494464944,0.4303178484107579,0.1128566848348829,0.8875656742556918,0.5696821515892421,LR,tuned,FGSM_eps0.5,0.7791053921568627,"{'class_weight': 'balanced', 'C': 0.1}",FGSM,0.5,1.0,,,,,,,,,31
0.1482843137254902,0.0604375231738969,0.3985330073349633,0.1049581455247907,0.8875656742556918,0.6014669926650367,LR,tuned,FGSM_eps0.75,0.7830882352941176,"{'class_weight': 'balanced', 'C': 0.1}",FGSM,0.75,1.0,,,,,,,,,31
0.1914828431372549,0.1034850640113798,0.7114914425427873,0.1806892269481527,0.8830122591943957,0.2885085574572127,LR,tuned,PGD_eps0.15_it10,0.7389705882352942,"{'class_weight': 'balanced', 'C': 0.1}",PGD,0.15,10.0,,,,,,,,,31
0.1911764705882352,0.1034482758620689,0.7114914425427873,0.180633147113594,0.8833625218914186,0.2885085574572127,LR,tuned,PGD_eps0.15_it25,0.7392769607843137,"{'class_weight': 'balanced', 'C': 0.1}",PGD,0.15,25.0,,,,,,,,,31
0.1786151960784313,0.0939957112223016,0.6430317848410758,0.164016214530714,0.8879159369527145,0.3569682151589242,LR,tuned,PGD_eps0.3_it10,0.7524509803921569,"{'class_weight': 'balanced', 'C': 0.1}",PGD,0.3,10.0,,,,,,,,,31
0.1773897058823529,0.0926986399427344,0.6332518337408313,0.1617233843271932,0.8879159369527145,0.3667481662591687,LR,tuned,PGD_eps0.3_it25,0.7536764705882353,"{'class_weight': 'balanced', 'C': 0.1}",PGD,0.3,25.0,,,,,,,,,31
0.1470588235294117,0.059369202226345,0.39119804400978,0.1030927835051546,0.8879159369527145,0.60880195599022,LR,tuned,PGD_eps0.5_it10,0.7840073529411765,"{'class_weight': 'balanced', 'C': 0.1}",PGD,0.5,10.0,,,,,,,,,31
0.150735294117647,0.0635389730328777,0.4205378973105134,0.110397946084724,0.8879159369527145,0.5794621026894865,LR,tuned,PGD_eps0.5_it25,0.7803308823529411,"{'class_weight': 'balanced', 'C': 0.1}",PGD,0.5,25.0,,,,,,,,,31
0.1378676470588235,0.0484416072099136,0.3154034229828851,0.083984375,0.8875656742556918,0.684596577017115,LR,tuned,PGD_eps0.75_it10,0.7935049019607843,"{'class_weight': 'balanced', 'C': 0.1}",PGD,0.75,10.0,,,,,,,,,31
0.1393995098039215,0.0502248875562218,0.3276283618581907,0.0870978225544361,0.8875656742556918,0.6723716381418093,LR,tuned,PGD_eps0.75_it25,0.7919730392156863,"{'class_weight': 'balanced', 'C': 0.1}",PGD,0.75,25.0,,,,,,,,,31
0.6259191176470589,0.1666666666666666,0.4963325183374083,0.249539028887523,0.3555166374781086,0.5036674816625917,LR,tuned,CW_c0.0_it10,0.2714460784313725,"{'class_weight': 'balanced', 'C': 0.1}",CW,,10.0,0.0,,,,,,,,31
0.5618872549019608,0.1427571728481455,0.4987775061124694,0.2219804134929271,0.4290718038528897,0.5012224938875306,LR,tuned,CW_c0.5_it10,0.3385416666666667,"{'class_weight': 'balanced', 'C': 0.1}",CW,,10.0,0.5,,,,,,,,31
0.29,0.3636363636363636,0.56,0.4409448818897638,0.98,0.44,LR,tuned,HopSkipJump_direct,1.0,"{'class_weight': 'balanced', 'C': 0.1}",,,,,100.0,71.0,0.3302545249462127,556.0,0.0,0.0,0.777642011642456,31
0.8881740196078431,0.5607734806629834,0.4963325183374083,0.5265888456549935,0.0556917688266199,0.5036674816625917,LR,as_submitted,clean,0.0,{'max_iter': 500},,,,,,,,,,,,31
0.2380514705882352,0.1061410159211523,0.684596577017115,0.1837873318017722,0.8259194395796847,0.3154034229828851,LR,as_submitted,FGSM_eps0.15,0.6884191176470589,{'max_iter': 500},FGSM,0.15,1.0,,,,,,,,,31
0.1629901960784313,0.0680550390479732,0.4474327628361858,0.118140735958683,0.8777583187390543,0.5525672371638142,LR,as_submitted,FGSM_eps0.3,0.7662377450980392,{'max_iter': 500},FGSM,0.3,1.0,,,,,,,,,31
0.1519607843137254,0.0613611007809594,0.4034229828850856,0.1065203357004519,0.8840630472854641,0.5965770171149144,LR,as_submitted,FGSM_eps0.5,0.7775735294117647,{'max_iter': 500},FGSM,0.5,1.0,,,,,,,,,31
0.1452205882352941,0.0552857676503548,0.3618581907090464,0.0959170447180816,0.885814360770578,0.6381418092909535,LR,as_submitted,FGSM_eps0.75,0.7843137254901961,{'max_iter': 500},FGSM,0.75,1.0,,,,,,,,,31
0.2126225490196078,0.1052246985750822,0.7041564792176039,0.1830896376350921,0.8577933450087566,0.295843520782396,LR,as_submitted,PGD_eps0.15_it10,0.7169117647058824,{'max_iter': 500},PGD,0.15,10.0,,,,,,,,,31
0.211703431372549,0.1051094890510948,0.7041564792176039,0.1829152111781518,0.8588441330998249,0.295843520782396,LR,as_submitted,PGD_eps0.15_it25,0.7178308823529411,{'max_iter': 500},PGD,0.15,25.0,,,,,,,,,31
0.1694240196078431,0.0838756326825741,0.5672371638141809,0.1461417322834645,0.8875656742556918,0.432762836185819,LR,as_submitted,PGD_eps0.3_it10,0.7604166666666666,{'max_iter': 500},PGD,0.3,10.0,,,,,,,,,31
0.1703431372549019,0.0845681243223708,0.5721271393643031,0.1473551637279597,0.887215411558669,0.4278728606356968,LR,as_submitted,PGD_eps0.3_it25,0.7591911764705882,{'max_iter': 500},PGD,0.3,25.0,,,,,,,,,31
0.1470588235294117,0.059369202226345,0.39119804400978,0.1030927835051546,0.8879159369527145,0.60880195599022,LR,as_submitted,PGD_eps0.5_it10,0.7827818627450981,{'max_iter': 500},PGD,0.5,10.0,,,,,,,,,31
0.1525735294117647,0.0656100258016955,0.4352078239608802,0.1140294682895579,0.8879159369527145,0.5647921760391198,LR,as_submitted,PGD_eps0.5_it25,0.7772671568627451,{'max_iter': 500},PGD,0.5,25.0,,,,,,,,,31
0.1372549019607843,0.0477264186396091,0.3105134474327628,0.0827361563517915,0.8875656742556918,0.6894865525672371,LR,as_submitted,PGD_eps0.75_it10,0.7928921568627451,{'max_iter': 500},PGD,0.75,10.0,,,,,,,,,31
0.143688725490196,0.0558451228592702,0.3667481662591687,0.0969305331179321,0.8882661996497373,0.6332518337408313,LR,as_submitted,PGD_eps0.75_it25,0.7861519607843137,{'max_iter': 500},PGD,0.75,25.0,,,,,,,,,31
0.4656862745098039,0.1179164281625644,0.5036674816625917,0.1910946196660482,0.5397548161120841,0.4963325183374083,LR,as_submitted,CW_c0.0_it10,0.4341299019607843,{'max_iter': 500},CW,,10.0,0.0,,,,,,,,31
0.3379289215686274,0.1082289803220035,0.5916870415647921,0.1829867674858223,0.6984238178633976,0.4083129584352078,LR,as_submitted,CW_c0.5_it10,0.5756740196078431,{'max_iter': 500},CW,,10.0,0.5,,,,,,,,31
0.3,0.3684210526315789,0.56,0.4444444444444444,0.96,0.44,LR,as_submitted,HopSkipJump_direct,1.0,{'max_iter': 500},,,,,100.0,70.0,0.1683983206748962,556.0,0.0,0.0,0.7954537868499756,31
0.8936887254901961,0.592814371257485,0.4841075794621027,0.5329744279946165,0.0476357267950963,0.5158924205378973,SVM,tuned,clean,0.0,"{'class_weight': 'balanced', 'C': 0.1}",,,,,,,,,,,,31
0.2239583333333333,0.0995475113122171,0.6454767726161369,0.1724926494609604,0.8364273204903677,0.3545232273838631,SVM,tuned,FGSM_eps0.15,0.7071078431372549,"{'class_weight': 'balanced', 'C': 0.1}",FGSM,0.15,1.0,,,,,,,,,31
0.1531862745098039,0.0653377630121816,0.432762836185819,0.1135343168697883,0.8868651488616462,0.5672371638141809,SVM,tuned,FGSM_eps0.3,0.7803308823529411,"{'class_weight': 'balanced', 'C': 0.1}",FGSM,0.3,1.0,,,,,,,,,31
0.1427696078431372,0.0541246733855916,0.3545232273838631,0.0939119170984456,0.8875656742556918,0.6454767726161369,SVM,tuned,FGSM_eps0.5,0.7907475490196079,"{'class_weight': 'balanced', 'C': 0.1}",FGSM,0.5,1.0,,,,,,,,,31
0.1412377450980392,0.0523560209424083,0.3422982885085575,0.090820629257217,0.8875656742556918,0.6577017114914425,SVM,tuned,FGSM_eps0.75,0.7922794117647058,"{'class_weight': 'balanced', 'C': 0.1}",FGSM,0.75,1.0,,,,,,,,,31
0.2043504901960784,0.1001461988304093,0.6699266503667481,0.1742448330683624,0.8623467600700525,0.3300733496332518,SVM,tuned,PGD_eps0.15_it10,0.7285539215686274,"{'class_weight': 'balanced', 'C': 0.1}",PGD,0.15,10.0,,,,,,,,,31
0.2040441176470588,0.1001096090610157,0.6699266503667481,0.1741894469167196,0.8626970227670753,0.3300733496332518,SVM,tuned,PGD_eps0.15_it25,0.7288602941176471,"{'class_weight': 'balanced', 'C': 0.1}",PGD,0.15,25.0,,,,,,,,,31
0.1568627450980392,0.0697759823723834,0.4645476772616136,0.1213282247765006,0.887215411558669,0.5354523227383863,SVM,tuned,PGD_eps0.3_it10,0.7766544117647058,"{'class_weight': 'balanced', 'C': 0.1}",PGD,0.3,10.0,,,,,,,,,31
0.1583946078431372,0.0717948717948717,0.4792176039119804,0.1248805352022937,0.8875656742556918,0.5207823960880196,SVM,tuned,PGD_eps0.3_it25,0.7748161764705882,"{'class_weight': 'balanced', 'C': 0.1}",PGD,0.3,25.0,,,,,,,,,31
0.1381740196078431,0.0487987987987987,0.3178484107579462,0.0846078750406768,0.8875656742556918,0.6821515892420538,SVM,tuned,PGD_eps0.5_it10,0.7953431372549019,"{'class_weight': 'balanced', 'C': 0.1}",PGD,0.5,10.0,,,,,,,,,31
0.140625,0.0516467065868263,0.3374083129584352,0.0895813047711781,0.8875656742556918,0.6625916870415648,SVM,tuned,PGD_eps0.5_it25,0.7928921568627451,"{'class_weight': 'balanced', 'C': 0.1}",PGD,0.5,25.0,,,,,,,,,31
0.1369485294117647,0.0473684210526315,0.3080684596577017,0.0821114369501466,0.8875656742556918,0.6919315403422983,SVM,tuned,PGD_eps0.75_it10,0.7965686274509803,"{'class_weight': 'balanced', 'C': 0.1}",PGD,0.75,10.0,,,,,,,,,31
0.1372549019607843,0.0477264186396091,0.3105134474327628,0.0827361563517915,0.8875656742556918,0.6894865525672371,SVM,tuned,PGD_eps0.75_it25,0.7962622549019608,"{'class_weight': 'balanced', 'C': 0.1}",PGD,0.75,25.0,,,,,,,,,31
0.5159313725490197,0.0942480942480942,0.3325183374083129,0.1468682505399568,0.4577933450087565,0.6674816625916871,SVM,tuned,CW_c0.0_it10,0.3866421568627451,"{'class_weight': 'balanced', 'C': 0.1}",CW,,10.0,0.0,,,,,,,,31
0.4004289215686274,0.0728476821192053,0.3227383863080684,0.1188653759567762,0.5884413309982487,0.6772616136919315,SVM,tuned,CW_c0.5_it10,0.5098039215686274,"{'class_weight': 'balanced', 'C': 0.1}",CW,,10.0,0.5,,,,,,,,31
0.29,0.3636363636363636,0.56,0.4409448818897638,0.98,0.44,SVM,tuned,HopSkipJump_direct,1.0,"{'class_weight': 'balanced', 'C': 0.1}",,,,,100.0,71.0,0.1829400807619094,556.0,0.0,0.0,0.7963688373565674,31
