accuracy,precision,recall,f1,fpr,fnr,model,selector,n_features,attack,asr,family,epsilon,iters,confidence
0.007769507628985612,0.010186672850446391,0.012225910979464445,0.011113520546459936,0.9959666666666667,0.9877740890205355,SVM,none,83,PGD_eps0.3_it10,0.9726571353453669,PGD,0.3,10.0,
0.5384984995874998,0.33388520971302427,0.012027115678985349,0.023217883526815697,0.020116666666666668,0.9879728843210146,RF,none,83,PGD_eps0.3_it10,0.46131111574481204,PGD,0.3,10.0,
0.027061820621379292,0.011548412521631855,0.013398803252291116,0.012404984079656931,0.9614833333333334,0.9866011967477089,MLP,none,83,PGD_eps0.3_it10,0.9728747178227247,PGD,0.3,10.0,
0.019664016391213294,0.013215265736267067,0.01560543108760909,0.014311237511850068,0.9769333333333333,0.984394568912391,LR,none,83,PGD_eps0.3_it25,0.9592939448609739,PGD,0.3,25.0,
0.007742309819315884,0.010169940702951602,0.012206031449416536,0.011095349530616118,0.996,0.9877939685505834,SVM,none,83,PGD_eps0.3_it25,0.9726843331550366,PGD,0.3,25.0,
0.560945758501582,0.7149082568807339,0.061964495159334436,0.11404423467427693,0.020716666666666668,0.9380355048406656,RF,none,83,PGD_eps0.3_it25,0.43888198870384304,PGD,0.3,25.0,
0.025874182932467838,0.01152254932129791,0.013398803252291116,0.01239004751969264,0.9636666666666667,0.9866011967477089,MLP,none,83,PGD_eps0.3_it25,0.9740532895750795,PGD,0.3,25.0,
0.012583519940527456,0.010391606522320235,0.012365067689799813,0.011292767726649661,0.9872333333333333,0.9876349323102002,LR,none,83,PGD_eps0.5_it10,0.9663744413116597,PGD,0.5,10.0,
0.007542859215071213,0.010052664701401079,0.012066874739081168,0.010968062519763292,0.99625,0.9879331252609188,SVM,none,83,PGD_eps0.5_it10,0.972847520013055,PGD,0.5,10.0,
0.5437295449806442,0.48894783377542,0.010993380116494046,0.021503285764280438,0.009633333333333334,0.9890066198835059,RF,none,83,PGD_eps0.5_it10,0.45608913628822423,PGD,0.5,10.0,
0.019790939503005357,0.01092896174863388,0.012842176410949644,0.011808576755748913,0.9743833333333334,0.9871578235890504,MLP,none,83,PGD_eps0.5_it10,0.9801455989410987,PGD,0.5,10.0,
0.012529124321188,0.010455987973943544,0.012444585809991452,0.011363945794341626,0.9874,0.9875554141900086,LR,none,83,PGD_eps0.5_it25,0.966410705057886,PGD,0.5,25.0,
0.007533793278514637,0.010052498219697597,0.012066874739081168,0.010967963428075819,0.9962666666666666,0.9879331252609188,SVM,none,83,PGD_eps0.5_it25,0.972847520013055,PGD,0.5,25.0,
0.5442191055546993,0.5137440758293839,0.010774705285967039,0.021106740916702362,0.00855,0.989225294714033,RF,none,83,PGD_eps0.5_it25,0.45559957571416915,PGD,0.5,25.0,
0.019727477947109325,0.010927667636511266,0.012842176410949644,0.01180782131074128,0.9745,0.9871578235890504,MLP,none,83,PGD_eps0.5_it25,0.9802090604969946,PGD,0.5,25.0,
0.011214563520484484,0.01016954803861094,0.012126513329224898,0.011062147507389878,0.98955,0.9878734866707751,LR,none,83,PGD_eps0.75_it10,0.9677433977317027,PGD,0.75,10.0,
0.0074068701667225735,0.010033943207219141,0.012046995209033259,0.010948707293718043,0.9964833333333334,0.9879530047909667,SVM,none,83,PGD_eps0.75_it10,0.9729925749979602,PGD,0.75,10.0,
0.5376463015511818,0.30405405405405406,0.01073494622587122,0.02073772537875151,0.0206,0.9892650537741288,RF,none,83,PGD_eps0.75_it10,0.4621723797176867,PGD,0.75,10.0,
0.019310444865506832,0.01052204215583449,0.012365067689799813,0.011369348455907218,0.9748666666666667,0.9876349323102002,MLP,none,83,PGD_eps0.75_it10,0.9806260935785971,PGD,0.75,10.0,
0.011250827266710787,0.010202890819065401,0.012166272389320717,0.01109841684347968,0.9895166666666667,0.9878337276106793,LR,none,83,PGD_eps0.75_it25,0.9677071339854764,PGD,0.75,25.0,
0.007261815181817358,0.01003128569300293,0.012046995209033259,0.010947125024838774,0.99675,0.9879530047909667,SVM,none,83,PGD_eps0.75_it25,0.9731376299828653,PGD,0.75,25.0,
0.5388158073669801,0.3287009063444109,0.010814464346062858,0.020939989991916548,0.018516666666666667,0.9891855356539372,RF,none,83,PGD_eps0.75_it25,0.4610210057750016,PGD,0.75,25.0,
0.019301378928950255,0.010521864163071978,0.012365067689799813,0.01136924454842896,0.9748833333333333,0.9876349323102002,MLP,none,83,PGD_eps0.75_it25,0.9806351595151537,PGD,0.75,25.0,
0.1702401566593837,0.17209176530482373,0.21503687652823888,0.19118231868432914,0.8673166666666666,0.7849631234717611,LR,none,83,CW_c0.0_it10,0.8084186286864364,CW,,10.0,0.0
0.008422255061059083,0.008192490217300808,0.009780728783571556,0.00891643560050019,0.9927166666666667,0.9902192712164285,SVM,none,83,CW_c0.0_it10,0.9719409263573974,CW,,10.0,0.0
0.609629837810395,0.9721063607924921,0.1482615350973103,0.25728331177231567,0.0035666666666666668,0.8517384649026897,RF,none,83,CW_c0.0_it10,0.3901797775219169,CW,,10.0,0.0
0.006037913746679601,0.004674925702073664,0.005566268413414707,0.005081808034701489,0.9935666666666667,0.9944337315865853,MLP,none,83,CW_c0.0_it10,0.9939348884436506,CW,,10.0,0.0
0.14184564336418773,0.1609125103207853,0.20921217422420135,0.18191089408409317,0.9146333333333333,0.7907878257757986,LR,none,83,CW_c0.5_it10,0.8368675376009719,CW,,10.0,0.5
0.007832969184881643,0.008101813342205956,0.009681331133332008,0.008821425013358935,0.9937166666666667,0.990318668866668,SVM,none,83,CW_c0.5_it10,0.9726390034722537,CW,,10.0,0.5
0.6091040134901136,0.9828003224939532,0.1453988827704113,0.25332063382111003,0.0021333333333333334,0.8546011172295886,RF,none,83,CW_c0.5_it10,0.3907146677787549,CW,,10.0,0.5
0.003952748338667126,0.002173040920032094,0.0025843389062282568,0.002360910585051804,0.9949,0.9974156610937718,MLP,none,83,CW_c0.5_it10,0.9960200538516631,CW,,10.0,0.5
